Date	Result	WhiteElo	BlackElo	Opening	Moves
2018.06.30	0-1	1300	1398	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Bc4 Nc6 3. Nf3 h6 4. d3 a6
2018.06.30	0-1	1766	1756	Owen Defense	1. e4 b6 2. Bc4 Bb7 3. Nc3 d5 4. exd5 c6
2018.06.30	1-0	1757	1775	Van't Kruijs Opening	1. e3 d5 2. Ne2 Nf6 3. d4 c5 4. Nf4 e6
2018.06.30	0-1	1678	1723	King's Indian Attack: Yugoslav Variation	1. g3 d5 2. Bg2 Nf6 3. Nf3 c6 4. O-O Bg4
2018.06.30	0-1	1536	1518	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. e4 c5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 bxc6
2018.06.30	0-1	1218	1245	Van't Kruijs Opening	1. e3 e5 2. c3 Bc5 3. Qh5 Nc6 4. Bc4 d5
2018.06.30	0-1	1182	1198	Caro-Kann Defense: Accelerated Panov Attack, Open Variation	1. e4 e5 2. c4 c6 3. d3 d5 4. cxd5 cxd5
2018.06.30	1/2-1/2	1132	1095	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 d6 3. Bc4 g6 4. Qf3 Nf6
2018.06.30	1-0	1467	1443	Queen's Pawn Game: Anti-Torre	1. Nf3 d5 2. d4 Bg4 3. e3 e6 4. Be2 Bb4+
2018.06.30	0-1	1451	1634	Van't Kruijs Opening	1. e3 b6 2. d3 Bb7 3. Ne2 d6 4. Nd2 Nd7
2018.06.30	0-1	1472	1863	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 d5 3. Bd3 dxe4 4. Bxe4 Nf6
2018.06.30	0-1	833	979	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. Nd5 Bg4 4. f3 Bh5
2018.06.30	0-1	1491	1463	Vienna Game: Stanley Variation	1. e4 e5 2. Bc4 Nf6 3. Nc3 c6 4. d3 d5
2018.06.30	0-1	1173	1176	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. Nf3 e5 4. Bc4 Nf6
2018.06.30	1-0	1390	1371	Sicilian Defense: Najdorf Variation, English Attack	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2018.06.30	0-1	1349	1365	Sicilian Defense: Franco-Sicilian Variation	1. e4 c5 2. Nf3 Nc6 3. d4 e6 4. Bb5 a6
2018.06.30	0-1	1168	1080	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Nge2 Nc6
2018.06.30	0-1	1462	1623	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. e3 c6 4. Nf3 f6
2018.06.30	1-0	1710	1681	Grünfeld Defense: Smyslov Defense	1. d4 c6 2. e3 d5 3. c4 Nf6 4. Nc3 g6
2018.06.30	1/2-1/2	1594	1537	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 Qf6 3. Bc4 Qxf3 4. Nxf3 d6
2018.06.30	0-1	1753	1874	Center Game: Berger Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qe3 Nf6
2018.06.30	0-1	1784	1744	French Defense: Advance Variation, Nimzowitsch System	1. e4 e6 2. Nf3 d5 3. e5 c5 4. d4 Nc6
2018.06.30	0-1	1255	1231	Van't Kruijs Opening	1. e3 d5 2. f3 e5 3. Ne2 e4 4. f4 f5
2018.06.30	0-1	1676	1661	English Defense #2	1. d4 b6 2. c4 Bb7 3. Nc3 Nc6 4. Qc2 e6
2018.06.30	1-0	1181	1158	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe5+ 4. Qe2 Qxe2+
2018.06.30	0-1	1602	1585	French Defense: Advance Variation #4	1. e4 e6 2. d4 d5 3. e5 c5 4. b3 Qb6
2018.06.30	1-0	1184	1203	Horwitz Defense	1. d4 e6 2. d5 exd5 3. Qxd5 d6 4. Nf3 c6
2018.06.30	1-0	1145	1155	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 d6 3. Nf3 g6 4. Qg5 Nf6
2018.06.30	0-1	1110	1081	Vienna Game: Zhuravlev Countergambit #2	1. e4 e5 2. Nc3 Bb4 3. Bc4 Bxc3 4. dxc3 Nf6
2018.06.30	1-0	1328	1277	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Nf6 4. Nc3 Be7
2018.06.30	1-0	1690	1064	Horwitz Defense	1. d4 e6 2. c4 d6 3. Nc3 c6 4. e4 e5
2018.06.30	1-0	1884	1909	Queen's Gambit Accepted: Central Variation, Greco Variation	1. d4 d5 2. c4 dxc4 3. e4 b5 4. Nc3 c6
2018.06.30	1-0	1499	1573	Sicilian Defense: French Variation, Normal	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nf6
2018.06.30	0-1	1853	1701	Queen's Gambit Declined: Queen's Knight Variation	1. d4 e6 2. c4 d5 3. Nc3 dxc4 4. e3 Nf6
2018.06.30	1-0	1650	1699	Queen's Gambit Accepted: Rosenthal Variation	1. d4 d5 2. Nf3 e6 3. c4 dxc4 4. e3 c5
2018.06.30	0-1	2143	2010	King's Indian Attack: Symmetrical Defense	1. Nf3 Nf6 2. g3 g6 3. Bg2 Bg7 4. O-O O-O
2018.06.30	1-0	1226	1208	Italian Game: Evans Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. b4 Nd4
2018.06.30	0-1	1056	1058	Bird Opening: Dutch Variation	1. f4 d5
2018.06.30	1-0	1955	1848	French Defense: Schlechter Variation	1. e4 e6 2. d4 d5 3. Bd3 Nf6 4. e5 Nfd7
2018.06.30	1-0	865	825	King's Pawn Game	1. e4 e5 2. g3 Bc5 3. Bg2 g6 4. c3 Na6
2018.06.30	0-1	1346	1321	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Nc3 Nc6
2018.06.30	1-0	850	945	Three Knights Opening	1. Nc3 e5 2. Nf3 Nc6 3. e4 Nd4 4. Be2 Nf6
2018.06.30	0-1	1398	1552	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 d6 4. d3 Bd7
2018.06.30	0-1	1385	1409	Scotch Game: Relfsson Gambit	1. e4 e5 2. d4 exd4 3. Nf3 Nc6 4. Bb5 Nge7
2018.06.30	1-0	1562	1561	Sicilian Defense #2	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nc6
2018.06.30	0-1	1379	1273	Four Knights Game: Scotch Variation Accepted	1. e4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. d4 exd4
2018.06.30	1-0	1233	1181	Scandinavian Defense	1. e4 d5 2. d3 e6 3. exd5 Qxd5 4. c4 Qe5+
2018.06.30	0-1	1526	1443	Polish Defense	1. d4 b5 2. g3 Bb7 3. Nf3 Bxf3 4. Bg2 Bxg2
2018.06.30	0-1	1948	2040	Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2018.06.30	1-0	1180	1386	Englund Gambit	1. d4 e5 2. c4 exd4 3. Nf3 Bc5 4. Nxd4 Nf6
2018.06.30	0-1	1520	1673	Owen Defense	1. e4 b6 2. Bb5 Bb7 3. Nc3 e6 4. a3 a6
2018.06.30	1-0	1506	1500	Van Geet Opening	1. Nc3 Nf6 2. Nf3 g6 3. d4 Bg7 4. Bf4 O-O
2018.06.30	1-0	1321	1267	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. Nf3 Qf6 4. Nc3 Qxf4
2018.06.30	1-0	1730	1708	English Opening: Mikenas-Carls Variation #2	1. c4 Nf6 2. Nc3 e6 3. e4 d6 4. d4 Nbd7
2018.06.30	0-1	1593	1582	King's Indian Defense: Orthodox Variation	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2018.06.30	1-0	1400	1445	Russian Game: Modern Attack, Symmetrical Variation #2	1. e4 e5 2. Nf3 Nf6 3. d4 Nxe4 4. Qe2 d5
2018.06.30	0-1	1040	1045	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Nc3 d6
2018.06.30	1-0	1473	1486	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Nf3 g6 4. Ng5 Bg7
2018.06.30	1-0	1761	1802	Goldsmith Defense	1. e4 h5 2. Nf3 h4 3. h3 a5 4. d4 c6
2018.06.30	0-1	2246	2199	Sicilian Defense: Delayed Alapin Variation	1. e4 c5 2. Nf3 e6 3. c3 Nf6 4. e5 Nd5
2018.06.30	1-0	1425	1601	Italian Game: Two Knights Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. h3 Bc5
2018.06.30	1-0	1608	1411	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. cxd5 Nf6 4. dxe6 Bxe6
2018.06.30	0-1	1462	1410	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 d6 3. Bc4 g6 4. Qf3 Nf6
2018.06.30	1-0	1059	1055	Ruy Lopez: Morphy Defense, Anderssen Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6
2018.06.30	0-1	1657	2064	Bird Opening: Dutch Variation, Batavo Gambit	1. e4 c5 2. f4 d5 3. Nf3 dxe4 4. Ng5 Nf6
2018.06.30	0-1	1607	1687	Horwitz Defense	1. d4 e6 2. c4 c5 3. e3 Nf6 4. Nc3 b6
2018.06.30	1-0	910	1088	Bishop's Opening: Ponziani Gambit	1. e4 e5 2. Bc4 Nf6 3. d4 Qe7 4. Be3 exd4
2018.06.30	1-0	1622	1612	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Bc4 c6
2018.06.30	1-0	1401	1412	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Bg4 4. d5 c6
2018.06.30	0-1	1140	1131	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Nc6 4. d5 Nce7
2018.06.30	1-0	1300	1394	Queen's Pawn Game #2	1. e3 d5 2. d4 Nc6 3. Nc3 e5 4. Nxd5 Qxd5
2018.06.30	0-1	1185	1229	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. d4 exd4
2018.06.30	1-0	1780	1809	English Defense #2	1. d4 b6 2. e3 Bb7 3. c4 d6 4. Nf3 Nc6
2018.06.30	1-0	1315	1227	Van't Kruijs Opening	1. e3 e6 2. d4 g6 3. Bb5 Bg7 4. Bxd7+ Bxd7
2018.06.30	1-0	2059	1759	Modern Defense	1. d4 g6 2. e3 Bg7 3. f4 Nf6 4. Nf3 O-O
2018.06.30	0-1	843	1007	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. d3 e6 4. f4 d5
2018.06.30	0-1	999	962	Ponziani Opening	1. e4 e5 2. Nf3 Nc6 3. c3 d5 4. d3 dxe4
2018.06.30	0-1	1557	1612	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 c6 3. e3 Nf6 4. h3 e6
2018.06.30	0-1	895	889	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. c3 Nc6 4. Qa4 Bd7
2018.06.30	0-1	1535	1511	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. e3 Nc6 4. Nc3 Bf5
2018.06.30	0-1	1414	1399	Alekhine Defense: Two Pawn Attack, Lasker Variation	1. e4 Nf6 2. e5 Nd5 3. c4 Nb6 4. c5 Nd5
2018.06.30	1-0	1183	1177	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. Nf3 Bg4 4. Be2 Nf6
2018.06.30	1-0	1379	1279	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. e3 c5 4. Nf3 Nf6
2018.06.30	1-0	2074	1895	Sicilian Defense: Accelerated Dragon, Maróczy Bind	1. e4 c5 2. Nf3 g6 3. d4 cxd4 4. Nxd4 Nc6
2018.06.30	0-1	1741	1735	King's Pawn Game: Alapin Opening	1. e4 e5 2. Ne2 Nf6 3. f4 exf4 4. Nxf4 Bc5
2018.06.30	1-0	1690	1634	Sicilian Defense: Closed	1. e4 c5 2. Nc3 e6 3. f4 Nc6 4. Nf3 Nf6
2018.06.30	1-0	1379	1368	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. c5 c6 4. Nf3 b6
2018.06.30	1-0	1040	1041	English Opening: King's English Variation	1. c4 e5 2. b3 c6 3. Bb2 d5 4. d3 e4
2018.06.30	1-0	1818	1806	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. d4 e5 2. e4 Nc6 3. d5 Nce7 4. c4 d6
2018.06.30	1-0	1737	1723	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 Nc6 2. d4 e5 3. d5 Nce7 4. c4 Ng6
2018.06.30	0-1	1589	1571	Pirc Defense: Byrne Variation	1. d4 Nf6 2. Nc3 g6 3. e4 d6 4. Bg5 Bg7
2018.06.30	1/2-1/2	1786	1784	Four Knights Game: Ranken Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bb5 a6
2018.06.30	0-1	1304	1331	Hungarian Opening	1. g3 e5 2. Bg2 d5 3. d3 c5 4. c4 dxc4
2018.06.30	1-0	880	871	Scandinavian Defense: Gubinsky-Melts Defense	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd6 4. Nf3 Nc6
2018.06.30	1-0	1893	2048	Rat Defense: English Rat, Lisbon Gambit	1. d4 e5 2. c4 d6 3. dxe5 Nc6 4. exd6 Bxd6
2018.06.30	1-0	1991	1857	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. Be3 e6 4. Qd2 Ne7
2018.06.30	0-1	1611	1597	Van't Kruijs Opening	1. e3 Nf6 2. b3 g6 3. Bb2 Bg7 4. Nc3 d6
2018.06.30	1-0	2406	2160	Nimzo-Larsen Attack	1. b3 e6 2. f4 d5 3. c4 dxc4 4. bxc4 Qd4
2018.06.30	0-1	2061	2154	Mieses Opening	1. d3 d6 2. Nc3 e5 3. e4 Nf6 4. Nf3 Be7
2018.06.30	0-1	1784	1746	Alekhine Defense #3	1. e4 Nf6 2. e5 Nd5 3. d4 d6 4. c4 Nb6
2018.06.30	0-1	1357	1313	Van't Kruijs Opening	1. e3 d5 2. Ne2 e5 3. Ng3 Nc6 4. Be2 Nf6
2018.06.30	1-0	1945	1868	Pirc Defense	1. e4 d6 2. d4 Nf6 3. e5 dxe5 4. dxe5 Qxd1+
2018.06.30	1-0	1543	1523	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe5+ 4. Be2 Bg4
2018.06.30	1-0	1916	1928	Modern Defense: Standard Defense	1. e4 g6 2. d4 Bg7 3. Nc3 d6 4. Bg5 Nf6
2018.06.30	1-0	1751	1710	Indian Game	1. d4 Nf6 2. Bf4 d6 3. e3 c6 4. c3 Nbd7
2018.06.30	0-1	1836	2154	Queen's Pawn	1. d4 a6 2. c4 b5 3. c5 Bb7 4. Nd2 e6
2018.06.30	1-0	1445	1430	Alekhine Defense: Normal Variation	1. e4 Nf6 2. e5 Nd5 3. Bc4 Nb6 4. Bb3 e6
2018.06.30	1-0	1826	1807	English Opening: Symmetrical Variation, Two Knights Line	1. c4 c5 2. Nc3 Nc6 3. g3 g6 4. Bg2 Bg7
2018.06.30	0-1	970	1095	Nimzo-Larsen Attack: Modern Variation #3	1. b3 e5 2. Bb2 Nc6 3. g3 d5 4. Bg2 d4
2018.06.30	1-0	1773	1688	Colle System	1. d4 d5 2. e3 Nf6 3. Nf3 e6 4. c4 c5
2018.06.30	0-1	1212	1303	Sicilian Defense	1. e4 c5 2. Qf3 Nc6 3. Bc4 e6 4. Nc3 Nd4
2018.06.30	0-1	1548	1549	Caro-Kann Defense	1. e4 c6 2. d4 d5 3. Nc3 e6 4. Nf3 Nf6
2018.06.30	0-1	1499	1447	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 c5
2018.06.30	1-0	1895	1928	French Defense: Tarrasch Variation	1. e4 e6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nf6
2018.06.30	0-1	2368	2289	French Defense: Winawer Variation, Advance Variation #2	1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. e5 c5
2018.06.30	1-0	1586	1685	Philidor Defense: Steinitz Variation	1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. c3 Nf6
2018.06.30	1-0	1726	1761	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 Nc6 3. Nf3 Qc7 4. c3 e6
2018.06.30	1-0	1922	1834	King's Indian Defense: Normal Variation	1. c4 Nf6 2. Nc3 g6 3. e4 Bg7 4. d4 d6
2018.06.30	0-1	1716	1680	King's Gambit Accepted, Tartakower Gambit	1. e4 e5 2. f4 exf4 3. Be2 Be7 4. Nf3 Bh4+
2018.06.30	1-0	1945	2143	Catalan Opening	1. d4 Nf6 2. c4 e6 3. g3 Bb4+ 4. Nd2 c5
2018.06.30	0-1	1668	1521	Hungarian Opening	1. g3 e5 2. Bg2 d5 3. c3 Nc6 4. Qb3 Be6
2018.06.30	1-0	1196	1211	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bb5 Qe7 4. Bxc6 dxc6
2018.06.30	1-0	1069	1100	Vienna Game	1. e4 e5 2. Nc3 h6 3. Nf3 Nf6 4. d4 d5
2018.06.30	0-1	1804	1797	Philidor Defense: Exchange Variation #2	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Nc6
2018.06.30	1-0	1355	1361	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. Qf3 Qf6 4. c3 Qxf3
2018.06.30	1/2-1/2	1422	1426	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. Qf3 Nf6 4. h3 Nc6
2018.06.30	1-0	1734	1715	Alekhine Defense: John Tracy Gambit	1. e4 Nf6 2. Nf3 Nxe4 3. Ne5 Nxf2 4. Kxf2 e6
2018.06.30	0-1	2089	2065	Vienna Game: Vienna Gambit, Modern Variation	1. e4 e5 2. Nc3 Nf6 3. f4 d5 4. fxe5 Nxe4
2018.06.30	1-0	1679	1620	Owen Defense	1. e4 b6 2. d4 g6 3. f3 Bg7 4. Nc3 e6
2018.06.30	1-0	1953	1743	Dutch Defense: Staunton Gambit	1. d4 f5 2. e4 fxe4 3. Nc3 Nf6 4. Bg5 d5
2018.06.30	0-1	2047	1930	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Nc3 d6 4. Bb5 Bg4
2018.06.30	0-1	919	1007	Van Geet Opening	1. Nc3 d5 2. e4 e6 3. e5 Nc6 4. Bb5 Bd7
2018.06.30	0-1	1148	1174	Hungarian Opening: Indian Defense	1. g3 Nf6 2. Bg2 g6 3. Nh3 Bg7 4. O-O O-O
2018.06.30	0-1	1450	1406	Owen Defense	1. e4 b6 2. d4 Bb7 3. Bd3 Nc6 4. Nf3 e6
2018.06.30	1-0	1521	1218	English Defense #2	1. d4 b6 2. c4 Bb7 3. Nc3 g6 4. Bg5 Bg7
2018.06.30	0-1	1758	1808	Lion Defense: Lion's Jaw	1. e4 d6 2. d4 Nf6 3. f3 g6 4. Be3 Bg7
2018.06.30	1-0	1262	1183	King's Knight Opening	1. e4 e5 2. Nf3 Bd6 3. d4 Nf6 4. dxe5 Bxe5
2018.06.30	1-0	1989	2042	Old Benoni Defense	1. d4 c5 2. c3 g6 3. Bf4 Bg7 4. e3 b6
2018.06.30	1-0	2140	1857	Hungarian Opening: Slav Formation	1. g3 d5 2. Bg2 c6 3. b3 Nf6 4. Bb2 e6
2018.06.30	0-1	1528	2272	Colle System	1. d4 d5 2. e3 Nf6 3. Nf3 e6 4. c4 c5
2018.06.30	1-0	1995	1971	Zukertort Opening: Kingside Fianchetto	1. Nf3 g6 2. g3 Bg7 3. Bg2 d6 4. O-O Nc6
2018.06.30	0-1	1316	1357	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 Nf6
2018.06.30	1-0	1198	1146	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nf3 Qe6+ 4. Be2 Qf6
2018.06.30	1-0	1707	1715	Alekhine Defense: Four Pawns Attack	1. e4 Nf6 2. e5 Nd5 3. c4 Nb6 4. d4 d6
2018.06.30	0-1	1790	1751	Queen's Pawn	1. d4 d6 2. Nf3 e6 3. Bg5 Be7 4. Bxe7 Qxe7
2018.06.30	0-1	1503	1581	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d3 Nf6
2018.06.30	1-0	1761	1784	Vienna Game: Max Lange Defense	1. e4 e5 2. Nc3 Nc6 3. h3 d6 4. g4 Be6
2018.06.30	1-0	2181	2122	Trompowsky Attack: Edge Variation	1. d4 Nf6 2. Bg5 Ne4 3. Bh4 c5 4. f3 g5
2018.06.30	0-1	1199	1051	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 Nf6
2018.06.30	1-0	1714	1737	Van't Kruijs Opening	1. e3 e6 2. d4 d5 3. c4 c5 4. cxd5 cxd4
2018.06.30	1-0	1546	1337	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 d5 4. d3 d4
2018.06.30	0-1	2125	2091	Scandinavian Defense: Marshall Variation	1. e4 d5 2. exd5 Nf6 3. d4 Nxd5 4. Bd3 g6
2018.06.30	1-0	1754	1782	Semi-Slav Defense: Accelerated Move Order	1. d4 e6 2. c4 d5 3. Nc3 c6 4. Nf3 g6
2018.06.30	0-1	1485	1463	Old Benoni Defense	1. d4 c5 2. Bg5 h6 3. Bh4 Nf6 4. d5 d6
2018.06.30	1-0	2004	2035	Scandinavian Defense: Panov Transfer	1. e4 d5 2. exd5 Nf6 3. c4 c6 4. dxc6 Nxc6
2018.06.30	0-1	2083	2137	Hungarian Opening: Symmetrical Variation	1. g3 g6 2. Bg2 Bg7 3. d3 d5 4. Nf3 e6
2018.06.30	1-0	1860	1350	Vienna Game	1. e4 e5 2. Nc3 d6 3. g3 c6 4. Bg2 Bd7
2018.06.30	0-1	1847	1854	King's Indian Defense: Four Pawns Attack, Dynamic Attack	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 O-O
2018.06.30	1-0	1574	1581	French Defense: Tarrasch Variation, Guimard Defense, Main Line	1. e4 e6 2. d4 d5 3. Nd2 Nc6 4. Ngf3 Nf6
2018.06.30	0-1	1404	1426	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 a6
2018.06.30	1-0	1179	1167	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Nxe5 Nf6 4. Nd3 Qe7
2018.06.30	1-0	1325	1391	Philidor Defense #3	1. e4 d6 2. Nf3 e5 3. Bc4 h6 4. O-O b6
2018.06.30	1-0	1344	1295	Queen's Gambit Declined: Vienna Variation	1. d4 e6 2. c4 d5 3. Nc3 dxc4 4. Nf3 Nf6
2018.06.30	1-0	1573	1534	English Opening: Anglo-Indian Defense, King's Indian Formation	1. Nf3 Nf6 2. c4 g6 3. Nc3 Bg7 4. g3 O-O
2018.06.30	1-0	1687	1698	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. Be2 Nc6 4. c3 Nf6
2018.06.30	0-1	1932	1986	Benoni Defense: Old Benoni	1. d4 c5 2. d5 d6 3. c4 b5 4. cxb5 a6
2018.06.30	0-1	2100	2247	Sicilian Defense: Scheveningen Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2018.06.30	0-1	1893	1905	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. e4 c5 2. Nf3 Nc6 3. Bb5 d6 4. c3 Bd7
2018.06.30	0-1	1514	1493	Old Benoni Defense	1. d4 c5 2. c4 g6 3. dxc5 Bg7 4. Nc3 Nc6
2018.06.30	1-0	1527	1592	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Bg4 4. dxe5 Bxf3
2018.06.30	1-0	1103	1137	Bishop's Opening: Boi Variation	1. e4 e5 2. Bc4 Bc5 3. Qf3 Nf6 4. g4 Qe7
2018.06.30	1-0	1767	1738	Sicilian Defense: Delayed Alapin	1. e4 c5 2. Nf3 d6 3. c3 Nc6 4. Bb5 Qc7
2018.06.30	1-0	1442	1462	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Bc5 3. c3 Qh4 4. Qe2 Nc6
2018.06.30	1-0	1274	1251	English Opening: King's English Variation, Four Knights Variation, Flexible Line	1. Nf3 Nc6 2. c4 e5 3. Nc3 Nf6 4. d3 d5
2018.06.30	0-1	1361	1366	Blackmar-Diemer Gambit: Rasa-Studier Gambit	1. e4 d5 2. d4 dxe4 3. Nc3 Nf6 4. Be3 h6
2018.06.30	1-0	1051	1069	Nimzowitsch Defense: Scandinavian Variation, Bogoljubov Variation	1. e4 Nc6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nxd4
2018.06.30	0-1	1681	1732	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bb4 4. c3 Ba5
2018.06.30	1-0	1219	1221	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. Bc4 dxc4 4. d3 cxd3
2018.06.30	1-0	1044	990	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 d6 3. f3 Nf6 4. g4 g5
2018.06.30	1-0	1407	1419	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 d6 3. Nf3 Bg4 4. Be2 Nf6
2018.06.30	1-0	1841	1878	Modern Defense	1. e4 g6 2. Bc4 Bg7 3. Nc3 e6 4. d4 Nc6
2018.06.30	1-0	978	1113	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. e5 d6 4. Nf3 dxe5
2018.06.30	1-0	1766	1791	Ruy Lopez: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. O-O d6
2018.06.30	1-0	1447	1370	Center Game: Normal Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qa4 a6
2018.06.30	1-0	1342	1322	Hungarian Opening	1. g3 e5 2. Bg2 Nc6 3. e3 Qf6 4. b3 Bb4
2018.06.30	0-1	1358	1353	Caro-Kann Defense: Classical Variation	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5
2018.06.30	0-1	1732	1699	Queen's Pawn Game: London System	1. d4 d5 2. Bf4 Nf6 3. Nf3 Nc6 4. e3 Bf5
2018.06.30	1-0	1515	1546	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. O-O Bc5
2018.06.30	1-0	1887	1994	Blackmar-Diemer Gambit Declined, Elbert Countergambit	1. d4 Nf6 2. Nc3 d5 3. e4 dxe4 4. f3 e5
2018.06.30	1/2-1/2	1802	1822	Indian Game	1. d4 Nf6 2. c3 g6 3. Qc2 Bg7 4. e4 d6
2018.06.30	1-0	1646	1619	Italian Game: Schilling-Kostic Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nd4 4. O-O Nxf3+
2018.06.30	1-0	1753	1628	Modern Defense: Two Knights Variation	1. e4 g6 2. Nc3 Bg7 3. Nf3 d6 4. d4 c5
