Date	Result	WhiteElo	BlackElo	Opening	Moves
2013.01.01	1-0	1746	1710	Modern Defense: Averbakh System, Kotov Variation	1. d4 g6 2. e4 Bg7 3. c4 Nc6 4. Nc3 d6
2013.01.01	1-0	1616	1496	Horwitz Defense	1. d4 e6 2. a3 c5 3. dxc5 Qc7 4. b4 a5
2013.01.01	1-0	1798	1798	King's Gambit Accepted, Modern Defense	1. e4 e5 2. f4 exf4 3. Nf3 d5 4. e5 Bg4
2013.01.01	1-0	2096	1724	Sicilian Defense: Najdorf Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2013.01.01	0-1	1572	1324	Pirc Defense #5	1. d4 d6 2. e4 Be6 3. d5 Bd7 4. h3 Nf6
2013.01.01	0-1	1420	1853	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Bg4 4. d3 Be7
2013.01.01	0-1	2062	1934	Reti Opening: Advance Variation	1. Nf3 d5 2. c4 d4 3. g3 Bg4 4. Bg2 c6
2013.01.01	1-0	1509	1601	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 e6 3. a3 Nf6 4. Bf4 Bd6
2013.01.01	1-0	1702	1680	Budapest Defense: Adler Variation	1. d4 Nf6 2. c4 e5 3. dxe5 Ng4 4. Nf3 Nc6
2013.01.01	1-0	1488	1624	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bb5 g6 4. Qd1 Bd6
2013.01.01	0-1	1721	2100	Caro-Kann Defense: Advance Variation, Short Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Nf3 e6
2013.01.01	1-0	1809	1787	King's Gambit Accepted: Modern Defense #2	1. e4 e5 2. f4 exf4 3. Nf3 d5 4. exd5 Qxd5
2013.01.01	1-0	1267	1304	Scandinavian Defense	1. e4 d5 2. Nc3 d4 3. Nb5 c6 4. c3 dxc3
2013.01.01	0-1	1530	1699	Horwitz Defense	1. d4 e6 2. Bf4 d6 3. e3 Ne7 4. Bd3 Ng6
2013.01.01	0-1	1992	2045	Nimzo-Larsen Attack: English Variation	1. b3 c5 2. Bb2 d5 3. Nf3 Nc6 4. e3 Bg4
2013.01.01	1-0	1641	1500	King's Gambit Accepted, MacLeod Defense	1. e4 e5 2. f4 Nc6 3. Nf3 exf4 4. h4 Bc5
2013.01.01	0-1	1505	1524	Queen's Gambit	1. d4 d5 2. c4 Be6 3. c5 Nf6 4. Bg5 h6
2013.01.01	1-0	1847	1424	Ruy Lopez: Berlin Defense, Beverwijk Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. O-O Nf6
2013.01.01	0-1	1416	1587	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. Qe2+ Be7
2013.01.01	1-0	2103	1718	Catalan Opening: Closed Variation	1. d4 e6 2. c4 d5 3. g3 Nf6 4. Bg2 Bd6
2013.01.01	1-0	1777	1819	Nimzo-Indian Defense: Normal Variation, Ragozin Variation	1. d4 d5 2. c4 Nf6 3. Nc3 e6 4. Nf3 Bb4
2013.01.01	1-0	1601	1405	Queen's Pawn Game #2	1. d4 d5 2. e3 Nc6 3. Nf3 Bf5 4. Nc3 e6
2013.01.01	0-1	2004	2040	Nimzo-Larsen Attack: Modern Variation #3	1. b3 e5 2. Bb2 Nc6 3. Nf3 d6 4. e3 f5
2013.01.01	1-0	1078	1353	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. e3 Nc6 4. Nc3 e5
2013.01.01	1-0	1647	1521	King's Gambit Accepted, Stamma Gambit	1. e4 e5 2. f4 exf4 3. h4 Nc6 4. Nf3 d6
2013.01.01	1-0	2153	1985	Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation	1. d4 d5 2. c4 Nc6 3. g3 e5 4. dxe5 d4
2013.01.01	0-1	2056	1959	Rat Defense: English Rat	1. d4 d6 2. c4 e5 3. Nf3 e4 4. Ng5 f5
2013.01.01	1-0	1646	1550	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 d5 3. e5 c5 4. Nf3 Nc6
2013.01.01	1/2-1/2	1740	1617	Italian Game: Schilling-Kostic Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nd4 4. Nc3 Bc5
2013.01.01	0-1	1514	1654	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Nc6 4. d3 Bg4
2013.01.01	1-0	1284	1256	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 Qf6 4. O-O Nh6
2013.01.01	1-0	1609	1534	Queen's Pawn Game	1. d4 d5 2. a3 e6 3. b4 Ne7 4. Bb2 Ng6
2013.01.01	0-1	1789	1910	King's Indian Defense	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. f3 O-O
2013.01.01	0-1	1500	1715	Nimzo-Larsen Attack	1. b3 d6 2. Bb2 e5 3. e3 f6 4. g3 Be7
2013.01.01	1-0	1807	1610	Sicilian Defense: Kan Variation, Knight Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 a6
2013.01.01	1-0	1662	1975	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 d5 3. exd5 Qxd5 4. Nc3 Qd8
2013.01.01	0-1	1336	1132	Center Game: Normal Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd1 Bc5
2013.01.01	0-1	1132	1336	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Qh5 g6
2013.01.01	1-0	1917	1781	Scotch Game: Scotch Gambit	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Bc4 g6
2013.01.01	0-1	1613	1500	Mieses Opening	1. d3 e6 2. Bd2 d5 3. e3 g6 4. Be2 Bg7
2013.01.01	0-1	1681	1921	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 e6 3. Nf3 d5 4. exd5 exd5
2013.01.01	0-1	1320	1181	Center Game: Normal Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd1 Bb4+
2013.01.01	1-0	1766	1701	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 Bf5 4. Nc3 e6
2013.01.01	0-1	1979	2161	Ruy Lopez: Open Variations, Dilworth Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6
2013.01.01	0-1	1760	1896	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. c3 d5 4. e5 d4
2013.01.01	0-1	1775	1925	Scotch Game: Mieses Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nf6
2013.01.01	1-0	1243	1297	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 g6 4. Qf3 d5
2013.01.01	1-0	1692	2106	Sicilian Defense: Wing Gambit	1. e4 c5 2. b4 cxb4 3. d4 d5 4. e5 Nc6
2013.01.01	0-1	1931	1768	Italian Game: Two Knights Defense, Max Lange Attack	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Bc4 Nf6
2013.01.01	1-0	1594	1500	King's Gambit Accepted, King's Knight Gambit	1. e4 e5 2. f4 exf4 3. Nf3
2013.01.01	0-1	1408	1511	Bishop's Opening: Vienna Hybrid, Spielmann Attack	1. e4 e5 2. Bc4 Bc5 3. Nc3 Nf6 4. d3 c6
2013.01.01	1-0	1222	1304	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 e5 2. d4 Nc6 3. d5 Nce7 4. Bg5 f6
2013.01.01	0-1	1617	1555	Queen's Pawn Game	1. d4 d5 2. a3 Bf5 3. e3 Nc6 4. h3 e6
2013.01.01	1-0	1751	1812	Latvian Gambit	1. e4 e5 2. Nf3 f5 3. Nxe5 Nf6 4. d4 d6
2013.01.01	0-1	1290	1256	Center Game: Normal Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd1 Nf6
2013.01.01	0-1	1594	1849	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. e3 c5 4. c4 Nf6
2013.01.01	0-1	1915	1800	Latvian Gambit: Mason Countergambit	1. e4 e5 2. Nf3 f5 3. d4 fxe4 4. Nxe5 Nf6
2013.01.01	1-0	1406	1368	Saragossa Opening	1. c3 d6 2. d4 Nf6 3. e3 Nc6 4. g3 e5
2013.01.01	1-0	1285	1278	King's Pawn Game: Beyer Gambit	1. e4 e5 2. d4 d5 3. exd5 Qxd5 4. c4 Qxd4
2013.01.01	0-1	1583	1533	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. d3 a6 4. a4 h6
2013.01.01	1-0	1400	1263	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. Nc3
2013.01.01	1/2-1/2	1711	1519	English Opening: King's English Variation, Reversed Sicilian	1. c4 e5 2. Nc3 Bc5 3. e4 Nf6 4. h3 d6
2013.01.01	0-1	1648	1873	French Defense: Advance Variation, Nimzowitsch System	1. e4 e6 2. Nf3 d5 3. e5 c5 4. d4 cxd4
2013.01.01	0-1	1585	1853	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 e6 3. Nf3 Nc6 4. Bd2 Bxc5
2013.01.01	1-0	1522	1253	Van't Kruijs Opening	1. e3 e5 2. f4 Nc6 3. f5 d5 4. g4 Nf6
2013.01.01	1-0	1281	1259	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. d4 d6 4. dxe5 dxe5
2013.01.01	0-1	1246	1294	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 d5 4. exd5 g6
2013.01.01	0-1	1246	1561	Barnes Defense	1. e4 f6 2. f4 d6 3. Nf3 e6 4. Nc3 c6
2013.01.01	0-1	1267	1309	Nimzowitsch Defense: Scandinavian Variation, Bogoljubov Variation, Heinola-Deppe Gambit	1. e4 e5 2. d4 d5 3. Nc3 Nc6 4. Bb5 exd4
2013.01.01	1/2-1/2	1407	1453	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Qf3 Nc6
2013.01.01	1-0	1702	1535	Saragossa Opening	1. c3 e6 2. d3 Nf6 3. d4 c6 4. e4 d5
2013.01.01	1-0	1241	1428	Nimzowitsch Defense: Scandinavian Variation, Advance Variation	1. e4 d5 2. e5 Nc6 3. d4 Bf5 4. Bb5 e6
2013.01.01	1-0	1654	1532	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nf6 3. d3 Nc6 4. Be3 Qa5+
2013.01.01	1-0	1900	1660	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 Nf6 4. d3 exd3
2013.01.01	1-0	1774	1973	King's Gambit Declined, Queen's Knight Defense	1. e4 Nc6 2. f4 e5 3. Nf3 d6 4. Bc4 Nf6
2013.01.01	0-1	1660	1857	King's Gambit Accepted, Fischer Defense	1. e4 e5 2. f4 exf4 3. Nf3 d6 4. Bc4 g5
2013.01.01	1-0	1607	1483	Bishop's Opening: Boi Variation	1. e4 e5 2. Bc4 Bc5 3. Qf3 Nf6 4. d3 Nc6
2013.01.01	1-0	1306	1235	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. d4 exd4 4. Nxd4 Bc5
2013.01.01	0-1	1411	1576	King's Gambit Accepted, Bishop's Gambit	1. e4 e5 2. f4 exf4 3. Bc4 Qh4+ 4. Kf1 Bc5
2013.01.01	0-1	1524	1524	English Opening: The Whale	1. e4 e5 2. c4 Nf6 3. Nc3 Bc5 4. h3 c6
2013.01.01	0-1	1576	1626	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 e5 3. Nf3 Bxc5 4. e3 Nc6
2013.01.01	0-1	1719	1754	English Opening: King's English Variation, Two Knights Variation	1. c4 e5 2. Nc3 Nf6 3. d3 d5 4. cxd5 Nxd5
2013.01.01	0-1	1905	1863	Philidor Defense: Hanham Variation	1. e4 e5 2. Nf3 d6 3. d4 Nd7 4. Bc4 Be7
2013.01.01	1-0	1636	1589	Bishop's Opening: Philidor Counterattack	1. e4 e5 2. Bc4 c6 3. Nf3 d6 4. d4 d5
2013.01.01	0-1	1589	1528	Van't Kruijs Opening	1. e3 d6 2. f4 e5 3. fxe5 dxe5 4. d4 exd4
2013.01.01	0-1	1524	1662	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. O-O Bc5
2013.01.01	1-0	1589	1528	Hungarian Opening	1. g3 d6 2. Bg2 c6 3. c3 Nd7 4. d4 d5
2013.01.01	0-1	1225	1317	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 g6 4. Qf3 Nf6
2013.01.01	0-1	1571	1647	Benoni Defense: Old Benoni	1. d4 c5 2. d5 d6 3. g3 e5 4. Bg2 f5
2013.01.01	0-1	1652	1541	Saragossa Opening	1. c3 d6 2. d4 e5 3. b3 exd4 4. Qxd4 Nf6
2013.01.01	1-0	1635	1698	Alekhine Defense: Scandinavian Variation	1. e4 Nf6 2. Nc3 d5 3. exd5 Nxd5 4. Nxd5 Qxd5
2013.01.01	0-1	1584	1879	French Defense: Classical Variation, Steinitz Variation	1. e4 e6 2. d4 d5 3. Nc3 Nf6 4. e5 Nfd7
2013.01.01	0-1	1615	1833	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Nf3 h6 4. d4 cxd4
2013.01.01	0-1	1721	1821	French Defense: Tarrasch Variation, Closed Variation, Main Line	1. e4 e6 2. d4 d5 3. Nd2 Nf6 4. e5 Nfd7
2013.01.01	1-0	1569	1555	Saragossa Opening	1. c3 c6 2. e3 d5 3. Qc2 e5 4. Bd3 Nf6
2013.01.01	0-1	1377	1655	Mieses Opening	1. d3 d5 2. e4 dxe4 3. d4 Nc6 4. c3 Nf6
2013.01.01	1-0	1892	1668	Sicilian Defense: Katalimov Variation	1. e4 c5 2. Nf3 b6 3. d4 cxd4 4. Nxd4 Bb7
2013.01.01	0-1	1656	1555	Bishop's Opening: Boi Variation	1. e4 e5 2. Bc4 Bc5 3. Nf3 c6 4. d3 d5
2013.01.01	0-1	1621	1507	Saragossa Opening	1. c3 e5 2. d3 Nc6 3. e3 d6 4. d4 Be6
2013.01.01	1-0	1523	1469	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. e3 e6 4. c3 h5
2013.01.01	1-0	1829	1711	Ponziani Opening	1. e4 e5 2. Nf3 Nc6 3. c3 Bc5 4. d4 exd4
2013.01.01	1-0	1328	1215	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. Bc4 Nh6 4. d4 d6
2013.01.01	1-0	1601	1591	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. Nf3 f6 4. Nc3 Bb4
2013.01.01	1-0	1709	1520	King's Pawn Game: Leonardis Variation	1. d3 e5 2. e4 Nc6 3. f3 d6 4. f4 Be6
2013.01.01	1-0	1206	1337	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 g6 4. Qf3 Nf6
2013.01.01	0-1	1580	1641	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 e5 3. f4 exf4 4. Bxf4 Bxc5
2013.01.01	1-0	1659	1373	Rat Defense: Small Center Defense	1. e4 d6 2. d4 e6 3. f4 e5 4. Nf3 g5
2013.01.01	1-0	1558	1514	Mieses Opening: Reversed Rat	1. d3 e5 2. c3 Nc6 3. c4 d6 4. b3 Bf5
2013.01.01	1-0	1701	1836	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. d3 d6 4. Nc3 c6
2013.01.01	1-0	1558	1514	Saragossa Opening	1. c3 e5 2. b3 Nc6 3. Bb2 Bd6 4. Qc2 Qf6
2013.01.01	0-1	1500	1483	Sicilian Defense: Franco-Sicilian Variation	1. e4 c5 2. Nf3 Nc6 3. d4 e6 4. d5 exd5
2013.01.01	0-1	1369	1406	French Defense: King's Indian Attack	1. d3 e6 2. e4 b6 3. g3 Nc6 4. Bg2 Nd4
2013.01.01	1-0	1669	1516	King's Gambit Accepted, MacLeod Defense	1. e4 e5 2. f4 exf4 3. Nf3 Nc6 4. d4 Qe7
2013.01.01	1-0	1596	1505	Nimzo-Larsen Attack: Modern Variation #3	1. b3 e5 2. Bb2 Nc6 3. d3 d6 4. e4 Be6
2013.01.01	1-0	1822	1720	Paleface Attack	1. d4 Nf6 2. f3 d5 3. c4 e6 4. cxd5 exd5
2013.01.01	0-1	1439	1784	Mieses Opening	1. d3 c5 2. Nf3 d5 3. Nc3 Nc6 4. e3 Nf6
2013.01.01	0-1	1660	1333	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. a3 Nc6 4. Nc3 e5
2013.01.01	1-0	1651	1564	Bishop's Opening: Boi Variation	1. e4 e5 2. Bc4 Bc5 3. Nc3 c6 4. Na4 Be7
2013.01.01	0-1	1624	1497	Mieses Opening: Reversed Rat	1. d3 e5 2. e3 d6 3. f4 Nc6 4. fxe5 dxe5
2013.01.01	1-0	1504	1507	Vienna Game: Stanley Variation	1. e4 e5 2. Bc4 Nf6 3. Nc3 Bc5 4. Nf3 O-O
2013.01.01	0-1	1774	1956	Scotch Game: Meitner Variation	1. e4 Nc6 2. d4 e5 3. Nf3 exd4 4. Nxd4 Bc5
2013.01.01	1-0	1577	1511	Mieses Opening: Reversed Rat	1. d3 e5 2. e3 Nc6 3. c3 d5 4. b4 Be6
2013.01.01	1-0	1361	1480	Bishop's Opening: Boi Variation	1. e4 e5 2. Bc4 Bc5 3. Nf3 h6 4. Nxe5 d5
2013.01.01	1/2-1/2	1550	1659	Caro-Kann Defense	1. d4 d5 2. Nc3 c6 3. e4 e6 4. exd5 cxd5
2013.01.01	1-0	1603	1502	Saragossa Opening	1. c3 e5 2. d3 Nc6 3. f4 d5 4. fxe5 Be6
2013.01.01	1-0	1676	1642	Scandinavian Defense	1. e4 d5 2. e5 e6 3. f4 c5 4. Nf3 Nc6
2013.01.01	0-1	1319	1223	Elephant Gambit	1. e4 e5 2. Nf3 d5 3. Nc3 d4 4. Nb5 Na6
2013.01.01	1-0	1839	1525	French Defense: Advance Variation, Paulsen Attack	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2013.01.01	1-0	1625	1494	Saragossa Opening	1. c3 d5 2. d3 Nc6 3. g3 Bf5 4. Bg2 e5
2013.01.01	0-1	1498	1350	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 Nf6 3. Bf4 a6 4. Be5 Nc6
2013.01.01	1-0	1715	1487	King's Pawn Game: Leonardis Variation	1. d3 e5 2. e4 Nc6 3. c3 d6 4. b4 Be6
2013.01.01	0-1	1610	1790	Russian Game: Urusov Gambit	1. e4 e5 2. Bc4 Nf6 3. Nf3 Bd6 4. Ng5 O-O
2013.01.01	1-0	1535	1875	Vienna Game: Stanley Variation	1. e4 e5 2. Bc4 Nf6 3. Nc3 c6 4. d4 d5
2013.01.01	1-0	1465	1375	Queen's Pawn Game: Veresov Attack, Classical Defense	1. d4 d5 2. Nf3 e6 3. Bg5 Nf6 4. Nc3 Be7
2013.01.01	0-1	1533	1621	Polish Defense	1. d4 b5 2. Bf4 Bb7 3. e3 e6 4. Bxb5 Bxg2
2013.01.01	1-0	1496	1515	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Bg4 4. h3 Bxf3
2013.01.01	0-1	1814	1962	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 Nc6 2. d4 e5 3. d5 Nce7 4. c4 Ng6
2013.01.01	1-0	1756	1741	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. e3 Nf6 4. a3 a6
2013.01.01	0-1	1503	1508	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 Qe7 4. d4 Nxd4
2013.01.01	0-1	1807	1856	King's Gambit Accepted, Fischer Defense	1. e4 e5 2. f4 exf4 3. Nf3 d6 4. d4 g5
2013.01.01	1-0	1612	1724	King's Gambit Accepted, King's Knight Gambit	1. e4 e5 2. f4 exf4 3. Nf3 Bc5 4. d4 Bb6
2013.01.01	0-1	1257	1292	Scandinavian Defense	1. e4 d5 2. Qf3 Nf6 3. Nh3 dxe4 4. Qf4 Bxh3
2013.01.01	1-0	1656	1556	English Opening: Great Snake Variation	1. c4 g6 2. Nc3 Bg7 3. d4 e6 4. e4 d5
2013.01.01	1-0	1766	1555	Queen's Gambit Accepted: Saduleto Variation	1. d4 d5 2. c4 dxc4 3. e4 e6 4. Bxc4 Nc6
2013.01.01	1-0	1704	1499	English Opening: King's English Variation, Reversed Sicilian	1. c4 e5 2. Nc3 d6 3. e4 Nc6 4. Nf3 Bg4
2013.01.01	1-0	1519	1492	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Nh4 e5 4. g3 Qd5
2013.01.01	1-0	1439	1500	Englund Gambit	1. d4 e5 2. dxe5 Qe7 3. f4 c6 4. a3 b5
2013.01.01	1-0	1632	1563	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. a3 c6 4. Nc3 h6
2013.01.01	0-1	1519	1398	King's Pawn Game: Damiano Defense	1. e4 e5 2. Nf3 f6 3. Bc4 Nh6 4. h3 Nc6
2013.01.01	1-0	1514	1642	English Opening: Agincourt Defense #2	1. Nf3 e6 2. c4 d5 3. cxd5 exd5 4. e3 Nc6
2013.01.01	0-1	1482	1529	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nc6 3. f4 exf4 4. Bxf4 Bd6
2013.01.01	1-0	1549	1798	Latvian Gambit Accepted	1. e4 e5 2. Nf3 f5 3. exf5 Nf6 4. Nxe5 Qe7
2013.01.01	0-1	1882	1692	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 exd4
2013.01.01	1-0	1529	1482	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Nge2 Nc6
2013.01.01	0-1	1500	2052	Caro-Kann Defense: Breyer Variation	1. e4 c6 2. d3 d5 3. e5 c5 4. c3 Nc6
2013.01.01	1/2-1/2	1555	1710	King's Knight Opening	1. e4 e5 2. Nf3 Bd6 3. d4 Qe7 4. Bc4 Nf6
2013.01.01	0-1	1367	1626	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. d3 c5 4. exd5 exd5
2013.01.01	1-0	1749	1781	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nf6 3. Nf3 d6 4. Be2 Be7
2013.01.01	1-0	1946	1648	Center Game	1. e4 e5 2. d4 exd4 3. Qxd4 Nf6 4. e5 Qe7
2013.01.01	0-1	1302	1247	Queen's Pawn Game #3	1. d4 Nf6 2. e3 d5 3. f4 Bf5 4. Bd3 Bxd3
2013.01.01	0-1	1262	1459	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Qf6 3. Qd1 Qh4 4. Nf3 Qxe4+
2013.01.01	1-0	1459	1354	Blackmar-Diemer Gambit	1. d4 d5 2. e4 dxe4 3. d5 Nf6 4. c4 Bg4
2013.01.01	0-1	1751	1560	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 e5 3. Qd5 Nc6 4. Nf3 Nf6
2013.01.01	0-1	1685	1870	Sicilian Defense #2	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 a6
2013.01.01	1-0	1772	1630	Queen's Gambit Declined	1. d4 e6 2. c4 d5 3. e3 Nf6 4. a3 c6
2013.01.01	1-0	1784	1801	Modern Defense: Mongredien Defense #2	1. e4 g6 2. d4 Bg7 3. Nf3 b6 4. Bd3 Bb7
2013.01.01	1-0	1580	1982	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe5+ 4. Qe2 Qf6
2013.01.01	0-1	1543	1865	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. b3 Nf6
2013.01.01	0-1	1795	1769	Latvian Gambit	1. e4 e5 2. Nf3 f5 3. Nxe5 Nf6 4. d4 d6
2013.01.01	1-0	1472	1539	Scotch Game: Schmidt Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nf6
2013.01.01	1-0	1515	1553	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. d3 h6 4. a3 d6
2013.01.01	0-1	1584	1725	English Opening	1. c4 b6 2. Nc3 c5 3. d3 Bb7 4. e4 Qc7
2013.01.01	1/2-1/2	1710	1602	King's Indian Defense: 3.Nc3	1. c4 Nf6 2. Nc3 g6 3. d4 d6 4. e4 Nc6
2013.01.01	1-0	1699	1706	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. e3 e6 4. Nf3 Bb4+
2013.01.01	0-1	1472	1623	French Defense: Advance Variation #2	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Qb6
2013.01.01	0-1	1781	1783	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. Nf3 d6 4. Nc3 f5
2013.01.01	0-1	1803	1865	Philidor Defense #4	1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. h3 c6
2013.01.01	0-1	1790	1969	Hungarian Opening: Reversed Modern Defense	1. g3 d5 2. Bg2 c5 3. b3 Nc6 4. Bb2 e5
2013.01.01	1-0	1241	1083	Van Geet Opening: Gruenfeld Defense	1. e4 d5 2. Nc3 dxe4 3. Nxe4 e5 4. d3 Bb4+
2013.01.01	0-1	1604	1658	Bishop's Opening: Philidor Counterattack	1. e4 e5 2. Bc4 c6 3. Nf3 d5 4. exd5 cxd5
2013.01.01	1-0	1803	1346	English Opening: King's English Variation, Reversed Sicilian	1. c4 e5 2. Nc3 f5 3. d3 f4 4. Nf3 d6
2013.01.01	0-1	1620	1639	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 c6 3. g3 Nf6 4. Bg2 Bf5
2013.01.01	1-0	1358	1408	King's Pawn Game: Leonardis Variation	1. d3 e5 2. e4 c5 3. c3 d6 4. d4 cxd4
2013.01.01	0-1	1257	1376	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 a6 3. Qxe5+ Qe7 4. Qxc7 Qd8
2013.01.01	0-1	1921	1868	French Defense: Two Knights Variation	1. Nf3 e6 2. e4 d5 3. Nc3 Nf6 4. e5 Nfd7
2013.01.01	1-0	1784	1975	Hungarian Opening: Reversed Modern Defense	1. g3 d5 2. Bg2 c5 3. b3 Nc6 4. Bb2 e5
2013.01.01	1-0	1824	1645	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 c6
2013.01.01	0-1	1395	1552	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. Nc3 g6 4. d4 Bg7
2013.01.01	1-0	1504	1239	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 d5 3. exd5 exd5 4. Nf3 Qf6
2013.01.01	0-1	1344	1807	Center Game: Paulsen Attack Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qe3 d6
2013.01.01	0-1	1485	1410	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nf3 Qd8 4. Bc4 e6
2013.01.01	1/2-1/2	1389	1558	Owen Defense	1. e4 b6 2. Nc3 Bb7 3. d4 g6 4. b3 Bg7
