Date	Result	WhiteElo	BlackElo	Opening	Moves
2018.08.31	1/2-1/2	1547	1571	Queen's Pawn Game: Franco-Sicilian Defense	1. e4 e6 2. d4 c5 3. c3 c4 4. Bxc4 a6
2018.08.31	1-0	1504	1505	King's Gambit Declined, Petrov's Defense	1. e4 e5 2. f4 Nf6 3. fxe5 Nxe4 4. Nf3 d6
2018.08.31	1-0	1747	1758	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 d6 3. Nf3 g6 4. Bc4 e6
2018.08.31	1-0	1771	1843	Caro-Kann Defense	1. e4 c6 2. Nf3 d6 3. d4 Qc7 4. c4 Bg4
2018.08.31	0-1	1373	1257	Sicilian Defense: Accelerated Fianchetto, Maróczy Bind, 5...Bg7	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 g6
2018.08.31	1-0	1436	1441	Queen's Pawn Game: Anti-Torre	1. d4 d5 2. Nf3 Bg4 3. e3 Nc6 4. h3 Bf5
2018.08.31	0-1	1381	1383	Indian Game	1. d4 Nf6 2. Bf4 g6 3. e3 Bg7 4. Nf3 d6
2018.08.31	0-1	1160	1164	Center Game #2	1. e4 e5 2. d4 f6 3. Nf3 d5 4. dxe5 dxe4
2018.08.31	0-1	2345	2109	English Opening: Anglo-Indian Defense, King's Indian Formation, Double Fianchetto	1. Nf3 Nf6 2. c4 b6 3. g3 Bb7 4. Bg2 g6
2018.08.31	0-1	1675	1691	French Defense: Advance Variation, Nimzowitsch System	1. e4 e6 2. d4 d5 3. e5 c5 4. Nf3 Nc6
2018.08.31	0-1	1886	1769	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 c6 3. Nf3 Nf6 4. c3 Bf5
2018.08.31	1-0	1015	1153	Queen's Pawn Game #2	1. d4 d5 2. e3 Nc6 3. Nf3 e6 4. Nc3 f5
2018.08.31	1-0	1216	1168	Old Benoni Defense	1. d4 c5 2. Nf3 cxd4 3. Qxd4 Nc6 4. Qa4 e5
2018.08.31	0-1	1598	1809	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 g6 3. c3 Bg7 4. Bg5 Nf6
2018.08.31	0-1	1536	1590	Bird Opening: From's Gambit	1. f4 e5 2. Nf3 exf4 3. d3 d5 4. Bxf4 Bg4
2018.08.31	0-1	1462	1423	French Defense: Advance Variation #3	1. d4 e6 2. e4 d5 3. e5 c6 4. c4 dxc4
2018.08.31	0-1	1698	1644	Dutch Defense: Normal Variation	1. d4 f5 2. c4 Nf6 3. Bg5 e6 4. Nc3 Be7
2018.08.31	0-1	1273	1286	Modern Defense	1. e4 g6 2. e5 Bg7 3. d4 e6 4. Nf3 d6
2018.08.31	1-0	1161	1157	English Opening: King's English Variation, Two Knights Variation, Smyslov System	1. c4 e5 2. Nc3 Bb4 3. g3 Nf6 4. Bg2 Nc6
2018.08.31	1-0	1886	1813	French Defense: Normal Variation	1. d4 e6 2. e4 h6 3. Nf3 b6 4. c4 Ba6
2018.08.31	0-1	1621	1417	Bishop's Opening: Boi Variation	1. e4 e5 2. Bc4 Bc5 3. Nc3 Qh4 4. Qf3 Nc6
2018.08.31	0-1	1543	1597	Sicilian Defense: Four Knights Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e6
2018.08.31	1-0	1511	1502	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe5+ 4. Be2 Bg4
2018.08.31	1-0	1491	1471	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. e5 c5 4. Be3 cxd4
2018.08.31	0-1	977	939	King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit	1. e4 e5 2. Qh5 Nf6 3. Qxe5+ Qe7 4. Qd4 Qxe4+
2018.08.31	0-1	1415	1421	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 e6 4. e4 Bb4
2018.08.31	1-0	2151	2132	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 g6 3. d4 cxd4 4. Qxd4 Nf6
2018.08.31	0-1	1444	1439	English Opening: King's English Variation, Four Knights Variation, Fianchetto Line	1. c4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. g3 Bc5
2018.08.31	1/2-1/2	1644	1722	French Defense: Carlson Gambit	1. e4 e6 2. d4 d5 3. Nf3 dxe4 4. Ne5 Nf6
2018.08.31	1-0	1469	1457	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nc3 e6 4. e4 Ne7
2018.08.31	1/2-1/2	2068	2125	King's Indian Attack: Yugoslav Variation	1. Nf3 c6 2. g3 d5 3. Bg2 Nf6 4. O-O Bg4
2018.08.31	0-1	1475	1477	Pirc Defense: Classical Variation	1. e4 g6 2. Nc3 Bg7 3. d4 d6 4. Nf3 Nf6
2018.08.31	1-0	1610	1637	Modern Defense	1. d4 g6 2. e3 Bg7 3. Bc4 Nf6 4. Bb3 d6
2018.08.31	0-1	1699	1912	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 Nc6 3. g3 e5 4. Bg2 Bxc5
2018.08.31	1-0	1836	1786	Sicilian Defense: Closed Variation, Fianchetto Variation	1. e4 c5 2. Nc3 Nc6 3. g3 e5 4. Bg2 Nf6
2018.08.31	0-1	1940	2001	Slav Defense	1. d4 d5 2. c4 c6 3. e3 Nf6 4. Nc3 dxc4
2018.08.31	0-1	1436	1429	King's Gambit Accepted, Salvio Gambit	1. e4 e5 2. f4 exf4 3. Nf3 g5 4. Bc4 g4
2018.08.31	1-0	1569	1552	Nimzo-Indian Defense: Ragozin Variation	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Nf3 Bb4
2018.08.31	1-0	1680	1722	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 Nf6 4. d3 exd3
2018.08.31	0-1	1286	1201	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. Nc3 f6 4. Nf3 Nc6
2018.08.31	0-1	1626	1633	Van't Kruijs Opening	1. e3 e6 2. b3 d5 3. Bb2 Nf6 4. Nc3 Be7
2018.08.31	1-0	1541	1544	Modern Defense	1. d4 g6 2. c4 b6 3. e4 Bb7 4. Nc3 Bg7
2018.08.31	0-1	1688	1661	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 Bc5 4. a3 a6
2018.08.31	1-0	2104	1965	Hungarian Opening: Slav Formation	1. g3 c6 2. Bg2 d5 3. Nf3 Bh3 4. Bxh3 Nf6
2018.08.31	0-1	1090	1108	Elephant Gambit	1. e4 e5 2. Nf3 d5 3. Nc3 c6 4. Nxe5 d4
2018.08.31	1-0	1858	1897	Pirc Defense: Austrian Attack	1. d4 Nf6 2. Nc3 g6 3. e4 d6 4. f4 Bg7
2018.08.31	1-0	1653	1699	Van't Kruijs Opening	1. e3 Nf6 2. c3 g6 3. d4 Bg7 4. Bd3 d6
2018.08.31	1-0	1733	1816	French Defense: Rubinstein Variation	1. d4 d5 2. Nc3 e6 3. e4 dxe4 4. Nxe4 Be7
2018.08.31	1-0	2007	2056	Sicilian Defense: Smith-Morra Gambit Declined, Push Variation	1. e4 c5 2. d4 cxd4 3. c3 d3 4. Bxd3 e6
2018.08.31	1-0	1003	991	Zukertort Opening	1. Nf3 Nf6 2. Nc3 Nc6 3. e3 e5 4. d3 Be7
2018.08.31	1-0	2081	2071	Queen's Gambit Declined: Exchange Variation	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. cxd5 Nxd5
2018.08.31	1-0	1759	1913	Zukertort Opening: Kingside Fianchetto	1. Nf3 g6 2. g3 Bg7 3. Bg2 e6 4. O-O c6
2018.08.31	0-1	1259	1712	Owen Defense	1. e4 b6 2. d4 Bb7 3. Bd3 g6 4. Nf3 Bg7
2018.08.31	1-0	1818	1695	Modern Defense: Three Pawns Attack	1. d4 g6 2. e4 Bg7 3. f4 b6 4. Nf3 Bb7
2018.08.31	0-1	1386	1797	Horwitz Defense	1. d4 e6 2. Bf4 d5 3. e3 Nf6 4. Nf3 Be7
2018.08.31	1-0	1877	1896	Nimzo-Larsen Attack	1. b3 g6 2. Bb2 Bg7 3. Bxg7 Nf6 4. Bxh8 e6
2018.08.31	1-0	1825	1706	Queen's Pawn Game: London System	1. d4 Nf6 2. Nf3 d5 3. Bf4 Bf5 4. e3 e6
2018.08.31	0-1	1979	2113	Caro-Kann Defense: Breyer Variation	1. e4 c6 2. d3 d5 3. exd5 cxd5 4. g3 Nf6
2018.08.31	1-0	1726	1652	Queen's Gambit Refused: Baltic Defense, Pseudo-Slav	1. d4 c6 2. c4 d5 3. Nc3 Bf5 4. Nf3 e6
2018.08.31	0-1	1906	1733	Indian Game	1. d4 Nf6 2. e3 g6 3. Nf3 Bg7 4. e4 O-O
2018.08.31	1-0	1117	1079	Scandinavian Defense	1. e4 d5 2. e5 e6 3. Nf3 c5 4. Bb5+ Bd7
2018.08.31	0-1	1260	1283	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nf3 b6 4. e3 Bb7
2018.08.31	1-0	1390	1504	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. a3 d6 4. d3 e5
2018.08.31	1-0	1534	1582	Vienna Game: Stanley Variation, Meitner-Mieses Gambit	1. e4 e5 2. Nc3 Bc5 3. Bc4 Nc6 4. Qg4 Qf6
2018.08.31	1-0	1595	1588	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. f4 e6
2018.08.31	1-0	1350	1327	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 e6 4. Nc3 h6
2018.08.31	0-1	1138	1184	Scotch Game: Lolli Variation	1. e4 e5 2. Nf3 Nc6 3. d4 Nxd4 4. Nxd4 exd4
2018.08.31	1-0	1641	1656	English Defense	1. d4 e6 2. c4 b6 3. Nc3 Bb7 4. e4 c5
2018.08.31	1-0	1812	1606	English Opening: Anglo-Scandinavian Defense	1. c4 d5 2. cxd5 Qxd5 3. Nc3 Qd8 4. g3 Bf5
2018.08.31	1-0	1648	1590	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Bg5 e6
2018.08.31	0-1	1432	1657	Nimzo-Larsen Attack: Classical Variation	1. b3 d5 2. Bb2 e6 3. d4 Nf6 4. e3 Be7
2018.08.31	1-0	1366	1242	Ruy Lopez: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. O-O d6
2018.08.31	0-1	1908	1919	Scandinavian Defense: Portuguese Variation	1. e4 d5 2. exd5 Nf6 3. d4 Bg4 4. Nc3 Bxd1
2018.08.31	1-0	1558	1332	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. d4 Na6 3. d5 c4 4. e4 d6
2018.08.31	1-0	1907	1895	Sicilian Defense: Sozin Attack	1. e4 c5 2. Bc4 e6 3. Nc3 Nf6 4. Nf3 d6
2018.08.31	0-1	1684	1674	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Qf6
2018.08.31	1-0	1749	1709	King's Pawn Game	1. e4 e5 2. g3 d5 3. exd5 Qxd5 4. Qf3 Nf6
2018.08.31	0-1	1647	1591	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nc6 3. f4 Nf6 4. fxe5 Nxe5
2018.08.31	1-0	1196	1207	Latvian Gambit Accepted	1. e4 e5 2. Nf3 f5 3. exf5 Nf6 4. Nxe5 Nc6
2018.08.31	1-0	1514	1518	French Defense: Paulsen Variation	1. d4 e6 2. e4 d5 3. Nc3 Nc6 4. Nf3 Qe7
2018.08.31	0-1	1157	1040	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 Nf6 3. Bc4 d5 4. Bb5+ c6
2018.08.31	1-0	1638	1523	Grünfeld Defense: Three Knights Variation, Hungarian Attack	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. Nf3 d5
2018.08.31	0-1	1234	1465	Colle System: Traditional Colle	1. d4 Nf6 2. Nf3 e6 3. e3 d5 4. Bd3 c5
2018.08.31	0-1	1279	1355	French Defense #2	1. e4 e6 2. Bc4 c5 3. d3 a6 4. Nc3 b5
2018.08.31	0-1	1774	1716	Queen's Gambit Refused: Albin Countergambit	1. d4 d5 2. c4 e5 3. e3 exd4 4. Qxd4 Nf6
2018.08.31	1-0	1529	1684	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Be2 a6 4. d3 b5
2018.08.31	0-1	1077	1040	Van't Kruijs Opening	1. e3 d5 2. Nc3 e6 3. d4 Nc6 4. Bb5 Bd7
2018.08.31	1-0	1372	1458	Nimzo-Indian Defense: Kmoch Variation	1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. f3 c5
2018.08.31	0-1	1941	1894	Queen's Gambit Declined: Charousek (Petrosian) Variation	1. d4 e6 2. c4 d5 3. Nc3 Be7 4. cxd5 exd5
2018.08.31	0-1	903	993	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. O-O Bg4
2018.08.31	0-1	1464	1490	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Bf5 4. f3 Nf6
2018.08.31	0-1	1616	1416	Duras Gambit	1. e4 f5 2. exf5 Nf6 3. b3 d5 4. Qf3 Nc6
2018.08.31	0-1	1452	1499	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 Nf6 3. Bc4 c6 4. d3 d5
2018.08.31	0-1	1843	1666	Pirc Defense #4	1. e4 d6 2. Nf3 e6 3. d4 c6 4. c4 Bd7
2018.08.31	1-0	1303	1280	French Defense: Two Knights Variation	1. e4 e6 2. Nf3 d5 3. Nc3 c5 4. e5 Nc6
2018.08.31	0-1	1819	2036	French Defense: Advance Variation, Milner-Barry Gambit	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2018.08.31	1-0	1233	1196	English Defense #2	1. d4 b6 2. c4 Bb7 3. Nc3 g6 4. Nf3 Bg7
2018.08.31	0-1	1576	1469	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. e4 c5 2. Nf3 Nc6 3. Bb5 d6 4. O-O Bd7
2018.08.31	1-0	1441	1543	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. Nc3 Nf6
2018.08.31	0-1	1566	1562	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Bd3 Bxd3
2018.08.31	0-1	1325	1414	King's Gambit Accepted, MacLeod Defense	1. e4 e5 2. f4 Nc6 3. Nf3 exf4 4. d4 g6
2018.08.31	1-0	1568	1535	Scotch Game: Schmidt Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nf6
2018.08.31	0-1	1790	1888	Pirc Defense	1. e4 d6 2. d4 Nf6 3. Bd3 g6 4. c3 Bg7
2018.08.31	0-1	1976	2089	Van Geet Opening: Dunst-Perrenet Gambit	1. e4 d5 2. d3 dxe4 3. Nc3 exd3 4. Bxd3 Qd6
2018.08.31	0-1	1835	1822	Modern Defense	1. d4 g6 2. Bf4 Bg7 3. c3 f5 4. Nf3 d6
2018.08.31	0-1	1274	1257	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 d6 4. dxe5 dxe5
2018.08.31	0-1	1303	1490	Sicilian Defense: French Variation, Open	1. d4 e6 2. Nf3 c5 3. e4 cxd4 4. Qxd4 Nc6
2018.08.31	1-0	1550	1335	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. Nf3 Bf5 4. e3 e5
2018.08.31	1-0	1769	1739	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. c3 Nf6 4. Bd3 a6
2018.08.31	0-1	1178	1160	Modern Defense	1. e4 g6 2. d4 e6 3. Nc3 b6 4. Nf3 Nf6
2018.08.31	0-1	1197	1207	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. a3 Bd6 4. b4 Bxf4
2018.08.31	0-1	1575	1542	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. e5 d6 4. exd6 Qxd6
2018.08.31	0-1	1816	1985	English Opening: Symmetrical Variation, Anti-Benoni Variation, Spielmann Defense	1. c4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e6
2018.08.31	0-1	1583	1582	Nimzo-Larsen Attack: Modern Variation	1. b3 e5 2. Nc3 d5 3. e3 c5 4. Bb5+ Nc6
2018.08.31	1-0	2006	2011	Queen's Pawn	1. d4 d6 2. f4 Nf6 3. Nf3 Nc6 4. Nbd2 e5
2018.08.31	1-0	1302	1342	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 d6 3. Nf3 Nc6 4. d3 g6
2018.08.31	0-1	1890	1865	Saragossa Opening	1. c3 d6 2. Na3 e5 3. Nc2 Nf6 4. f4 Be7
2018.08.31	0-1	1565	1495	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. Bb5+ Bd7
2018.08.31	1-0	882	893	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Nc3 d5
2018.08.31	0-1	1163	1191	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. c3 f6 4. e3 e5
2018.08.31	1-0	1154	1106	Grünfeld Defense: Three Knights Variation, Hungarian Attack	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. Bf4 d5
2018.08.31	0-1	1205	1293	French Defense: Two Knights Variation	1. e4 e6 2. Nf3 d5 3. Nc3 d4 4. Nb1 Nc6
2018.08.31	1-0	1993	1998	Alekhine Defense: Exchange Variation	1. e4 Nf6 2. e5 Nd5 3. d4 Nb6 4. c4 d6
2018.08.31	0-1	985	1036	Sicilian Defense: Amazon Attack	1. e4 c5 2. Qg4 d6 3. Bb5+ Bd7 4. Qxd7+ Nxd7
2018.08.31	1-0	1477	1413	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. Bc4 b6 4. f4 e6
2018.08.31	1-0	2231	2204	King's Indian Attack: Symmetrical Defense	1. Nf3 Nf6 2. g3 g6 3. Bg2 Bg7 4. O-O O-O
2018.08.31	1-0	1730	1733	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nc3 e5 4. Nf3 exd4
2018.08.31	0-1	1739	1749	Indian Game	1. d4 Nf6 2. Bf4 g6 3. e3 Bg7 4. h3 d6
2018.08.31	1-0	1875	1982	Sicilian Defense: Canal Attack, Main Line	1. e4 c5 2. Nf3 d6 3. Bb5+ Bd7 4. Bxd7+ Qxd7
2018.08.31	0-1	1315	1421	Zukertort Opening: Black Mustang Defense	1. Nf3 Nc6 2. c4 d6 3. Nc3 e6 4. a3 Be7
2018.08.31	1-0	1597	1577	Réti Opening: Réti Accepted	1. Nf3 d5 2. c4 dxc4 3. Nc3 Bd7 4. e4 b5
2018.08.31	0-1	2049	2235	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. d3 d5 4. Nbd2 Bg4
2018.08.31	1-0	1472	1522	Italian Game: Classical Variation, Greco Gambit, Traditional Line	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 Nf6
2018.08.31	0-1	1709	1638	Indian Game	1. d4 Nf6 2. Nc3 e6 3. e4 Bb4 4. Bf4 Nxe4
2018.08.31	1-0	1629	1543	Queen's Pawn Game: Colle System	1. d4 Nf6 2. e3 d5 3. Nf3 Bg4 4. Nc3 Nc6
2018.08.31	1-0	1857	1903	Nimzowitsch Defense: Lean Variation	1. e4 Nc6 2. Nf3 f5 3. d3 fxe4 4. dxe4 e5
2018.08.31	1-0	1654	1458	Ruy Lopez	1. e4 e5 2. Nf3 Nc6 3. Bb5 Qf6 4. Bxc6 Qxc6
2018.08.31	1-0	1988	2084	Four Knights Game: Spanish Variation, Rubinstein Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bb5 Nd4
2018.08.31	1-0	1777	1726	Englund Gambit Declined, Reversed French	1. e3 e5 2. d4 exd4 3. exd4 Nc6 4. Nf3 d5
2018.08.31	1-0	1896	1729	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. cxd5 Nxd5 4. e4 Nb6
2018.08.31	1-0	1205	1416	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 Bf5 3. Nc3 e6 4. Bf4 h5
2018.08.31	0-1	1458	1428	Zukertort Opening: Old Indian Attack	1. Nf3 d5 2. d3 Nf6 3. Nc3 c6 4. Bg5 Bf5
2018.08.31	1-0	1108	1176	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 Nf6 3. e3 c6 4. h3 Ne4
2018.08.31	0-1	1074	1066	Queen's Pawn Game #2	1. d4 d5 2. e3 Nc6 3. Nf3 Nf6 4. c4 dxc4
2018.08.31	0-1	1932	1912	English Opening: Anglo-Indian Defense, Hedgehog System	1. c4 Nf6 2. Nc3 e6 3. g3 d5 4. cxd5 exd5
2018.08.31	0-1	1334	1525	Vienna Game	1. e4 e5 2. Nc3 Qf6 3. Nf3 c6 4. d4 Bb4
2018.08.31	0-1	1637	1555	Van't Kruijs Opening	1. e3 c5 2. g3 a6 3. Bg2 d6 4. Ne2 e6
2018.08.31	0-1	1311	1872	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Nc3 Nf6 4. d4 cxd4
2018.08.31	1-0	1177	1024	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 d5 4. exd5 Qxd5
2018.08.31	0-1	1475	1463	Danish Gambit Declined, Sorensen Defense	1. e4 e5 2. d4 exd4 3. c3 d5 4. exd5 Qxd5
2018.08.31	0-1	2132	2170	Nimzo-Indian Defense: Three Knights Variation	1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. Nf3 O-O
2018.08.31	0-1	1276	1253	English Opening: The Whale	1. e4 e5 2. c4 c5 3. Nf3 d6 4. d3 h5
2018.08.31	1-0	1734	1722	Polish Opening: Outflank Variation	1. b4 c6 2. Bb2 d5 3. h4 Bf5 4. Nf3 Nf6
2018.08.31	0-1	1602	1579	French Defense: Tarrasch Variation	1. e4 e6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nf6
2018.08.31	1-0	1623	1614	Philidor Defense: Exchange Variation	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Nf6
2018.08.31	0-1	1237	1217	Italian Game: Giuoco Pianissimo, Italian Four Knights Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Nc3 Bc5
2018.08.31	0-1	1351	1395	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. e5 Nc6 4. Be3 Nxe5
2018.08.31	1-0	1388	1289	French Defense: Advance Variation, Nimzowitsch System	1. e4 e6 2. Nf3 d5 3. e5 c5 4. d4 cxd4
2018.08.31	0-1	1718	1696	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2018.08.31	1-0	1558	1541	Philidor Defense #3	1. e4 e5 2. Bc4 d6 3. Nf3 h6 4. d4 exd4
2018.08.31	1-0	1318	1184	Owen Defense	1. e4 b6 2. Nf3 e5 3. Bc4 Bb7 4. Nc3 d6
2018.08.31	1-0	1790	1735	King's Indian Defense: Sämisch Variation, Bobotsov-Korchnoi-Petrosian Variation	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2018.08.31	1-0	1773	1742	King's Indian Defense: Four Pawns Attack	1. c4 Nf6 2. Nc3 g6 3. d4 Bg7 4. e4 d6
2018.08.31	0-1	1362	1257	Hungarian Opening	1. g3 d5 2. Bg2 e5 3. b3 Nf6 4. Bb2 Bd6
2018.08.31	1-0	1589	1643	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. c3 c5 4. Bc4 cxd4
2018.08.31	1-0	1707	1697	Old Benoni Defense	1. d4 c5 2. c3 cxd4 3. cxd4 d5 4. f4 f6
2018.08.31	1-0	1660	1702	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. b3 Nxd5 4. Ba3 Nc6
2018.08.31	0-1	1856	1867	Slav Defense: Slav Gambit, Alekhine Attack	1. d4 c6 2. c4 d5 3. Nc3 dxc4 4. e4 Nf6
2018.08.31	1-0	1929	1929	French Defense #2	1. e4 e6 2. Bc4 d5 3. exd5 exd5 4. Bb3 c6
2018.08.31	1-0	1389	1369	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. e5 c5 4. c3 Ke7
2018.08.31	1-0	1469	1506	Old Indian Defense	1. d4 d6 2. c4 Nc6 3. Nf3 Bf5 4. g3 Bc2
2018.08.31	1/2-1/2	1548	1572	Colle System	1. d4 d5 2. e3 Nf6 3. Nf3 e6 4. c4 Be7
2018.08.31	1-0	1002	1093	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. Bf4 Bd6 4. Bxd6 Qxd6
2018.08.31	0-1	2056	2090	Horwitz Defense	1. d4 e6 2. Bf4 d5 3. e3 Bd6 4. Bg3 Nf6
