Date	Result	WhiteElo	BlackElo	Opening	Moves
2020.06.01	0-1	1623	1885	Sicilian Defense: Delayed Alapin	1. e4 c5 2. Nf3 d6 3. c3 Nc6 4. d4 cxd4
2020.06.01	1-0	1703	1685	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. d3 Be7
2020.06.01	1-0	1667	1673	French Defense: Paulsen Variation	1. e4 e6 2. d4 d5 3. Nc3 Ne7 4. Be2 c5
2020.06.01	1-0	1629	1647	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 e6
2020.06.01	1-0	2237	2167	King's Pawn	1. e4
2020.06.01	1-0	1550	1532	Pirc Defense: Roscher Gambit	1. d4 d6 2. e4 Nf6 3. Nf3 g6 4. Bd2 Bg7
2020.06.01	0-1	1451	1425	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 Nf6 4. Bg5 e6
2020.06.01	1-0	1621	1647	Ruy Lopez: Vinogradov Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Qe7 4. Bxc6 bxc6
2020.06.01	1-0	1775	1800	London System	1. d4 Nf6 2. Nf3 g6 3. Bf4 Bg7 4. e3 d6
2020.06.01	0-1	1789	1744	Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan	1. d4 d5 2. Nf3 Nf6 3. g3 e6 4. Bg2 Be7
2020.06.01	0-1	1705	1705	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 g6 4. c3 Bg7
2020.06.01	1-0	1862	1858	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. d3 Nf6
2020.06.01	1/2-1/2	1656	1655	Queen's Pawn	1. d4 c6 2. g3 d5 3. Bg2 Bf5 4. e3 Nf6
2020.06.01	0-1	1532	1520	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 Nf6 3. Bf4 a6 4. Nf3 Nc6
2020.06.01	1-0	1377	1115	Italian Game: Giuoco Pianissimo, Italian Four Knights Variation	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. Bc4 Bc5
2020.06.01	1-0	1707	1711	Sicilian Defense: Accelerated Dragon	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 g6
2020.06.01	0-1	1476	1431	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 Bc5 4. Bc4 d6
2020.06.01	0-1	1527	1499	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 Nf6 4. Bg5 e6
2020.06.01	1-0	1591	1564	Italian Game: Two Knights Defense, Modern Bishop's Opening	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Be7
2020.06.01	0-1	1609	1610	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Bc4 Nf6 3. d3 Bc5 4. Nf3 Nc6
2020.06.01	1-0	1928	1916	English Opening: Symmetrical Variation, Normal Variation	1. c4 c5 2. Nc3 e6 3. g3 Nf6 4. Bg2 d5
2020.06.01	1-0	1288	1416	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Nc3 e5 4. Bc4 Nf6
2020.06.01	1-0	1811	1831	Italian Game: Classical Variation, Giuoco Pianissimo	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Bc5
2020.06.01	1-0	1586	1597	Ruy Lopez: Morphy Defense, Graz Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 b5
2020.06.01	1-0	1965	1890	Sicilian Defense: Open	1. e4 c5 2. d4 cxd4 3. Nf3 Nc6 4. Bc4 e6
2020.06.01	0-1	2017	2079	East Indian Defense	1. d4 Nf6 2. Nf3 g6 3. Nbd2 Bg7 4. e4 d6
2020.06.01	1-0	1206	1162	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. e5 e6 4. Nf3 Nh6
2020.06.01	1-0	1799	1859	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 f5 3. e3 c6 4. Nf3 e6
2020.06.01	1/2-1/2	1567	1549	Bishop's Opening	1. e4 e5 2. Bc4 Be7 3. d3 Nf6 4. Ne2 O-O
2020.06.01	1-0	1955	1881	King's Gambit Accepted, Schallopp Defense	1. e4 e5 2. f4 exf4 3. Nf3 Nf6 4. Bc4 d6
2020.06.01	0-1	996	880	Center Game: Hall Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qc4 b5
2020.06.01	0-1	1015	1006	Nimzowitsch Defense, Declined Variation	1. e4 Nc6 2. Nf3 d5 3. e5 Bg4 4. h3 Bxf3
2020.06.01	1-0	1864	1833	Sicilian Defense: Paulsen Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e6
2020.06.01	1-0	1502	1392	King's Indian Defense: Smyslov Variation	1. d4 g6 2. c4 Bg7 3. Nf3 Nf6 4. Nc3 d6
2020.06.01	0-1	1730	1948	Semi-Slav Defense	1. d4 e6 2. c4 c6 3. Nf3 d5 4. Nc3 Nf6
2020.06.01	1-0	2239	2146	Ruy Lopez: Classical Variation	1. e4 Nc6 2. Nf3 e5 3. Bb5 Bc5 4. Nxe5 Nxe5
2020.06.01	0-1	2323	2279	Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 g6
2020.06.01	1-0	2092	2097	Benoni Defense: Old Benoni	1. d4 c5 2. d5 d6 3. c4 g6 4. Nc3 Bg7
2020.06.01	0-1	1697	1681	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 e6 4. d3 Nf6
2020.06.01	1-0	1607	1673	Sicilian Defense: Accelerated Dragon, Modern Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 g6
2020.06.01	1-0	1739	1757	Sicilian Defense: Closed	1. e4 c5 2. Nc3 Nc6 3. g3 g6 4. Bg2 Bg7
2020.06.01	0-1	1736	1734	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 e6 4. f4 Nd7
2020.06.01	1-0	1862	2006	Van't Kruijs Opening	1. e3 Nf6 2. b3 d5 3. Bb2 c5 4. Bb5+ Bd7
2020.06.01	1-0	1965	1883	Rat Defense: Harmonist	1. e4 d6 2. f4 g6 3. Nf3 Bg7 4. Bc4 Nc6
2020.06.01	1-0	1998	2004	English Opening: Agincourt Defense	1. c4 e6 2. Nc3 d5 3. cxd5 exd5 4. d4 c6
2020.06.01	0-1	1781	1841	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. Nc3 h6 4. a3 Nf6
2020.06.01	1-0	1253	1218	Bird Opening	1. f4 d6 2. d3 e5 3. fxe5 dxe5 4. e4 Nc6
2020.06.01	0-1	1272	1279	French Defense: Queen's Knight	1. e4 e6 2. Nc3 h5 3. Bb5 h4 4. f4 h3
2020.06.01	0-1	1725	1730	Sicilian Defense: Marshall Gambit	1. e4 e6 2. Nc3 d5 3. d4 c5 4. e5 Qb6
2020.06.01	0-1	2056	2074	Modern Defense	1. e4 g6 2. Nf3 Nf6 3. e5 Nh5 4. Be2 d6
2020.06.01	1-0	1504	1494	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 d5 4. exd5 Nxd5
2020.06.01	1-0	1507	1508	Center Game: Normal Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd1 Nf6
2020.06.01	0-1	1479	1425	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. d3 Nc6 4. Nc3 Nf6
2020.06.01	0-1	1180	1177	Four Knights Game: Spanish Variation, Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. Nc3 Bc5
2020.06.01	1-0	1524	1608	Richter-Veresov Attack	1. d4 Nf6 2. Nc3 d5 3. Bg5 c5 4. Bxf6 exf6
2020.06.01	0-1	1338	1366	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 Nf6 3. Nf3 Bg4 4. e3 e6
2020.06.01	1-0	1676	1680	Petrov's Defense	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Qe7 4. d4 d6
2020.06.01	1-0	1947	2009	Zukertort Opening: Dutch Variation	1. Nf3 f5 2. g3 Nf6 3. Bg2 g6 4. O-O Bg7
2020.06.01	1-0	2093	1981	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. e4 c5 2. Nf3 Nc6 3. Bb5 Nd4 4. Nc3 Nxb5
2020.06.01	1-0	1763	1760	Scandinavian Defense: Modern Variation	1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Nxd5 Qxd5
2020.06.01	0-1	1599	1601	London System	1. d4 Nf6 2. Nf3 g6 3. Bf4 Bg7 4. h3 d6
2020.06.01	1-0	1796	1796	Rat Defense: Small Center Defense	1. e4 d6 2. d4 e6 3. Nc3 c5 4. dxc5 d5
2020.06.01	0-1	1829	1776	Ruy Lopez: Berlin Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. d3 a6
2020.06.01	0-1	1917	1863	Queen's Pawn Game	1. d4 d5 2. e3 c5 3. c3 Nc6 4. f4 cxd4
2020.06.01	1-0	1710	1742	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Bf5 3. Nc3 Nf6 4. Nf3 c6
2020.06.01	1-0	2332	2405	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 a6 3. f3 b5 4. f4 b4
2020.06.01	0-1	1619	1660	East Indian Defense	1. d4 Nf6 2. Nf3 g6 3. e3 Bg7 4. Bd3 O-O
2020.06.01	0-1	2100	2140	Scandinavian Defense: Modern Variation	1. e4 d5 2. exd5 Nf6 3. d4 c6 4. dxc6 Nxc6
2020.06.01	0-1	1624	1672	St. George Defense	1. e4 a6 2. e5 d6 3. exd6 exd6 4. d4 Nc6
2020.06.01	0-1	1360	1354	Ruy Lopez: Exchange Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 dxc6
2020.06.01	1/2-1/2	1379	1445	Caro-Kann Defense: Main Line	1. d4 d5 2. Nc3 c6 3. e4 dxe4 4. Nxe4 e6
2020.06.01	1-0	1793	1782	Zukertort Opening: Pirc Invitation	1. Nf3 d6 2. d4 Nd7 3. Nc3 e5 4. dxe5 dxe5
2020.06.01	0-1	1702	1763	King's Gambit Declined: Falkbeer Countergambit	1. e4 e5 2. f4 d5 3. fxe5 Qh4+ 4. g3 Qxe4+
2020.06.01	1-0	1423	1429	Queen's Gambit Declined: Modern Variation	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Bg5 Bb4
2020.06.01	0-1	1917	1888	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 c6 3. Nd2 Nf6 4. e3 e6
2020.06.01	1-0	1825	1792	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. Nc3 e6 4. d4 Ne7
2020.06.01	0-1	1503	1610	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. d4 g6 4. dxc5 Qa5+
2020.06.01	1-0	1097	1096	King's Gambit Accepted, MacLeod Defense	1. e4 e5 2. f4 Nc6 3. Nf3 exf4 4. d4 Qe7
2020.06.01	1-0	1345	1309	Borg Defense	1. e4 g5 2. Nf3 g4 3. Ne5 d6 4. Nc4 b5
2020.06.01	0-1	1546	1557	Philidor Defense	1. e4 e5 2. Nf3 d6 3. Bc4 Bg4 4. c3 Nc6
2020.06.01	1-0	1733	950	King's Knight Opening	1. e4 e5 2. Nf3 Qg5 3. Nxg5 Bb4 4. Qf3 Ba5
2020.06.01	1-0	2051	2027	Hungarian Opening	1. g3 e5 2. Bg2 f5 3. d3 Nf6 4. Bg5 d6
2020.06.01	1/2-1/2	1672	1580	English Opening: Great Snake Variation	1. c4 g6 2. d4 Bg7 3. Nf3 Nf6 4. Nc3 O-O
2020.06.01	0-1	2110	2144	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. d3 d6 4. g3 Nf6
2020.06.01	0-1	1500	1507	Queen's Pawn Game	1. e3 d5 2. d4 e5 3. Nf3 exd4 4. exd4 Nf6
2020.06.01	0-1	1427	1419	Queen's Pawn Game: Levitsky Attack	1. d4 d5 2. Bg5 Nc6 3. e3 f6 4. Bh4 g5
2020.06.01	1-0	2015	2003	Van't Kruijs Opening	1. e3 e5 2. f3 d5 3. d4 Bd6 4. dxe5 Bxe5
2020.06.01	0-1	2379	2377	Nimzo-Larsen Attack: Modern Variation	1. b3 e5 2. Bb2 d6 3. Nf3 Nd7 4. d4 exd4
2020.06.01	1-0	1945	1949	French Defense: Two Knights Variation	1. e4 e6 2. Nc3 d5 3. Nf3 d4 4. Ne2 c5
2020.06.01	1-0	1629	1618	French Defense: Classical Variation, Steinitz Variation	1. e4 e6 2. d4 d5 3. Nc3 Nf6 4. e5 Nfd7
2020.06.01	1-0	1739	1754	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. d4 cxd4 4. Qxd4 a6
2020.06.01	1-0	1498	1462	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 Bg4
2020.06.01	0-1	1116	1098	King's Pawn Game: Beyer Gambit	1. d4 d5 2. e4 e5 3. Nc3 exd4 4. Qxd4 Nf6
2020.06.01	1-0	1669	1693	Sicilian Defense: Paulsen Variation	1. e4 c5 2. d4 cxd4 3. Nf3 e6 4. Nxd4 Nc6
2020.06.01	0-1	1964	1975	Lasker Simul Special	1. g3 h5 2. e3 h4 3. b3 hxg3 4. fxg3 Nc6
2020.06.01	1-0	1584	1599	English Defense	1. d4 b6 2. Nc3 Bb7 3. e4 g6 4. Nf3 Bg7
2020.06.01	1-0	1386	1338	Sicilian Defense	1. e4 c5 2. d3 Nc6 3. Nf3 d5 4. Be2 dxe4
2020.06.01	0-1	1891	1814	Saragossa Opening	1. c3 g6 2. d3 Bg7 3. g3 e6 4. Bg2 Ne7
2020.06.01	0-1	1813	1772	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qc3 Nf6
2020.06.01	1-0	1756	1804	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. Nc3 Nf6
2020.06.01	0-1	1638	1648	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. d4 Nf6 4. dxc5 Bxc5
2020.06.01	1-0	2104	1943	Sicilian Defense: Alapin Variation, Barmen Defense	1. e4 c5 2. c3 d5 3. exd5 Qxd5 4. d4 g6
2020.06.01	1-0	2052	1620	Sicilian Defense: Wing Gambit	1. e4 c5 2. b4 b6 3. f4 Ba6 4. b5 Bb7
2020.06.01	1-0	1814	779	King's Knight Opening	1. e4 e5 2. Nf3 Be7 3. Bc4 Nf6 4. Nc3 O-O
2020.06.01	1-0	1754	926	Bishop's Opening	1. e4 e5 2. Bc4 Qe7 3. Nc3 Nf6 4. Qf3 Nc6
2020.06.01	1-0	2119	1221	Colle System	1. Nf3 d5 2. e3 Nf6 3. d4 e6 4. Bd3 Bd6
2020.06.01	0-1	1827	1865	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 Nc6 2. d4 e5 3. d5 Nce7 4. Nf3 Ng6
2020.06.01	1/2-1/2	1939	1952	Scandinavian Defense	1. e4 d5 2. Nc3 dxe4 3. Nxe4 Bf5 4. Ng3 Bg6
2020.06.01	0-1	2055	2148	Englund Gambit Declined, Reversed French	1. d4 e5 2. e3 d6 3. f4 Nc6 4. Nf3 Bg4
2020.06.01	0-1	1903	1846	King's Pawn Game	1. e4 e5
2020.06.01	1-0	1097	1029	Queen's Pawn	1. d4 h6 2. Bf4 d6 3. e3 g5 4. Bg3 Nf6
2020.06.01	0-1	1931	1941	Dutch Defense	1. d4 f5 2. Nf3 Nf6 3. g3 d6 4. Bg2 g6
2020.06.01	0-1	1520	1536	Scandinavian Defense	1. e4 d5 2. e5 d4 3. Bc4 Bd7 4. Nf3 b5
2020.06.01	1-0	1784	1823	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. a3 a6 4. Nc3 Nc6
2020.06.01	0-1	1492	1502	Ruy Lopez: Berlin Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. d3 h6
2020.06.01	1-0	1316	1420	Sicilian Defense: Open	1. e4 c5 2. Nf3 Nc6 3. d4 b6 4. d5 Nb8
2020.06.01	0-1	1179	1120	Alekhine Defense: Scandinavian Variation	1. e4 Nf6 2. Nc3 d5 3. Qf3 Nc6 4. e5 Nxe5
2020.06.01	1-0	1269	1267	Ruy Lopez: Berlin Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. Bxc6 bxc6
2020.06.01	1-0	1457	1443	Nimzowitsch Defense: Franco-Nimzowitsch Variation	1. e4 e6 2. Nf3 Nc6 3. d4 Nf6 4. Nc3 Bb4
2020.06.01	1-0	1503	1477	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 e5 2. d4 Nc6 3. d5 Nd4 4. c3 Nb5
2020.06.01	1-0	1742	1754	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 e6 4. c3 Nd7
2020.06.01	0-1	1664	1704	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 e6 4. O-O g6
2020.06.01	1-0	2047	2042	Sicilian Defense: Löwenthal Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2020.06.01	1-0	1741	1684	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. Nc3 g6 4. d4 Bg7
2020.06.01	1-0	2128	2135	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. e3 Nf6 4. c4 c5
2020.06.01	1-0	1731	1734	Philidor Defense: Lopez Countergambit	1. e4 e5 2. Nf3 d6 3. Bc4 f5 4. d3 fxe4
2020.06.01	0-1	2049	2048	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. Nc3 c6 4. d4 d5
2020.06.01	0-1	2119	2126	Sicilian Defense: Alapin Variation, Barmen Defense	1. e4 c5 2. c3 d5 3. exd5 Qxd5 4. d4 Nc6
2020.06.01	1-0	1577	1577	Scandinavian Defense: Gubinsky-Melts Defense	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd6 4. Nf3 Nf6
2020.06.01	1-0	1958	1957	Scandinavian Defense: Gubinsky-Melts Defense	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd6 4. Nf3 Nf6
2020.06.01	0-1	1802	1804	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. c3 Bf5
2020.06.01	0-1	1907	1909	Réti Opening	1. Nf3 Nf6 2. Nc3 e6 3. d4 b6 4. Bg5 Be7
