Date	Result	WhiteElo	BlackElo	Opening	Moves
2020.02.01	0-1	1644	1634	Sicilian Defense: Lasker-Pelikan Variation, Exchange Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6
2020.02.01	1-0	1662	1659	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 e6 3. Nf3 g6 4. Nc3 Bg7
2020.02.01	0-1	1366	1379	Philidor Defense: Nimzowitsch Variation	1. e4 e5 2. d4 d6 3. Nf3 Nf6 4. Qe2 Be7
2020.02.01	1-0	1190	1299	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 c5
2020.02.01	0-1	1566	1561	Four Knights Game: Italian Variation	1. Nc3 e5 2. e4 Nf6 3. Nf3 Nc6 4. Bc4 d6
2020.02.01	0-1	1403	1414	Réti Opening	1. Nf3 d5 2. e3 c5 3. Bb5+ Bd7 4. Bxd7+ Nxd7
2020.02.01	1-0	1650	1658	Center Game: Berger Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qe3 Nf6
2020.02.01	1-0	1498	1502	King's Pawn Game: Tayler Opening	1. e4 e5 2. Nf3 Nc6 3. Be2 Bc5 4. O-O Nf6
2020.02.01	1-0	1672	1668	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 Bc5 4. Nxe5 Nxe5
2020.02.01	0-1	1928	1944	Sicilian Defense: Delayed Alapin	1. e4 c5 2. Nf3 d6 3. c3 Nf6 4. Qc2 Nc6
2020.02.01	1-0	1293	1248	Benoni Defense: Old Benoni	1. d4 c5 2. d5 d6 3. c4 Bf5 4. Nc3 e6
2020.02.01	0-1	1309	1501	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. O-O h6
2020.02.01	1/2-1/2	1845	1795	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. cxd5 Qxd5 4. Nc3 Qa5
2020.02.01	0-1	2196	2132	Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation	1. e4 c5 2. d4 cxd4 3. c3 dxc3 4. Nxc3 Nc6
2020.02.01	0-1	1714	1726	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 d5 3. exd5 exd5 4. Nf3 Nf6
2020.02.01	1-0	1655	1677	King's Gambit Accepted, Fischer Defense	1. e4 e5 2. f4 exf4 3. Nf3 d6 4. d4 Bg4
2020.02.01	1-0	1507	1582	Horwitz Defense	1. d4 e6 2. Nf3 Ne7 3. g3 b6 4. Bg2 Bb7
2020.02.01	1-0	1139	966	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. c3 Be6
2020.02.01	0-1	1108	1166	Van't Kruijs Opening	1. e3 e5 2. f4 d6 3. Nf3 exf4 4. exf4 Qe7+
2020.02.01	0-1	1738	1742	English Opening: King's English Variation, Nimzowitsch-Flohr Variation	1. Nf3 e5 2. c4 e4 3. Nd4 Nc6 4. Nxc6 dxc6
2020.02.01	1-0	1076	839	Ware Defense	1. e4 a5 2. d4 b6 3. e5 c5 4. Nf3 d6
2020.02.01	1-0	1985	2000	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nf3 c6
2020.02.01	1-0	2014	2067	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. c3 e6 4. d4 Nf6
2020.02.01	0-1	1157	1180	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Nc3 Nf6 4. Bc4 d6
2020.02.01	1-0	1906	1960	Queen's Gambit Declined	1. d4 e6 2. c4 d5 3. e3 dxc4 4. Nf3 c6
2020.02.01	0-1	1569	1714	King's Indian Defense: Normal Variation	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d5
2020.02.01	0-1	1812	1919	King's Pawn Game: Dresden Opening	1. e4 e5 2. c4 Nc6 3. Nf3 Bc5 4. Nc3 d6
2020.02.01	0-1	1777	1768	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. cxd5 Nxd5 4. e4 Nf6
2020.02.01	1-0	2161	2254	Modern Defense	1. e4 g6 2. Nc3 Nf6 3. d3 d6 4. Nf3 Bg7
2020.02.01	0-1	1977	2071	Duras Gambit	1. e4 f5 2. exf5 Nf6 3. g4 d5 4. g5 Ne4
2020.02.01	0-1	1648	1652	Zukertort Opening: Kingside Fianchetto	1. Nf3 g6 2. d4 Bg7 3. c4 e6 4. Nc3 Nf6
2020.02.01	1-0	2781	2749	St. George Defense	1. e4 a6 2. d4 b6 3. Nc3 c6 4. d5 d6
2020.02.01	0-1	1790	1880	Sicilian Defense: Accelerated Dragon	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 g6
2020.02.01	0-1	2024	2365	Zukertort Opening: Nimzo-Larsen Variation	1. Nf3 Nf6 2. b3 d5 3. Bb2 c5 4. e3 a6
2020.02.01	1-0	1870	1669	Réti Opening	1. Nf3 Nf6 2. h3 h6 3. c4 d5 4. cxd5 Nxd5
2020.02.01	1-0	1212	1066	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 d6 3. d3 e5 4. Nf3 Be6
2020.02.01	0-1	1628	1660	Hungarian Opening: Symmetrical Variation	1. g3 g6 2. Bg2 Bg7 3. c4 Nc6 4. c5 d6
2020.02.01	0-1	1304	1291	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. Bc4 c6 4. d3 Bc5
2020.02.01	0-1	1529	1564	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Be2 e6 4. O-O a6
2020.02.01	0-1	2013	2010	Englund Gambit Declined, Reversed Krebs	1. d4 e5 2. Nf3 e4 3. Nfd2 d5 4. e3 c6
2020.02.01	1-0	2317	2482	Pterodactyl Defense: Eastern, Rhamphorhynchus	1. e4 g6 2. d4 Bg7 3. Nc3 c5 4. dxc5 Na6
2020.02.01	1-0	1895	1894	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. c3 e5 4. Bd3 d6
2020.02.01	0-1	2003	2047	King's Pawn Game: Maróczy Defense	1. d4 d6 2. e4 e5 3. dxe5 Be6 4. exd6 Nd7
2020.02.01	1-0	2079	2178	Pirc Defense	1. e4 d6 2. Bc4 c6 3. Qf3 Nd7 4. Qxf7#
2020.02.01	1-0	1822	1822	Scandinavian Defense	1. e4 d5 2. exd5 Bg4 3. f3 Bf5 4. Nc3 Bxc2
2020.02.01	1-0	1714	1751	Sicilian Defense: Grand Prix Attack	1. e4 c5 2. Nc3 Nc6 3. f4 e6 4. Nf3 d5
2020.02.01	0-1	1775	1763	Scandinavian Defense: Modern Variation	1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Nxd5 Qxd5
2020.02.01	0-1	1536	1549	Owen Defense	1. e4 b6 2. d4 Bb7 3. d5 c6
2020.02.01	1-0	2173	2198	Queen's Pawn Game: London System	1. d4 d5 2. Nf3 Nf6 3. Bf4 Bf5 4. e3 e6
2020.02.01	0-1	1634	1626	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. cxd5 exd5 4. Nc3 Nf6
2020.02.01	1-0	1704	1672	Semi-Slav Defense	1. d4 Nf6 2. c4 e6 3. Nc3 d5 4. Nf3 c6
2020.02.01	1-0	1188	1107	Four Knights Game: Spanish Variation, Rubinstein Variation Accepted	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. Bb5 Nd4
2020.02.01	0-1	2062	2140	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 e6 3. b3 Bxc5 4. Bb2 Nf6
2020.02.01	1-0	1420	1452	King's Indian Defense: Four Pawns Attack	1. c4 Nf6 2. d4 g6 3. Nc3 Bg7 4. e4 d6
2020.02.01	0-1	1005	977	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Nc3 e6
2020.02.01	1/2-1/2	1649	1268	Blackmar Gambit	1. d4 d5 2. e4 dxe4 3. f4 Qxd4 4. Qxd4 Na6
2020.02.01	1-0	1277	1351	Queen's Pawn Game: London System	1. d4 d5 2. Nf3 Nf6 3. Bf4 Nc6 4. e3 b6
2020.02.01	1-0	1382	1369	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. d3 g6 4. Be3 Bg7
2020.02.01	1-0	2013	2026	Alekhine Defense: Exchange Variation	1. e4 Nf6 2. e5 Nd5 3. c4 Nb6 4. d4 d6
2020.02.01	0-1	1242	1215	Hungarian Opening	1. g3 e5 2. Bg2 d6 3. b3 Be7 4. d3 Nf6
2020.02.01	1-0	2156	2121	English Opening: King's English Variation	1. c4 e5 2. Qc2 Nf6 3. e3 d5 4. cxd5 Nxd5
2020.02.01	0-1	1332	1344	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Nf3 e6 4. d3 d5
2020.02.01	1/2-1/2	1430	1469	Queen's Pawn Game	1. d4 d5 2. e3 c6 3. c4 Bf5 4. Nc3 e6
2020.02.01	1-0	1757	1812	Old Benoni Defense	1. d4 c5 2. c4 cxd4 3. Qxd4 Nf6 4. Qh4 e6
2020.02.01	1-0	1623	1599	Modern Defense	1. e4 g6 2. d4 f6 3. c3 Bg7 4. Be3 b6
2020.02.01	1-0	2036	2094	Bird Opening: Dutch Variation	1. f4 d5 2. b3 c5 3. Bb2 Nc6 4. Nf3 Nf6
2020.02.01	1-0	1648	1649	King's Pawn Game: Damiano Defense	1. e4 e5 2. Nf3 f6 3. Bc4 d6 4. d4 Ne7
2020.02.01	1-0	1664	1686	Polish Opening	1. b4 e5 2. Bb2 Nc6 3. e4 d5 4. exd5 Qxd5
2020.02.01	0-1	1910	1895	Scotch Game: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bc5
2020.02.01	0-1	1509	1509	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Bf5 3. e3 f6 4. Nf3 Bg6
2020.02.01	1-0	1388	1365	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Bf5 3. e3 f6 4. Bd3 e6
2020.02.01	0-1	1578	1594	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 d6 4. O-O Nf6
2020.02.01	1-0	1631	1627	Sicilian Defense: Hyperaccelerated Dragon	1. e4 c5 2. Nf3 g6 3. Nc3 Bg7 4. d4 cxd4
2020.02.01	0-1	1371	1178	Slav Defense	1. d4 d5 2. c4 c6 3. a4 Qa5+ 4. Bd2 Qa6
2020.02.01	1-0	1725	1729	Sicilian Defense: Open	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 a6
2020.02.01	1-0	1644	1659	Philidor Defense: Bird Gambit	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. c3 dxc3
2020.02.01	1-0	1395	1368	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 c6
2020.02.01	0-1	1954	2041	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 Nf6 3. Bf4 a6 4. e3 e6
2020.02.01	1-0	1513	1515	Queen's Pawn	1. d4 d6 2. e3 b6 3. Bd3 Bb7 4. Nf3 g6
2020.02.01	0-1	1485	1469	London System	1. d4 Nf6 2. Bf4 g6 3. Nf3 Bg7 4. e3 d6
2020.02.01	0-1	1667	1724	Scandinavian Defense: Panov Transfer	1. e4 d5 2. exd5 Nf6 3. c4 c6 4. dxc6 Nxc6
2020.02.01	1-0	1856	1805	Hungarian Opening	1. g3 e5 2. Bg2 d5 3. d3 Bd6 4. c3 c6
2020.02.01	1-0	2041	2074	Hungarian Opening: Indian Defense	1. g3 Nf6 2. Bg2 d5 3. e3 c6 4. Ne2 e5
2020.02.01	1-0	1918	1841	King's Indian Defense: Four Pawns Attack	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2020.02.01	1-0	1788	1774	English Opening: Anglo-Scandinavian Defense	1. c4 d5 2. Nc3 d4 3. Nb1 c5 4. d3 Nc6
2020.02.01	0-1	1131	1099	Pirc Defense	1. e4 d6 2. g3 c6 3. Bg2 h6 4. Nc3 g5
2020.02.01	1-0	1715	1689	Grob Opening	1. g4 Nc6 2. Bg2 d5 3. g5 e5 4. h4 e4
2020.02.01	1-0	1616	1625	Queen's Pawn Game: Steinitz Countergambit	1. d4 d5 2. Bf4 c5 3. Nf3 Nc6 4. dxc5 f6
2020.02.01	1-0	1246	1264	Queen's Pawn Game	1. d4 d5 2. e3 e6 3. c4 b6 4. a3 Ba6
2020.02.01	0-1	1373	1446	Italian Game: Classical Variation, Greco Gambit, Traditional Line	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 Nf6
2020.02.01	1-0	1493	1529	Scandinavian Defense: Blackburne Gambit	1. e4 d5 2. exd5 c6 3. dxc6 Nxc6 4. Bb5 Bd7
2020.02.01	1-0	1218	1211	Mikenas Defense	1. d4 Nc6 2. Bf4 d5 3. e3 e6 4. Nf3 Bd6
2020.02.01	0-1	1938	2006	Queen's Pawn Game: Colle System, Anti-Colle	1. d4 Nf6 2. Nf3 d5 3. e3 Bf5 4. c4 e6
2020.02.01	1/2-1/2	1765	1754	Center Game: Normal Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd1 Nf6
2020.02.01	0-1	1327	1364	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Be2 f6
2020.02.01	0-1	1920	1761	Indian Game: Reversed Chigorin Defense	1. Nc3 c5 2. d4 Nf6 3. d5 g6 4. e4 Bg7
2020.02.01	1-0	1377	1401	Zukertort Opening: Queenside Fianchetto Variation	1. Nf3 b6 2. b4 Bb7 3. Bb2 f6 4. c4 e5
2020.02.01	1-0	2673	2359	Slav Defense: Exchange Variation	1. d4 c6 2. c4 d5 3. cxd5 cxd5 4. Nc3 Nf6
2020.02.01	0-1	1072	1211	Nimzo-Larsen Attack	1. b3 e6 2. Bb2 Qf6 3. Nf3 Bb4 4. Bxf6 Nxf6
2020.02.01	0-1	1965	1877	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Nc3 Bf5 4. e3 e6
2020.02.01	0-1	1437	1551	Horwitz Defense	1. d4 e6 2. c3 d5 3. b3 c5 4. a3 Nc6
2020.02.01	0-1	2059	2240	Zukertort Opening: Lemberger Gambit	1. e4 Nf6 2. Nf3 Nxe4 3. d3 Nf6 4. Nc3 d5
2020.02.01	0-1	1981	1933	Sicilian Defense: Smith-Morra Gambit Deferred	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. c3 Nc6
2020.02.01	1-0	1283	1249	Mieses Opening	1. d3 d5 2. d4 Nc6 3. e3 Bf5 4. Bd3 Bxd3
2020.02.01	1-0	1545	1567	French Defense: Normal Variation	1. e4 e6 2. d4 Be7 3. Nf3 d6 4. Bc4 Nf6
2020.02.01	1-0	1781	1774	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 g6 4. Nxe5 d6
2020.02.01	1-0	1741	1618	Alekhine Defense: Maróczy Variation	1. e4 Nf6 2. d3 Ng8 3. Nd2 Nc6 4. c3 Nb8
2020.02.01	1-0	2299	2229	French Defense: Queen's Knight	1. e4 e6 2. Nc3 d5 3. exd5 exd5 4. d4 c6
2020.02.01	0-1	2051	2072	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Nc3 d6 4. a3 g6
2020.02.01	1-0	986	1128	Queen's Pawn Game: Symmetrical Variation	1. Nf3 d5 2. d4 Nf6 3. e4 Nc6 4. e5 Ne4
2020.02.01	0-1	1466	1467	Petrov's Defense	1. e4 e5 2. Nf3 Nf6 3. d3 Bc5 4. Bg5 d6
2020.02.01	0-1	1464	1428	Caro-Kann Defense	1. e4 c6 2. Qf3 d5 3. e5 g6 4. d3 Bg7
2020.02.01	1-0	1621	1632	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 cxd4 3. c3 dxc3 4. Nxc3 d6
2020.02.01	1-0	1205	1245	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 d6 4. d5 Nce7
2020.02.01	1-0	1440	1424	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 d6 3. Qf3 e6 4. Nc3 Nf6
2020.02.01	0-1	1574	1564	Queen's Gambit Refused: Baltic Defense, Pseudo-Slav	1. d4 d5 2. c4 Bf5 3. Nf3 e6 4. Nc3 c6
2020.02.01	0-1	1588	1608	English Opening: Symmetrical Variation	1. c4 c5 2. g3 e6 3. Bg2 d5 4. cxd5 exd5
2020.02.01	1-0	1472	1114	Russian Game: Cozio (Lasker) Attack	1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4
2020.02.01	1-0	1950	1932	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d3 Bg4
2020.02.01	1/2-1/2	1807	1643	Elephant Gambit: Paulsen Countergambit	1. e4 e5 2. Nf3 d5 3. exd5 e4 4. Ne5 Nf6
2020.02.01	0-1	1121	1692	Queen's Pawn Game	1. d4 d5 2. g3 c5 3. Bg2 cxd4 4. Qxd4 Nf6
2020.02.01	1-0	1485	1427	Scandinavian Defense: Boehnke Gambit	1. e4 d5 2. exd5 e6 3. dxe6 Bxe6 4. Nc3 Nc6
2020.02.01	0-1	1878	1927	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. d4 c6
2020.02.01	1-0	2007	1897	Zukertort Opening: Nimzo-Larsen Variation	1. Nf3 Nf6 2. b3 g6 3. Bb2 Bg7 4. e3 d6
2020.02.01	1-0	2232	2225	Sicilian Defense: Hyperaccelerated Fianchetto	1. e4 c5 2. Nf3 g6 3. d4 cxd4 4. Qxd4 Nf6
2020.02.01	0-1	2054	2084	King's Indian Defense	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. Bg5 O-O
2020.02.01	0-1	1640	1830	King's Indian Attack	1. Nf3 d5 2. g3 Nc6 3. Bg2 Nf6 4. d3 Bg4
2020.02.01	0-1	2260	2284	Pirc Defense: Classical Variation	1. e4 d6 2. Nf3 Nf6 3. Nc3 g6 4. d4 Bg7
2020.02.01	0-1	1841	1885	English Opening: Agincourt Defense	1. c4 e6 2. Nc3 d5 3. cxd5 exd5 4. g3 Nf6
2020.02.01	1/2-1/2	2362	2439	Scandinavian Defense: Gubinsky-Melts Defense	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd6 4. Nf3 Nf6
2020.02.01	0-1	1420	1554	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 Bf5 3. g3 e6 4. Bg2 Nf6
2020.02.01	1-0	1925	1886	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Nf3 Nc6
2020.02.01	0-1	2068	1809	Queen's Pawn Game: Symmetrical Variation	1. Nf3 d5 2. d4 Nf6 3. c4 Nc6 4. cxd5 Nxd5
2020.02.01	1-0	1711	1458	Italian Game: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 d6
2020.02.01	0-1	1204	1334	Sicilian Defense	1. e4 c5 2. Qh5 d6 3. e5 dxe5 4. Qxe5 Nf6
2020.02.01	1-0	1552	1400	Mikenas Defense	1. d4 Nc6 2. Bf4 Nxd4 3. Qxd4 f6 4. Qc3 e5
2020.02.01	1-0	2095	2077	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nc3 h5 4. e4 h4
2020.02.01	1-0	1764	1798	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Nc3 Bc5
2020.02.01	0-1	1218	1211	Queen's Gambit Refused: Albin Countergambit	1. d4 d5 2. c4 e5 3. cxd5 e4 4. Nc3 Nf6
2020.02.01	1-0	1226	1245	Indian Game	1. d4 Nf6 2. Bf4 g6 3. e3 Bg7 4. Nf3 d6
2020.02.01	1/2-1/2	1193	1202	Philidor Defense	1. e4 e5 2. Nf3 d6 3. c3 f5 4. Bd3 fxe4
2020.02.01	1-0	1344	1293	Mieses Opening	1. d3 e6 2. g3 d5 3. Bg2 Nc6 4. a4 Nf6
2020.02.01	1-0	1866	1877	Nimzo-Indian Defense: Panov Attack, Main Line	1. d4 e6 2. Nf3 c5 3. e3 cxd4 4. exd4 d5
2020.02.01	1-0	1406	1424	King's Gambit	1. e4 e5 2. f4 f6 3. Nc3 Nc6 4. Bc4 Bb4
2020.02.01	0-1	1760	1734	Ruy Lopez: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. O-O d6
2020.02.01	1-0	1043	916	French Defense	1. e4 e6 2. Qh5 Nf6 3. Qe5 d6 4. Qb5+ c6
2020.02.01	1-0	1536	1466	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 d6 4. h3 Nf6
2020.02.01	1-0	1373	1351	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. Bb5 Bxe4 4. d3 Bd5
2020.02.01	1-0	2041	1998	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 e6 4. Nc3 Nf6
2020.02.01	0-1	1423	1570	Queen's Gambit Refused: Baltic Defense, Pseudo-Slav	1. d4 d5 2. c4 c6 3. Nf3 Bf5 4. Nc3 e6
2020.02.01	1-0	1507	1480	Polish Opening	1. b4 e5 2. b5 d6 3. Bb2 f6 4. a3 Be6
2020.02.01	1-0	2232	2179	Queen's Indian Defense: Classical Variation, Traditional Variation, Nimzowitsch Line	1. d4 Nf6 2. g3 e6 3. Bg2 d5 4. Nf3 Be7
2020.02.01	0-1	1753	1869	Center Game: Normal Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd1 Nf6
2020.02.01	0-1	1608	1642	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. d4 exd4
2020.02.01	1-0	1873	1871	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. Bxf7+ Kxf7 4. c3 Nc6
2020.02.01	0-1	1635	1642	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 d6 4. Bc4 h6
2020.02.01	1-0	1218	1246	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 b6
2020.02.01	0-1	1987	2115	Bird Opening	1. f4 c5 2. Nf3 e6 3. g3 a6 4. Bg2 Qc7
2020.02.01	0-1	1208	1226	Saragossa Opening	1. c3 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qe4+ Be7
2020.02.01	0-1	1501	1580	Hungarian Opening	1. g3 d5 2. Nh3 Bf5 3. Nf4 Bxc2 4. Qxc2 Nc6
2020.02.01	0-1	2193	2195	Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation	1. e4 c5 2. d4 cxd4 3. c3 dxc3 4. Nxc3 Nc6
2020.02.01	0-1	1429	1269	Sicilian Defense: Smith-Morra Gambit Declined, Alapin Formation	1. e4 c5 2. d4 cxd4 3. c3 Nf6 4. Nf3 Nc6
2020.02.01	0-1	2040	2050	Slav Defense: Exchange Variation	1. d4 c6 2. c4 d5 3. cxd5 cxd5 4. Nc3 Nc6
2020.02.01	1-0	809	906	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qc4 4. Bxc4 e6
2020.02.01	0-1	1743	1680	Grünfeld Defense: Three Knights Variation	1. Nf3 Nf6 2. d4 g6 3. c4 Bg7 4. Nc3 d5
2020.02.01	1-0	2078	2085	Hungarian Opening: Indian Defense	1. g3 Nf6 2. Bg2 g6 3. e4 Bg7 4. e5 Ng8
2020.02.01	1-0	1924	1860	Indian Game: Omega Gambit	1. d4 Nf6 2. e4 e5 3. dxe5 Nxe4 4. Qd4 d5
2020.02.01	0-1	1083	980	Horwitz Defense	1. d4 e6 2. Bf4 f5 3. Nf3 Nf6 4. h3 Be7
2020.02.01	1-0	1963	1979	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nf3 Qd8 4. h3 h6
2020.02.01	0-1	1802	1779	English Opening	1. c4 b6 2. Nc3 Bb7 3. Nf3 e6 4. g3 Nf6
2020.02.01	0-1	1292	1348	Queen's Gambit Declined: Ragozin Defense	1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. Nf3 d5
2020.02.01	0-1	1663	1714	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. Nf3 d5 4. Nc3 dxe4
2020.02.01	0-1	1179	1059	King's Knight Opening: Normal Variation	1. e4 e5 2. Nf3 Nc6 3. d3 d6 4. Nc3 Nf6
2020.02.01	1-0	2048	2039	Sicilian Defense: Canal-Sokolsky Attack	1. e4 c5 2. Nf3 d6 3. Bb5+ Nd7 4. O-O a6
2020.02.01	0-1	1456	1471	Indian Game: Anti-Nimzo-Indian	1. d4 Nf6 2. c4 e6 3. Nf3 Be7 4. Nc3 O-O
2020.02.01	1-0	1785	1769	Philidor Defense: Steinitz Variation	1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. c3 Nf6
2020.02.01	0-1	1409	1421	Semi-Slav Defense: Main Line	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. e3 e6
2020.02.01	0-1	1565	1502	Ruy Lopez: Morphy Defense, Anderssen Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. d3 a6
2020.02.01	0-1	2069	2010	Indian Game	1. d4 Nf6 2. Nc3 e6 3. Bf4 Bb4 4. e3 Bxc3+
2020.02.01	1-0	1954	1837	Alekhine Defense	1. e4 Nf6 2. e5 Nd5 3. d4 e6 4. c4 Nb6
2020.02.01	0-1	1142	1021	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 Qf6 4. d3 Bc5
2020.02.01	0-1	1752	1811	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 e6 4. e4 Bb4
2020.02.01	0-1	869	1064	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Qe2 Nf6
2020.02.01	0-1	1220	1090	Queen's Pawn	1. d4 d6 2. d5 e5 3. e4 Nf6 4. Nc3 c6
2020.02.01	1-0	1275	1290	Philidor Defense: Lopez Countergambit	1. e4 e5 2. Nf3 d6 3. Bc4 f5 4. Nc3 Nf6
2020.02.01	1-0	1750	1668	English Opening: Anglo-Indian Defense	1. c4 Nf6 2. g3 c5 3. Bg2 Nc6 4. e3 b6
2020.02.01	0-1	1236	1246	Russian Game: Urusov Gambit	1. e4 e5 2. Bc4 Nf6 3. Nf3 b5 4. Bb3 h6
2020.02.01	1-0	1846	1867	Ruy Lopez: Cozio Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nge7 4. c3 Ng6
2020.02.01	0-1	1875	1929	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. cxd5 Nxd5 4. e4 Nb6
2020.02.01	1/2-1/2	1417	1343	Goldsmith Defense	1. e4 h5 2. Qf3 d5 3. exd5 Bg4 4. Qf4 Qxd5
2020.02.01	1-0	1552	1780	Grob Opening: Grob Gambit, Fritz Gambit	1. g4 d5 2. c4 Bxg4 3. Bg2 Nf6 4. Qa4+ Nc6
2020.02.01	0-1	1332	1336	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. d3 Be7
