Date	Result	WhiteElo	BlackElo	Opening	Moves
2017.07.31	1/2-1/2	1666	1703	Pirc Defense #4	1. e4 d6 2. Bc4 e6 3. a3 Nd7 4. d3 h6
2017.07.31	0-1	1253	1443	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 e6 4. e4 b5
2017.07.31	0-1	1136	1479	French Defense: Winawer Variation, Fingerslip Variation	1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. Bd2 Nf6
2017.07.31	1-0	1534	1546	Caro-Kann Defense: Classical Variation	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5
2017.07.31	0-1	1930	1895	Robatsch (Modern) Defense	1. d4 g6 2. e4 Bg7 3. Bg5 d6 4. Nc3 a6
2017.07.31	1-0	1535	1566	Italian Game: Classical Variation, Greco Gambit, Traditional Line	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 Nf6
2017.07.31	0-1	1351	1271	Van Geet Opening	1. Nc3 g6 2. d4 Bg7 3. Nf3 d6 4. Qd3 a6
2017.07.31	0-1	1487	1422	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 e6 3. Nf3 Bxc5 4. e3 d5
2017.07.31	0-1	1379	1387	English Opening: The Whale	1. e4 e5 2. c4 Nc6 3. d3 Nf6 4. Nc3 Bb4
2017.07.31	1-0	1196	1101	King's Pawn Game: Mengarini's Opening	1. e4 e5 2. a3 d6 3. Bc4 Ne7 4. c3 Nbc6
2017.07.31	1-0	1599	1514	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. Nc3 Nc6 4. d3 Na5
2017.07.31	1-0	1652	1719	Bird Opening: Dutch Variation	1. f4 d5 2. d3 c6 3. e4 dxe4 4. Nc3 exd3
2017.07.31	1/2-1/2	1486	1639	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. c3 Nf6
2017.07.31	1-0	2289	1913	King's Indian Defense: Normal Variation, King's Knight Variation	1. d4 Nf6 2. Nf3 g6 3. c4 Bg7 4. Nc3 O-O
2017.07.31	0-1	1711	1867	Caro-Kann Defense: Tartakower Variation	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nf6
2017.07.31	1-0	1618	1439	King's Indian Attack: Keres Variation #2	1. Nf3 d5 2. g3 Bg4 3. Bg2 Bxf3 4. exf3 e5
2017.07.31	1-0	2145	1944	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Bc5
2017.07.31	0-1	1316	1236	Bird Opening: Dutch Variation	1. f4 d5 2. Nf3 d4 3. c3 dxc3 4. Nxc3 Bf5
2017.07.31	1-0	1864	1705	Queen's Pawn	1. d4 d6 2. Bf4 g6 3. Nf3 Bg7 4. e3 Nf6
2017.07.31	1-0	1832	1889	Philidor Defense: Exchange Variation #2	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 h6
2017.07.31	0-1	1899	1930	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. Ne5 Nf6 4. Nxf7 Kxf7
2017.07.31	0-1	1899	1797	English Defense	1. d4 e6 2. c4 b6 3. Nc3 Bb4 4. Bd2 Bb7
2017.07.31	0-1	1931	2205	Caro-Kann Defense: Exchange Variation, Rubinstein Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Bd3 Nc6
2017.07.31	0-1	1252	1265	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. Bc4 c6 4. d3 d5
2017.07.31	0-1	1367	1275	Modern Defense	1. d4 g6 2. Nf3 Bg7 3. c3 Nf6 4. Be3 O-O
2017.07.31	0-1	1594	1604	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. Nc3 Bc5 4. d3 d6
2017.07.31	1-0	1537	1570	Mikenas Defense	1. d4 Nc6 2. e3 e6 3. c3 d5 4. Bd3 Bd6
2017.07.31	1-0	1830	1674	Ruy Lopez: Morphy Defense, Modern Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. O-O a6
2017.07.31	1-0	1520	1516	French Defense: King's Indian Attack	1. e4 e6 2. d3 d5 3. Qe2 Ne7 4. exd5 exd5
2017.07.31	1-0	1326	1340	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. d3 h6
2017.07.31	0-1	1740	1688	French Defense: Normal Variation	1. e4 e6 2. d4 c6 3. c4 Be7 4. Nc3 d5
2017.07.31	0-1	1572	1705	Modern Defense: Standard Line	1. d4 g6 2. Nc3 Bg7 3. e4 e6 4. e5 Ne7
2017.07.31	1/2-1/2	1288	1393	Vienna Game	1. e4 e5 2. Nc3 d6 3. Nf3 c5 4. Bc4 Be6
2017.07.31	0-1	1273	1216	French Defense #2	1. e4 e6 2. Bc4 d5 3. exd5 exd5 4. Qe2+ Be7
2017.07.31	1-0	1326	1223	King's Pawn Game: Damiano Defense	1. e4 e5 2. Nf3 f6 3. Nxe5 fxe5 4. Qh5+ g6
2017.07.31	1-0	1523	1481	Queen's Pawn Game #2	1. d4 d5 2. e3 Nc6 3. Bd3 h6 4. Nd2 e5
2017.07.31	1-0	1469	1489	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. Nf3 d6 4. Bc4 Nf6
2017.07.31	0-1	1269	1233	Bishop's Opening: Ponziani Gambit	1. e4 e5 2. Bc4 Nf6 3. d4 d6 4. dxe5 dxe5
2017.07.31	0-1	1766	1848	Queen's Pawn Game: London System	1. d4 d5 2. Bf4 Nf6 3. Nf3 e6 4. h3 Be7
2017.07.31	0-1	1678	1728	Queen's Pawn Game: Colle System	1. d4 Nf6 2. e3 d5 3. Nf3 c5 4. Bd3 c4
2017.07.31	0-1	1695	1663	Scandinavian Defense	1. e4 d5 2. e5 Bf5 3. d4 e6 4. Nf3 c5
2017.07.31	1-0	1912	1893	Indian Game	1. d4 Nf6 2. e3 e6 3. g4 c5 4. g5 cxd4
2017.07.31	1-0	1455	1736	English Opening: Symmetrical Variation, Anti-Benoni Variation	1. d4 Nf6 2. Nf3 c5 3. c4 g6 4. Nc3 Bg7
2017.07.31	1-0	1835	1791	English Opening: Symmetrical Variation, Anti-Benoni Variation	1. d4 Nf6 2. c4 c5 3. Nf3 cxd4 4. Nxd4 Nc6
2017.07.31	1-0	1385	985	Scandinavian Defense	1. e4 d5 2. d3 d4 3. Qh5 Nc6 4. c3 dxc3
2017.07.31	1-0	1652	1667	Polish Opening	1. b4 e6 2. a3 d5 3. Bb2 Nf6 4. e3 g6
2017.07.31	1-0	1763	1626	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Bg5 Bf5
2017.07.31	0-1	1763	1781	Caro-Kann Defense	1. e4 c6 2. Nf3 e6 3. d4 d5 4. exd5 cxd5
2017.07.31	1-0	986	1113	Van't Kruijs Opening	1. e3 e5 2. Qh5 Bd6 3. d4 exd4 4. exd4 Qe7+
2017.07.31	1-0	1972	2080	King's Indian Attack	1. g3 d5 2. Nf3 Nf6 3. d3 c5 4. Nbd2 Nc6
2017.07.31	0-1	1747	1728	Queen's Pawn Game	1. d4 d5 2. f3 Nc6 3. Be3 Nf6 4. Bf2 e5
2017.07.31	0-1	928	964	Sicilian Defense	1. e4 c5 2. Qh5 b6 3. b4 d6 4. Nc3 g6
2017.07.31	1-0	1931	1954	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. e4 c5 2. Nf3 Nc6 3. Bb5 f6 4. c3 a6
2017.07.31	1-0	1381	1331	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. d3 Be6
2017.07.31	0-1	1194	1213	Vienna Game	1. e4 e5 2. Nc3 c6 3. Bc4 b5 4. Bb3 a5
2017.07.31	1-0	1563	1430	Italian Game: Two Knights Defense, Fried Liver Attack	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2017.07.31	1/2-1/2	1830	1833	Modern Defense	1. d4 g6 2. Nf3 Bg7 3. c4 b6 4. Nc3 Bb7
2017.07.31	1-0	1744	1589	St. George Defense	1. e4 a6 2. d4 b5 3. c4 Bb7 4. f3 b4
2017.07.31	0-1	1855	1711	Horwitz Defense	1. d4 e6 2. c4 g6 3. Nc3 Bg7 4. g3 Ne7
2017.07.31	1/2-1/2	1583	1566	Hungarian Opening	1. g3 e5 2. e4 Nf6 3. Bg2 d5 4. Nf3 dxe4
2017.07.31	1-0	1942	1852	Sicilian Defense: Kan Variation, Knight Variation	1. e4 e6 2. d4 a6 3. Nf3 c5 4. Nc3 cxd4
2017.07.31	0-1	1673	1806	Modern Defense	1. d4 g6 2. Nf3 Bg7 3. e3 d6 4. Bd3 Nd7
2017.07.31	1-0	1578	1547	Englund Gambit Complex: Hartlaub-Charlick Gambit	1. d4 e5 2. dxe5 d6 3. exd6 Bxd6 4. Nf3 Nf6
2017.07.31	0-1	1957	1992	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 d6 4. d4 exd4
2017.07.31	1/2-1/2	1141	1252	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. Nc3 Nf6
2017.07.31	1-0	1649	1711	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. Bf4 Nf6 4. c5 c6
2017.07.31	0-1	1740	1986	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. f4 d5 4. e5 dxc4
2017.07.31	1-0	1257	1707	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 exd4
2017.07.31	1-0	1704	1617	Owen Defense	1. e4 b6 2. d4 Bb7 3. f3 d6 4. c4 Nd7
2017.07.31	1-0	1637	1445	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Nc3 Nf6
2017.07.31	0-1	1952	2049	Russian Game: Damiano Variation, Kholmov Gambit	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Nxe4 4. Qe2 Qe7
2017.07.31	1-0	1593	1569	Slav Defense	1. c4 c6 2. d4 d5 3. e3 Bf5 4. f4 e6
2017.07.31	1-0	1535	1438	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nc3 Nf6 4. d3 Bg4
2017.07.31	1-0	1568	1527	Italian Game: Two Knights Defense, Modern Bishop's Opening	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 d6
2017.07.31	1-0	1384	1142	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nf6 3. Be2 Bb4+ 4. Bd2 Bxd2+
2017.07.31	1-0	1664	1648	Gedult's Opening	1. f3 g6 2. e4 d6 3. d4 e5 4. Nc3 exd4
2017.07.31	1-0	2207	2308	Sicilian Defense: Kalashnikov Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2017.07.31	0-1	1544	1325	Scandinavian Defense	1. e4 d5 2. e5 Be6 3. d4 Nc6 4. Nc3 Nh6
2017.07.31	0-1	1398	1892	East Indian Defense	1. d4 Nf6 2. Nf3 g6 3. Qd3 Bg7 4. Ne5 d6
2017.07.31	1/2-1/2	2060	2118	King's Gambit Accepted, Fischer Defense, Spanish Variation	1. e4 e5 2. f4 d6 3. Nf3 exf4 4. d4 Nf6
2017.07.31	0-1	1977	1697	Italian Game: Evans Gambit, McDonnell Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. b4 Bxb4
2017.07.31	1-0	1635	1434	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 g6
2017.07.31	0-1	1483	1353	St. George Defense	1. e4 a6 2. Bc4 c6 3. Bxf7+ Kxf7 4. Qf3+ Ke8
2017.07.31	1-0	1652	1643	Reti Opening: Advance Variation	1. Nf3 d5 2. c4 d4 3. d3 c5 4. b4 e6
2017.07.31	1/2-1/2	1919	2016	Pirc Defense: Classical Variation #2	1. d4 Nf6 2. Nc3 g6 3. e4 d6 4. Nf3 Bg4
2017.07.31	0-1	1306	1193	Old Benoni Defense	1. d4 c5 2. c4
2017.07.31	0-1	1763	1781	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. g3 Nc6 4. Bg2 g6
2017.07.31	1-0	2006	1811	Caro-Kann Defense: Tartakower Variation	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nf6
2017.07.31	0-1	2053	2002	Pirc Defense #4	1. e4 d6 2. d3 e5 3. Qe2 Nc6 4. f4 Nd4
2017.07.31	0-1	1594	1590	Van Geet Opening	1. Nc3 d5 2. e4 dxe4 3. Nxe4 Nf6 4. Nxf6+ exf6
2017.07.31	1-0	1181	1351	Ruy Lopez: Exchange Variation, King's Bishop Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 dxc6
2017.07.31	1-0	1968	1798	King's Indian Defense: Normal Variation, King's Knight Variation	1. d4 Nf6 2. Nf3 g6 3. c4 Bg7 4. Nc3 O-O
2017.07.31	0-1	2125	2129	French Defense: Winawer Variation, Advance Variation, Moscow Variation	1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. e5 c5
2017.07.31	1-0	1621	1622	Owen Defense	1. e4 b6 2. d4 Bb7 3. d5 g6 4. Nc3 Bg7
2017.07.31	0-1	1718	1720	Sicilian Defense: Scheveningen Variation, Keres Attack	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2017.07.31	1-0	1719	1745	Queen's Pawn Game: Symmetrical Variation	1. d4 d5 2. Nf3 Nf6 3. h3 Bf5 4. Bf4 e6
2017.07.31	1-0	1243	1188	Queen's Pawn	1. d4 c6 2. e3 d5 3. Bc4 e6 4. Bb3 Bd7
2017.07.31	1/2-1/2	1466	1717	Philidor Defense: Exchange Variation #3	1. e4 e5 2. d4 d6 3. Nf3 exd4 4. Qxd4 Nf6
2017.07.31	1-0	1965	1770	Hungarian Opening: Slav Formation	1. g3 d5 2. Bg2 c6 3. c4 e6 4. cxd5 Nf6
2017.07.31	1-0	1654	1701	Nimzowitsch Defense: Williams Variation	1. e4 Nc6 2. Nf3 d6 3. e5 Nxe5 4. Nc3 Nc6
2017.07.31	0-1	1368	1422	Russian Game: Damiano Variation	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Nxe4 4. Qe2 d5
2017.07.31	1-0	1489	1423	Scandinavian Defense: Marshall Variation	1. e4 d5 2. exd5 Nf6 3. d4 Nxd5 4. Nf3 Nc6
2017.07.31	0-1	1397	1432	Slav Defense: Modern Line	1. d4 d5 2. Nf3 c6 3. c4 dxc4 4. e3 b5
2017.07.31	1-0	1732	1828	Queen's Gambit	1. d4 d5 2. c4 h6 3. Nf3 Nf6 4. Nc3 Nc6
2017.07.31	1-0	1747	1888	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. Nc3 Nf6 4. e3 c5
2017.07.31	0-1	1874	2040	Pirc Defense #3	1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. h3 Bg7
2017.07.31	0-1	1648	1791	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. d3 e5 4. f4 exf4
2017.07.31	0-1	2139	2031	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Nc6 4. dxe5 Bg4
2017.07.31	1/2-1/2	1926	1932	Nimzo-Larsen Attack: Indian Variation	1. b3 Nf6 2. Bb2 d5 3. e3 c5 4. Nf3 Nc6
2017.07.31	0-1	1818	1902	King's Indian Attack	1. Nf3 d5 2. g3 c6 3. Bg2 Bf5 4. d3 e6
2017.07.31	1-0	1609	1526	Ruy Lopez	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bd6 4. c3 a6
2017.07.31	1-0	1863	1610	English Opening: Anglo-Indian Defense, Queen's Knight Variation	1. c4 Nf6 2. Nc3 d6 3. g3 e5 4. Bg2 Be7
2017.07.31	1-0	1445	1445	Pirc Defense: Classical Variation	1. d4 Nf6 2. Nf3 d6 3. Nc3 g6 4. e4 Bg7
2017.07.31	1-0	1709	1672	English Opening: The Whale	1. e4 e5 2. c4 Bc5 3. d3 Nf6 4. h3 c6
2017.07.31	1-0	1619	1638	Owen Defense	1. e4 b6 2. d4 Bb7 3. d5 e6 4. c4 Bb4+
2017.07.31	1-0	1159	1233	King's Pawn Game: King's Head Opening #2	1. e4 e5 2. f3 Nf6 3. d4 Nxe4 4. fxe4 Qh4+
2017.07.31	0-1	1395	1483	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. h3 Nc6 4. c3 Be6
2017.07.31	0-1	1747	1552	King's Indian Defense: Six Pawns Attack	1. c4 Nf6 2. Nc3 g6 3. d4 Bg7 4. e4 d6
2017.07.31	0-1	1552	1586	Owen Defense	1. e4 b6 2. d4 Bb7 3. d5 c6 4. c4 cxd5
2017.07.31	0-1	1305	1341	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. c5 Nbd7 4. Qb3 e5
2017.07.31	0-1	1777	2329	Alekhine Defense	1. e4 Nf6 2. e5 Nd5 3. d4 d6 4. exd6 cxd6
2017.07.31	0-1	1549	1527	Scotch Game: Malaniuk Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bb4+
2017.07.31	1-0	1705	1524	French Defense: King's Indian Attack	1. d3 e6 2. e4 d5 3. exd5 exd5 4. f4 Be7
2017.07.31	0-1	1846	1904	Scandinavian Defense: Icelandic-Palme Gambit	1. e4 d5 2. exd5 Nf6 3. c4 e6 4. dxe6 Bxe6
2017.07.31	1-0	1939	1913	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Bd3 Nf6
2017.07.31	1-0	2119	2019	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Nf6
2017.07.31	1-0	1801	1765	Slav Defense: Schlechter Variation	1. d4 d5 2. c4 c6 3. Nf3 Nf6 4. Nc3 g6
2017.07.31	1-0	2289	2206	Trompowsky Attack	1. d4 Nf6 2. Bg5 Ne4 3. Bf4 d5 4. e3 e6
2017.07.31	1-0	2134	1746	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 b6
2017.07.31	1-0	987	871	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. e3 Bd7 4. Nc3 Nf6
2017.07.31	0-1	1939	1992	Sicilian Defense: Alapin Variation, Barmen Defense, Central Exchange	1. e4 c5 2. c3 Nc6 3. d4 cxd4 4. cxd4 d5
2017.07.31	1-0	1123	1070	Vienna Game: Mengarini Variation	1. e4 e5 2. a3 Nf6 3. Nc3 Bc5 4. h3 O-O
2017.07.31	1/2-1/2	1425	1386	King's Pawn Game	1. e4 e5 2. h3 Nc6 3. a3 Nf6 4. Bd3 Bc5
2017.07.31	1-0	1915	1881	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. Bb5 a6 4. Bxc6 bxc6
2017.07.31	1-0	1563	1511	Semi-Slav Defense: Main Line	1. Nf3 e6 2. d4 d5 3. c4 Nf6 4. Nc3 c6
2017.07.31	0-1	1582	1708	Sicilian Defense: Canal Attack, Main Line	1. e4 c5 2. Nf3 d6 3. Bb5+ Bd7 4. Bxd7+ Qxd7
2017.07.31	1-0	1488	1500	Danish Gambit Accepted, Copenhagen Defense	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Bc4 cxb2
2017.07.31	1-0	1291	1163	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Bb4+ 3. c3 Ba5 4. f4 Nc6
2017.07.31	0-1	1748	1710	Ruy Lopez	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bd6 4. Bxc6 bxc6
2017.07.31	1-0	1216	1005	Sicilian Defense	1. e4 c5 2. d3 e6 3. Nc3 a6 4. Nf3 Nc6
2017.07.31	1-0	1255	1382	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. Bc4 Nf6 4. h3 d6
2017.07.31	0-1	1543	1625	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. d3 d6 4. g3 Bd7
2017.07.31	0-1	1688	1764	Caro-Kann Defense: Panov Attack	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. c4 Nf6
2017.07.31	0-1	1458	1437	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Nc3 e6
2017.07.31	1-0	1558	1536	Sicilian Defense: Staunton-Cochrane Variation	1. e4 c5 2. c4 Nc6 3. Nc3 e6 4. Nf3 Nf6
2017.07.31	1-0	1922	1948	Zukertort Opening: Black Mustang Defense	1. Nf3 Nc6 2. g3 d5 3. Bg2 e6 4. O-O Nf6
2017.07.31	0-1	1949	1701	French Defense: Tarrasch Variation, Morozevich Variation	1. e4 e6 2. d4 d5 3. Nd2 Be7 4. Bd3 Nf6
2017.07.31	1-0	1285	1492	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. O-O Nf6
2017.07.31	0-1	1516	1865	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Nc3 d5 4. Bb5+ Bd7
2017.07.31	0-1	1467	1652	Zukertort Opening: Pirc Invitation	1. Nf3 d6 2. e3 e5 3. d4 exd4 4. Nxd4 c5
2017.07.31	0-1	1266	1293	Pirc Defense #4	1. e4 d6 2. Bc4 e6
2017.07.31	1-0	1832	1171	Russian Game: Urusov Gambit	1. e4 e5 2. Bc4 Nf6 3. Nf3 d6 4. Ng5 Be6
2017.07.31	0-1	1695	1772	Sicilian Defense: Delayed Alapin	1. e4 c5 2. Nf3 d6 3. c3 Nc6 4. d4 Nf6
2017.07.31	1-0	1693	1686	King's Gambit Accepted, MacLeod Defense	1. e4 e5 2. f4 exf4 3. Nf3 Nc6 4. Bc4 Nf6
2017.07.31	1-0	1753	1637	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bb4 4. a3 Bd6
2017.07.31	1-0	1529	1550	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Nxd5 Qxd5
2017.07.31	0-1	1581	1566	Nimzo-Larsen Attack: Indian Variation	1. b3 Nf6 2. Bb2 e6 3. Be5 Be7 4. d4 O-O
2017.07.31	0-1	2075	2064	Pirc Defense	1. e4 d6 2. d4 Nf6 3. Bd3 e5 4. dxe5 dxe5
2017.07.31	1-0	1580	1574	Queen's Pawn	1. d4 d6 2. Nf3 e6 3. e3 Be7 4. Bd3 Nf6
2017.07.31	1-0	1600	1677	Old Indian Defense: Two Knights Variation	1. c4 e5 2. Nc3 Nf6 3. Nf3 d6 4. d4 b6
2017.07.31	0-1	1876	1918	Modern Defense	1. d4 g6 2. Bf4 Nf6 3. Nc3 d5 4. e3 c6
2017.07.31	0-1	1929	1966	Danish Gambit Declined, Sorensen Defense	1. e4 e5 2. d4 exd4 3. c3 d5 4. e5 c5
2017.07.31	0-1	1763	1807	Rat Defense: Small Center Defense	1. e4 d6 2. d4 e6 3. Nf3 b6 4. Bd3 Bb7
2017.07.31	0-1	1902	1976	Tarrasch Defense: Symmetrical Variation	1. d4 e6 2. c4 d5 3. Nc3 c5 4. e3 Nf6
2017.07.31	1-0	1697	1720	Scandinavian Defense: Blackburne-Kloosterboer Gambit	1. e4 d5 2. exd5 c6 3. Nc3 cxd5 4. Bb5+ Bd7
2017.07.31	0-1	1593	1583	Scandinavian Defense: Blackburne Gambit	1. e4 d5 2. exd5 c6 3. dxc6 Nxc6 4. Bc4 e6
2017.07.31	0-1	1392	1479	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 Bf5 4. Nf3 e6
2017.07.31	0-1	1129	1104	French Defense: Two Knights Variation	1. e4 e6 2. Nf3 d5 3. Nc3 Nc6 4. Bb5 Bd7
2017.07.31	1-0	1677	1500	Scotch Game: Goering Gambit	1. e4 e5 2. d4 exd4 3. Nf3 Nc6 4. c3 Bc5
2017.07.31	1-0	1711	1682	King's Pawn Game: Nimzowitsch Defense	1. e4 Nc6 2. d4 e6 3. Nf3 Nf6 4. Bd3 Be7
2017.07.31	0-1	1463	1479	Ruy Lopez: Morphy Defense, Classical Defense Deferred	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Bc5
2017.07.31	0-1	1816	1781	King's Indian Defense	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. Bg5 O-O
2017.07.31	0-1	1732	1966	Sicilian Defense: Hyperaccelerated Dragon	1. e4 c5 2. Nf3 g6 3. Bc4 Bg7 4. d3 d6
2017.07.31	0-1	1487	1582	Sicilian Defense: Hyperaccelerated Dragon	1. e4 c5 2. Nf3 g6 3. Bc4 e6 4. Nc3 Nf6
2017.07.31	1-0	964	1034	French Defense: Knight Variation	1. e4 e6 2. Nf3 h6 3. Bc4 d6 4. d4 c6
2017.07.31	0-1	1343	1205	Vienna Game	1. e4 e5 2. Nc3 a6 3. Nf3 Nc6 4. a4 Bb4
2017.07.31	0-1	1765	1830	King's Indian Defense: Four Pawns Attack	1. e4 g6 2. d4 Bg7 3. c4 d6 4. Nc3 Nf6
2017.07.31	0-1	1147	1084	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 d6 4. dxe5 dxe5
2017.07.31	0-1	1497	1500	Latvian Gambit: Mayet Attack, Morgado Defense	1. e4 e5 2. Nf3 f5 3. Bc4 Nf6 4. exf5 d5
2017.07.31	1-0	1225	1222	Scotch Game: Goering Gambit, Main Line	1. e4 e5 2. d4 exd4 3. Nf3 Nc6 4. c3 dxc3
2017.07.31	1-0	1681	1678	Old Benoni Defense #2	1. d4 c5 2. d5 e6 3. c4 exd5 4. cxd5 d6
2017.07.31	0-1	2132	2114	Hungarian Opening: Indian Defense	1. g3 Nf6 2. Bg2 Nc6 3. Nf3 h5 4. O-O h4
2017.07.31	0-1	1488	1510	Van't Kruijs Opening	1. e3 e5 2. g3 d5 3. Bg2 Nf6 4. d3 Nc6
2017.07.31	1-0	2052	2112	Bogo-Indian Defense: Gruenfeld Variation	1. d4 Nf6 2. c4 e6 3. Nf3 Bb4+ 4. Nbd2 Bxd2+
2017.07.31	0-1	1039	1144	King's Pawn Game: Damiano Defense	1. e4 e5 2. Nf3 f6 3. d4 d6 4. d5 Ne7
2017.07.31	0-1	1329	1265	Van't Kruijs Opening	1. e3 e5 2. Qh5 Nc6 3. Nh3 Nf6 4. Qf5 d6
2017.07.31	1-0	1180	1234	Indian Game	1. d4 Nf6 2. Nc3 g6 3. Nf3 Bg7 4. e4 d5
2017.07.31	0-1	1619	1548	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. h3 g5 4. Bh2 f5
2017.07.31	1-0	1572	1446	Van Geet Opening: Reversed Nimzowitsch	1. Nc3 e5 2. b3 f5 3. Bb2 a6 4. Nf3 Nc6
2017.07.31	1-0	1709	1801	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qd1 Nf6
2017.07.31	0-1	1407	1669	Caro-Kann Defense	1. e4 c6 2. d4 e6 3. c4 d5 4. exd5 exd5
2017.07.31	0-1	1267	1215	French Defense #2	1. e4 e6 2. Nh3 f6 3. Qh5+ g6 4. Qf3 e5
2017.07.31	1-0	1369	1353	Nimzo-Larsen Attack: Modern Variation #4	1. e3 e5 2. b3 Nc6 3. Bb2 Bc5 4. h3 Qe7
2017.07.31	1-0	1206	1207	Nimzowitsch Defense	1. e4 Nc6 2. Nc3 Nd4 3. Nf3 Nxf3+ 4. Qxf3 d6
