Date	Result	WhiteElo	BlackElo	Opening	Moves
2017.04.30	0-1	1860	1955	Nimzo-Larsen Attack	1. b3 d6 2. Bb2 Nd7 3. Nf3 Ngf6 4. e3 g6
2017.04.30	0-1	1661	1645	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 Nc6 3. Nf3 d6 4. d4 g6
2017.04.30	0-1	1500	1438	French Defense: Normal Variation	1. e4 e6 2. d4 b6 3. Nf3 Bb7 4. Bd3 c6
2017.04.30	0-1	1541	1529	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. d4 exd4
2017.04.30	1-0	1075	1163	Zukertort Opening: Dutch Variation	1. Nf3 f5 2. g3 e6 3. Bg2 Bc5 4. d4 Bb6
2017.04.30	1-0	1671	1749	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. Nf3 a6 4. d3 b5
2017.04.30	1/2-1/2	1797	1877	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. d3 h6 4. Ne2 d6
2017.04.30	0-1	1649	1378	Sicilian Defense: Delayed Alapin	1. e4 c5 2. Nf3 d6 3. c3 e5 4. b4 Bg4
2017.04.30	0-1	1670	1573	French Defense: Exchange Variation, Svenonius Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nc3 Nf6
2017.04.30	1-0	1794	1618	Zukertort Opening: Pirc Invitation	1. Nf3 d6 2. d4 g6 3. g3 Bg7 4. Bg2 Nf6
2017.04.30	0-1	1814	1763	Caro-Kann Defense	1. e4 c6 2. d4 e6 3. c4 d5 4. cxd5 cxd5
2017.04.30	1/2-1/2	1816	1814	Philidor Defense: Exchange Variation #2	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Nc6
2017.04.30	0-1	1410	1600	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Bg4
2017.04.30	0-1	2030	1955	Sicilian Defense: O'Kelly Variation, Normal System	1. e4 c5 2. Nf3 a6 3. d4 cxd4 4. Nxd4 Nf6
2017.04.30	0-1	1246	1459	French Defense: Knight Variation	1. e4 e6 2. Nf3 d6 3. Nc3 Bd7 4. d4 Be7
2017.04.30	1-0	1414	1466	Caro-Kann Defense: Main Line	1. d4 d5 2. Nc3 c6 3. e4 dxe4 4. Nxe4 g6
2017.04.30	1-0	1926	1453	Center Game: Kieseritzky Variation #4	1. e4 e5 2. d4 exd4 3. Nf3 c5 4. Bc4 Nf6
2017.04.30	1-0	1605	1544	Sicilian Defense: Kan Variation, Knight Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 a6
2017.04.30	0-1	1381	1390	Slav Defense	1. d4 d5 2. c4 c6 3. Bf4 dxc4 4. e3 b5
2017.04.30	1-0	2338	2229	Hungarian Opening: Symmetrical Variation	1. g3 g6 2. Bg2 Bg7 3. Nf3 Nf6 4. O-O e6
2017.04.30	0-1	1420	1522	Danish Gambit	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. e5 cxb2
2017.04.30	1-0	1592	1534	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 Qf6 3. Qc3 Nc6 4. Bd3 Nh6
2017.04.30	0-1	1699	1712	Queen's Pawn Game: Krause Variation	1. d4 d5 2. Nf3 c5 3. e3 Nc6 4. Bb5 Bg4
2017.04.30	1-0	1277	1199	Scandinavian Defense	1. e4 d5 2. e5 Bf5 3. d4 e6 4. Bg5 Qxg5
2017.04.30	0-1	1970	1965	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 Nc6
2017.04.30	0-1	1252	1227	Hungarian Opening: Indian Defense	1. g3 Nf6 2. Bg2 d5 3. b3 e5 4. Bb2 Nc6
2017.04.30	1-0	1711	1670	Old Benoni Defense	1. d4 c5 2. c4 cxd4 3. Qxd4 d6 4. Qd1 Nc6
2017.04.30	1-0	1858	1433	French Defense: Advance Variation, Paulsen Attack	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2017.04.30	1-0	1462	1455	Ruy Lopez: Bird Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nd4 4. a4 Nxb5
2017.04.30	1-0	1756	1646	Modern Defense	1. e4 g6 2. Nc3 Bg7 3. d3 Nf6 4. Nf3 O-O
2017.04.30	1-0	1449	1577	Center Game	1. e4 e5 2. d4 exd4 3. Qxd4 Qf6 4. Qa4 Bc5
2017.04.30	1-0	1821	1939	Sicilian Defense: Hyperaccelerated Pterodactyl	1. e4 g6 2. Nf3 Bg7 3. d4 c5 4. Bd3 cxd4
2017.04.30	1/2-1/2	1328	1331	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. Qf3 d5 4. exd5 exd5
2017.04.30	1-0	1803	1793	Sicilian Defense: Boleslavsky Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2017.04.30	1-0	1379	1379	Sicilian Defense: French Variation, Open	1. d4 e6 2. e4 c5 3. Nf3 cxd4 4. Qxd4 b6
2017.04.30	0-1	1608	1712	Semi-Slav Defense: Main Line	1. d4 e6 2. c4 d5 3. Nc3 Nf6 4. Nf3 c6
2017.04.30	1-0	1774	1720	Sicilian Defense: Closed Variation, Fianchetto Variation	1. e4 c5 2. Nc3 Nc6 3. g3 e5 4. Bg2 Nf6
2017.04.30	1-0	1532	1634	Slav Defense	1. d4 d5 2. c4 c6 3. Qa4 e6 4. Nc3 Nf6
2017.04.30	1-0	1650	1773	Nimzo-Larsen Attack	1. b3 e6 2. Bb2 Nf6 3. e3 g6 4. Be2 Bg7
2017.04.30	0-1	1937	1879	Indian Game	1. d4 Nf6
2017.04.30	0-1	1641	1813	Englund Gambit Declined, Reversed French	1. e3 e5 2. d4 Nc6 3. Nf3 e4 4. Nfd2 f5
2017.04.30	1-0	1609	1582	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. d4 exd4
2017.04.30	1-0	1884	1634	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Bg5 Bf5
2017.04.30	1-0	1759	2022	Scotch Game: Scotch Gambit, Goering Gambit Declined	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. c3 d5
2017.04.30	0-1	1955	2050	French Defense: Tarrasch Variation, Haberditz Variation	1. e4 e6 2. d4 d5 3. Nd2 f5 4. e5 c5
2017.04.30	1-0	1801	1924	Queen's Gambit Declined: Orthodox Defense, Botvinnik Variation	1. d4 Nf6 2. c4 e6 3. Nc3 d5 4. Bg5 Be7
2017.04.30	1-0	1374	919	Alekhine Defense	1. e4 Nf6 2. Qe2 e5 3. Nf3 Ng4 4. d4 d5
2017.04.30	1-0	1421	1536	Scandinavian Defense	1. e4 d5 2. e5 c5 3. d4 cxd4 4. Qxd4 Nc6
2017.04.30	1-0	1706	1728	Queen's Indian Defense: Kasparov Variation	1. d4 Nf6 2. c4 e6 3. Nf3 b6 4. Nc3 d5
2017.04.30	0-1	1677	1695	Pirc Defense #4	1. e4 d6 2. Nf3 Nf6 3. d3 g6 4. Bg5 Bg7
2017.04.30	0-1	1558	1656	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 Bd6
2017.04.30	1-0	1063	1167	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. Qf3 f6 4. Qb3 Nh6
2017.04.30	1-0	1507	1462	English Opening: King's English Variation, Two Knights Variation	1. c4 e5 2. Nc3 Nf6 3. e4 c6 4. Nf3 Bb4
2017.04.30	1-0	1685	1662	Queen's Pawn Game: Krause Variation	1. Nf3 d5 2. d4 c5 3. Bf4 cxd4 4. Nxd4 Nc6
2017.04.30	0-1	1431	1440	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Nxe5 Bxf2+ 4. Kxf2 d6
2017.04.30	1-0	1777	1770	Bird Opening: Dutch Variation	1. f4 d5 2. Nf3 c6 3. e3 Bg4 4. b3 Bxf3
2017.04.30	0-1	1400	1318	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2017.04.30	0-1	1371	1414	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. e3 c5 4. b3 cxd4
2017.04.30	0-1	1570	1572	Ruy Lopez: Berlin Defense #2	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. Bxc6 dxc6
2017.04.30	1-0	1819	1969	Indian Game	1. d4 Nf6 2. e3 d6 3. c4 g6 4. b3 Bg7
2017.04.30	1-0	1384	1394	Blackmar-Diemer Gambit: Zeller Defense	1. e4 d5 2. d4 dxe4 3. Nc3 Bf5 4. Nge2 Nf6
2017.04.30	1-0	1548	1379	Queen's Gambit Refused: Austrian Defense	1. d4 d5 2. c4 c5 3. Nf3 Qa5+ 4. Bd2 Qc7
2017.04.30	1-0	1698	1509	Sicilian Defense: Delayed Alapin	1. e4 c5 2. Nf3 d6 3. c3 Nf6 4. Qc2 e6
2017.04.30	1-0	1621	1675	Caro-Kann Defense	1. d4 d5 2. Nc3 c6 3. e4 Nf6 4. e5 Nfd7
2017.04.30	0-1	1272	1348	English Opening: Symmetrical Variation	1. c4 c5 2. g3 d6 3. Bg2 Nf6 4. Nf3 e6
2017.04.30	1-0	1137	1207	Alekhine Defense: Maroczy Variation	1. e4 Nf6 2. d3 Nc6 3. Nc3 Ne5 4. Bf4 Nfg4
2017.04.30	1-0	1772	1867	Nimzowitsch Defense: Scandinavian Variation	1. e4 Nc6 2. d4 d5 3. f3 dxe4 4. c3 exf3
2017.04.30	1-0	1390	1281	Scandinavian Defense: Boehnke Gambit	1. e4 d5 2. exd5 e5 3. dxe6 Bxe6 4. Nf3 Nf6
2017.04.30	0-1	1444	1480	Queen's Pawn Game #2	1. d4 d5 2. e3 c6 3. c4 dxc4 4. Bxc4 b5
2017.04.30	1-0	1806	1743	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 g6 3. Bc4 Bg7 4. Nc3 Nc6
2017.04.30	1-0	1584	1448	French Defense #2	1. e4 e6 2. Bc4 Nf6 3. Qf3 d6 4. Nh3 e5
2017.04.30	1-0	1526	1515	Scandinavian Defense: Marshall Variation	1. e4 d5 2. exd5 Nf6 3. d4 Nxd5 4. Nf3 e6
2017.04.30	1-0	2046	1943	Italian Game: Classical Variation, Giuoco Pianissimo	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Bc5
2017.04.30	1-0	1443	1196	Queen's Gambit Declined: Semi-Tarrasch, 5.cxd5	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Nf3 c5
2017.04.30	1/2-1/2	1567	1574	Caro-Kann Defense	1. e4 c6 2. e5 d5 3. exd6 Qxd6 4. Nf3 Bg4
2017.04.30	1-0	1278	1257	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O d6
2017.04.30	1-0	1900	1945	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Bc4 a6 4. Nc3 b5
2017.04.30	1-0	1878	1829	Nimzo-Larsen Attack: Modern Variation #3	1. b3 e5 2. Bb2 Nc6 3. g3 d5 4. Bg2 Be6
2017.04.30	1/2-1/2	1756	1738	English Opening: Symmetrical Variation	1. c4 c5 2. e3 Nc6 3. a3 e6 4. Qc2 Nf6
2017.04.30	0-1	1596	1506	King's Pawn Game: Macleod Attack	1. e4 e5 2. c3 Nc6 3. Bd3 f5 4. exf5 Nf6
2017.04.30	0-1	2069	2146	Reti Opening #2	1. Nf3 Nf6 2. g3 e6 3. Bg2 b6 4. O-O Bb7
2017.04.30	0-1	1474	1331	King's Indian Defense: Normal Variation	1. d4 g6 2. c4 Bg7 3. Nc3 Nf6 4. e4 O-O
2017.04.30	1-0	1555	1575	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 g6 3. a3 Bg7 4. d3 Nc6
2017.04.30	0-1	1772	1773	Sicilian Defense: French Variation, Normal	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nf6
2017.04.30	1-0	1993	1882	Sicilian Defense: Closed	1. e4 c5 2. Nc3 e6 3. f4 d6 4. Nf3 Nd7
2017.04.30	0-1	1349	1257	Danish Gambit	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Bc4 cxb2
2017.04.30	1-0	1636	1575	French Defense #2	1. e4 e6 2. Nh3 b6 3. e5 Nc6 4. d4 Qh4
2017.04.30	0-1	1975	1992	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nf3 Bg4 4. Be2 Nf6
2017.04.30	0-1	1068	1440	Center Game: Normal Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd1 Bc5
2017.04.30	0-1	1686	1732	Queen's Pawn Game #3	1. d4 d5 2. e3 Nf6 3. f3 e6 4. Bd3 Bd6
2017.04.30	0-1	1578	1508	Pirc Defense: Byrne Variation	1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. Bg5 Bg7
2017.04.30	0-1	1142	1190	Queen's Gambit Accepted: Rosenthal Variation	1. d4 d5 2. Nf3 e6 3. c4 dxc4 4. Nc3 c5
2017.04.30	1-0	1824	1858	Scandinavian Defense: Blackburne Gambit	1. e4 d5 2. exd5 c6 3. dxc6 Nxc6 4. Nf3 e5
2017.04.30	0-1	1531	1469	English Opening: Great Snake Variation	1. c4 g6 2. d4 Bg7 3. Nc3 c6 4. g3 b5
2017.04.30	1-0	2141	2111	Russian Game: Damiano Variation, Kholmov Gambit	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Nxe4 4. Qe2 Qe7
2017.04.30	0-1	2267	2302	French Defense: Steinitz Variation #2	1. e4 e6 2. d4 d5 3. Nc3 Nf6 4. e5 Nfd7
2017.04.30	0-1	1375	1142	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 Be7 4. d4 b5
2017.04.30	1-0	1132	1274	Englund Gambit Complex: Hartlaub-Charlick Gambit	1. d4 e5 2. dxe5 d6 3. exd6 cxd6 4. Nf3 Bf5
2017.04.30	1-0	1683	1584	English Opening: King's English Variation	1. c4 e5 2. e3 Nf6 3. b3 c5 4. Bb2 d6
2017.04.30	0-1	1633	1638	King's Gambit Accepted, Bishop's Gambit, Anderssen Defense	1. e4 e5 2. f4 exf4 3. Bc4 g5 4. Qh5 Qf6
2017.04.30	0-1	1819	1686	Queen's Pawn Game: Symmetrical Variation	1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. cxd5 exd5
2017.04.30	0-1	2034	2350	Modern Defense	1. e4 g6 2. Nc3 Bg7 3. Nf3 c5 4. d4 Nc6
2017.04.30	1-0	1865	1681	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 d6 4. d5 c6
2017.04.30	0-1	1634	1688	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 Nf6 3. e3 e6 4. Nf3 Bb4
2017.04.30	1-0	1408	1164	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. cxd5 Nxd5 4. e3 c6
2017.04.30	1-0	1934	1770	French Defense: Normal Variation	1. e4 e6 2. d4 g6 3. f4 Bg7 4. Nf3 b6
2017.04.30	1-0	2141	2060	Center Game #2	1. e4 e5 2. d4 Nf6 3. dxe5 Nxe4 4. Nf3 d6
2017.04.30	0-1	1706	1694	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Bc4 d6 4. h3 h6
2017.04.30	0-1	1515	1522	Sicilian Defense: Accelerated Dragon, Modern Variation	1. e4 c5 2. Nc3 Nc6 3. Nf3 g6 4. d4 cxd4
2017.04.30	1-0	1473	1569	Italian Game: Two Knights Defense, Modern Bishop's Opening	1. e4 e5 2. Bc4 Nf6 3. d3 Nc6 4. Nf3 d6
2017.04.30	0-1	1526	1601	Ruy Lopez: Morphy Defense, Modern Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 d6
2017.04.30	0-1	1391	1338	Queen's Gambit Accepted: Rosenthal Variation	1. d4 e6 2. c4 d5 3. Nf3 dxc4 4. Qa4+ Bd7
2017.04.30	1-0	1894	1643	English Opening: King's English Variation	1. c4 e5 2. g3 Nf6 3. Bg2 Nc6 4. Nc3 d6
2017.04.30	1/2-1/2	1223	1446	English Opening	1. c4 h6 2. b4 g5 3. Ba3 Bg7 4. Nc3 a6
2017.04.30	1-0	1319	1319	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 Nf6 3. e5 Nd5 4. Nxd5 e6
2017.04.30	0-1	1666	1655	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7
2017.04.30	0-1	1822	1806	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 Qh4+ 3. g3 Qe7 4. d4 c6
2017.04.30	0-1	1717	1876	French Defense: Advance Variation, Nimzowitsch System	1. e4 e6 2. Nf3 d5 3. e5 c5 4. d4 Nc6
2017.04.30	0-1	1419	1423	Elephant Gambit	1. e4 e5 2. Nf3 d5 3. exd5 Qxd5 4. Nc3 Qe6
2017.04.30	1-0	1663	1627	King's Gambit Accepted, Bishop's Gambit	1. e4 e5 2. f4 exf4 3. Bc4 Qh4+ 4. Kf1 Bc5
2017.04.30	0-1	1320	1368	Philidor Defense: Exchange Variation #2	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Be7
2017.04.30	1/2-1/2	1850	1901	Englund Gambit Complex Declined	1. d4 e5 2. d5 f5 3. c4 Bc5 4. Nc3 Nf6
2017.04.30	0-1	1372	1586	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2017.04.30	1-0	1386	1572	Queen's Pawn	1. d4 c6 2. Nf3 d5 3. Bf4 Bf5 4. e3 Nf6
2017.04.30	0-1	1114	1301	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Be2 Nc6 4. f3 Bf5
2017.04.30	0-1	1287	1320	Petrov's Defense	1. e4 e5 2. Nf3 Nf6 3. d3 Nc6 4. Bg5 h6
2017.04.30	1-0	1859	1802	English Opening: Anglo-Indian Defense, King's Knight Variation	1. Nf3 Nf6 2. c4 Nc6 3. d4 e6 4. a3 d5
2017.04.30	1-0	1668	1722	Hungarian Opening	1. g3 c6 2. Bg2 d6 3. e4 g6 4. Ne2 Bg7
2017.04.30	0-1	1535	1475	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Nf6
2017.04.30	1/2-1/2	2014	1972	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. b3 e6 4. Bb2 d5
2017.04.30	1-0	1305	1269	Sicilian Defense: Canal Attack, Main Line	1. e4 c5 2. Nf3 d6 3. Bb5+ Bd7 4. a4 g6
2017.04.30	0-1	1434	1445	French Defense: Knight Variation	1. e4 e6 2. Nf3 Ne7 3. Bc4 c6 4. Nc3 d5
2017.04.30	0-1	1538	1540	French Defense: Winawer Variation, Advance Variation #2	1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. a3 Bxc3+
2017.04.30	0-1	1457	1510	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Bc4 e6
2017.04.30	0-1	1503	1448	Petrov's Defense #2	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Qe7 4. d4 d6
2017.04.30	0-1	1702	1649	London System	1. d4 Nf6 2. Nf3 g6 3. Bf4 Bg7 4. Nc3 O-O
2017.04.30	0-1	1907	2020	Queen's Pawn Game: London System	1. d4 d5 2. Bf4 Nf6 3. Nf3 Nbd7 4. e3 Nh5
2017.04.30	1-0	1941	1807	Gedult's Opening	1. f3 Nf6 2. Nh3 e6 3. Nf2 d6 4. g3 c6
2017.04.30	1-0	1373	1462	King's Gambit Accepted, King's Knight Gambit	1. e4 e5 2. f4 exf4 3. Nf3 g5 4. Bc4 d6
2017.04.30	1-0	1398	1214	French Defense: Advance Variation, Nimzowitsch System	1. e4 e6 2. d4 d5 3. e5 c5 4. Nf3 h6
2017.04.30	1-0	1642	1608	Scandinavian Defense: 2.b3	1. e4 d5 2. b3 dxe4 3. Qe2 f5 4. Bb2 e6
2017.04.30	0-1	1556	1482	Ruy Lopez: Classical Variation, Central Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. c3 a5
2017.04.30	1-0	1307	1382	Queen's Pawn Game #3	1. d4 d5 2. e3 Nf6 3. f4 Nc6 4. c3 Ne4
2017.04.30	1-0	1538	1215	French Defense: Advance Variation #2	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 a6
2017.04.30	1-0	1991	2058	Saragossa Opening	1. c3 g6 2. d3 Bg7 3. Qa4 Nf6 4. g4 O-O
2017.04.30	1-0	1467	1480	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 Nf6 3. Nf3 Bf5 4. e3 e6
2017.04.30	0-1	1580	1599	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. c4 e6
2017.04.30	1-0	1203	1227	Nimzo-Larsen Attack: Indian Variation	1. b3 Nf6 2. Bb2 g6 3. e3 Bg7 4. g4 h6
2017.04.30	1-0	1705	1690	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2017.04.30	1-0	2309	2062	King's Indian Defense: Saemisch Variation	1. e4 d6 2. d4 Nf6 3. f3 g6 4. c4 Bg7
2017.04.30	1-0	1385	1348	Queen's Pawn Game #2	1. d4 d5 2. e3 e6 3. Bd3 a6 4. Bd2 c5
2017.04.30	1-0	1432	1338	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. Qh5 g6 4. Qf3 Nf6
2017.04.30	0-1	1791	1981	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. c4 g6 3. Nc3 Bg7 4. e3 Nf6
2017.04.30	1-0	1550	1548	Danish Gambit	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Bc4 d6
2017.04.30	0-1	1572	1623	Grob Opening: London Defense	1. h3 e5 2. g4 Nc6 3. Bg2 h6 4. a3 g5
2017.04.30	1-0	1543	1475	English Opening: Anglo-Indian Defense, Hedgehog System	1. c4 Nf6 2. Nc3 e6 3. d3 d5 4. cxd5 Nxd5
2017.04.30	1-0	1413	1441	Italian Game: Two Knights Defense, Fried Liver Attack	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2017.04.30	0-1	2116	2019	Zukertort Opening: Slav Invitation	1. Nf3 c6 2. g3 d6 3. Bg2 Nd7 4. O-O e6
2017.04.30	1-0	2075	2103	French Defense: Normal Variation	1. e4 e6 2. d4 b6 3. Nc3 Ba6 4. Bxa6 Nxa6
2017.04.30	1-0	2035	2067	Sicilian Defense: Canal-Sokolsky Attack	1. e4 c5 2. Nf3 d6 3. Bb5+ Nd7 4. d4 cxd4
2017.04.30	0-1	1741	1728	Queen's Pawn	1. d4 d6 2. c3 c6 3. Nf3 g6 4. g3 Bg7
2017.04.30	0-1	1821	1807	Sicilian Defense: Najdorf Variation, English Attack	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2017.04.30	1-0	2214	2061	English Opening: King's English Variation, Reversed Closed Sicilian	1. c4 e5 2. Nc3 Nc6 3. g3 f5 4. Bg2 Nf6
2017.04.30	0-1	1847	1821	Modern Defense	1. d4 g6 2. Nf3 Bg7 3. Nbd2 d6 4. e4 Nf6
2017.04.30	1-0	1625	1591	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 Nf6 4. Bxc4 Bd7
2017.04.30	0-1	1717	1678	Benoni Defense	1. d4 Nf6 2. c4 c5 3. Nc3 cxd4 4. Qxd4 g6
2017.04.30	1-0	1809	1770	Ruy Lopez	1. e4 e5 2. Nf3 Nc6 3. Bb5 Qf6 4. O-O h6
2017.04.30	1-0	1237	1174	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nh6 4. d3 Be7
2017.04.30	1-0	1087	1066	Queen's Gambit Declined: Queen's Knight Variation	1. d4 d5 2. c4 e6 3. Nc3 Bb4 4. Bd2 dxc4
2017.04.30	1-0	1684	1558	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nc6 3. f4 exf4 4. Bxf4 Qh4+
2017.04.30	1-0	1630	1136	English Opening: King's English Variation, Reversed Closed Sicilian	1. c4 e5 2. Nc3 Nc6 3. e3 Nf6 4. d4 e4
2017.04.30	0-1	1948	1954	Benko Gambit Accepted, Fianchetto Variation	1. d4 c5 2. c4 Nf6 3. d5 b5 4. cxb5 a6
2017.04.30	1-0	1431	1454	Hungarian Opening	1. g3 d5 2. Bg2 Nf6 3. c4 c6 4. cxd5 cxd5
2017.04.30	1-0	1326	1141	Italian Game: Classical Variation, Albin Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O Nf6
2017.04.30	1-0	2238	2327	Queen's Gambit Declined: Queen's Knight Variation	1. d4 d5 2. c4 e6 3. Nc3 f5 4. Nf3 c6
2017.04.30	1-0	1914	1943	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Be3 Nf6
2017.04.30	1-0	1394	1442	English Opening: Symmetrical Variation, Symmetrical Variation	1. c4 c5 2. g3 g6 3. Bg2 Bg7 4. Nc3 Nc6
2017.04.30	0-1	2187	2237	Zukertort Opening: Vos Gambit	1. Nf3 d6 2. d4 e5 3. dxe5 Ne7 4. exd6 cxd6
2017.04.30	0-1	1130	1396	Pirc Defense #3	1. d4 Nf6 2. Nc3 d6 3. e4 g6 4. e5 dxe5
2017.04.30	1-0	1674	1796	Hungarian Opening: Slav Formation	1. g3 d5 2. Bg2 c6 3. b3 e6 4. Bb2 Nf6
2017.04.30	1-0	1767	1642	Vienna Game: Stanley Variation	1. e4 e5 2. Bc4 Nf6 3. Nc3 Be7 4. Nge2 c6
2017.04.30	1-0	2072	1671	King's Indian Attack: Sicilian Variation	1. g3 d5 2. Bg2 c5 3. Nf3 e6 4. O-O Be7
2017.04.30	0-1	1483	1348	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Nc3 Nf6 4. Nxe5 Qe7
2017.04.30	0-1	1525	1615	Modern Defense: Mongredien Defense #2	1. e4 g6 2. d4 Bg7 3. Nf3 b6 4. Bc4 e6
2017.04.30	1-0	1745	1648	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 Bc5 3. d3 d6 4. h3 Nf6
2017.04.30	0-1	1819	1803	King's Indian Defense: Four Pawns Attack	1. d4 g6 2. c4 Bg7 3. Nc3 d6 4. e4 Nf6
2017.04.30	0-1	1841	2252	Pirc Defense #4	1. e4 d6 2. Nc3 Nf6 3. Bc4 g6 4. d3 Bg7
2017.04.30	1-0	1412	1448	Queen's Pawn Game	1. d4 d5 2. f4 Nf6 3. Nf3 Bg4 4. e3 e6
2017.04.30	0-1	1657	1579	English Opening: Agincourt Defense #2	1. Nf3 d5 2. c4 e6 3. b3 c6 4. Bb2 Nf6
2017.04.30	1-0	1905	1040	King's Pawn	1. e4
2017.04.30	1-0	1577	1764	Indian Game	1. d4 Nf6 2. Bf4 d6 3. Nc3 g6 4. h3 Bg7
2017.04.30	1/2-1/2	1944	2002	Indian Game: Przepiorka Variation	1. d4 Nf6 2. Nf3 g6 3. g3 Bg7 4. Bg2 O-O
2017.04.30	1-0	1609	1380	Ware Opening	1. a4 e5 2. e4 Nf6 3. d3 Bc5 4. Bg5 O-O
