Date	Result	WhiteElo	BlackElo	Opening	Moves
2018.03.31	1-0	1612	1583	Pirc Defense	1. e4 d6 2. d4 Nf6 3. Be3 g6 4. Nc3 Bg7
2018.03.31	0-1	1509	1434	Indian Game	1. d4 Nf6 2. e3 Nc6 3. Nf3 d6 4. Bb5 Bd7
2018.03.31	1-0	1327	1302	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. e3 g5 4. Bg3 h5
2018.03.31	1-0	1515	1535	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 e6
2018.03.31	1-0	1421	1425	Ruy Lopez: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. Bxc6 dxc6
2018.03.31	1-0	1727	1783	Nimzo-Indian Defense: Classical Variation	1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. Qc2 O-O
2018.03.31	1-0	1141	1153	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 g6 3. e3 Bg7 4. Nf3 Nc6
2018.03.31	1-0	1976	1900	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 d6 3. d4 Nd7 4. Nf3 a6
2018.03.31	1-0	1868	1812	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Qf6 4. O-O Be7
2018.03.31	1-0	1402	1352	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Nc6 4. dxe5 dxe5
2018.03.31	0-1	1104	1034	Center Game: Normal Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qa4 Nf6
2018.03.31	0-1	1562	1544	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. e3 Bb4+ 4. Bd2 Be7
2018.03.31	1/2-1/2	1788	1933	Ruy Lopez: Steinitz Defense	1. e4 Nc6 2. Nf3 e5 3. Bb5 d6 4. d4 exd4
2018.03.31	0-1	1804	1793	English Opening: The Whale	1. e4 e5 2. c4 Nc6 3. d3 Bc5 4. Nf3 Nge7
2018.03.31	1-0	1681	1592	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 c6
2018.03.31	1-0	2016	1959	Dutch Defense: Classical Variation	1. d4 e6 2. c4 f5 3. g3 Nf6 4. Bg2 Be7
2018.03.31	1-0	1691	1642	Mieses Opening	1. d3 e6 2. Bd2 Bd6 3. e3 Bf4 4. Be2 Bxe3
2018.03.31	1-0	2129	2074	Queen's Gambit Declined: Exchange Variation, Positional Variation	1. d4 e6 2. c4 d5 3. Nc3 Nf6 4. cxd5 exd5
2018.03.31	1-0	1805	1933	French Defense: Tarrasch Variation, Guimard Defense	1. e4 e6 2. d4 d5 3. Nd2 Nc6 4. Ngf3 Nh6
2018.03.31	0-1	1010	968	Van't Kruijs Opening	1. e3 e5 2. g3 Nc6 3. Nf3 Nf6 4. Bg2 d5
2018.03.31	0-1	1237	1240	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. d4 exd4 4. Nxd4 Qf6
2018.03.31	1-0	1611	1600	English Opening: Anglo-Scandinavian Defense	1. c4 d5 2. cxd5 Qxd5 3. Nc3 Qd8 4. g3 Nf6
2018.03.31	0-1	1406	1398	Caro-Kann Defense: Breyer Variation	1. e4 c6 2. d3 d5 3. Qe2 dxe4 4. dxe4 Nf6
2018.03.31	0-1	1844	1756	King's Gambit Accepted, Fischer Defense	1. e4 e5 2. f4 exf4 3. Nf3 d6 4. Bc4 Be7
2018.03.31	1-0	1186	1029	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. Bc4 Nh6 4. Ng5 f6
2018.03.31	0-1	1568	1411	Dutch Defense: Queen's Knight Variation	1. d4 f5 2. c4 Nf6 3. Nc3 e6 4. g3 Bb4
2018.03.31	0-1	1271	1312	King's Gambit Accepted, MacLeod Defense	1. e4 e5 2. f4 Nc6 3. Nf3 exf4 4. d4 d6
2018.03.31	1-0	1453	1458	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. a4 a6 4. Bc4 e6
2018.03.31	0-1	2038	1980	Slav Defense: Exchange Variation	1. d4 d5 2. Nf3 c6 3. c4 Nf6 4. cxd5 cxd5
2018.03.31	0-1	866	918	Bird Opening	1. f4 Nf6 2. Nf3 Nc6 3. Nc3 d6 4. d3 e6
2018.03.31	0-1	1318	1379	Blackmar-Diemer Gambit	1. d4 d5 2. e4 c5 3. dxc5 e6 4. exd5 exd5
2018.03.31	0-1	1966	1824	English Opening: Symmetrical Variation	1. c4 c5 2. g3 Nc6 3. Nf3 g6 4. d4 Bg7
2018.03.31	0-1	1715	1650	Sicilian Defense: Lasker-Dunne Attack	1. e4 c5 2. g3 e6 3. Bg2 a6 4. d3 b5
2018.03.31	0-1	1861	1818	Owen Defense: Smith Gambit	1. e4 b6 2. Nf3 Bb7 3. d4 e6 4. Nc3 Be7
2018.03.31	1/2-1/2	2028	2126	English Opening: Anglo-Indian Defense, King's Knight Variation	1. Nf3 Nf6 2. c4 Nc6 3. d4 d5 4. Nc3 Bg4
2018.03.31	1-0	1646	1634	Zukertort Opening: Queen's Gambit Invitation	1. Nf3 e6 2. g3 d5 3. Bg2 c5 4. O-O Nf6
2018.03.31	1-0	1907	1897	Queen's Pawn Game	1. d4 d5 2. c3 Nf6 3. Nf3 Nbd7 4. h3 e6
2018.03.31	1-0	1508	1540	Van't Kruijs Opening	1. e3 e5 2. Nc3 d5 3. d4 e4 4. Bb5+ c6
2018.03.31	1/2-1/2	1239	1466	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Nc3 g6 4. Bc4 Bg7
2018.03.31	0-1	1491	1451	French Defense: Tarrasch, Open, 4.exd5 exd5	1. e4 e6 2. d4 d5 3. Nd2 c5 4. exd5 exd5
2018.03.31	0-1	1822	1845	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 cxd4 3. c3 dxc3 4. Nxc3 d6
2018.03.31	0-1	1284	1276	Horwitz Defense	1. d4 e6 2. Bf4 d5 3. Nf3 Nf6 4. e3 Bd6
2018.03.31	1-0	1223	1173	Ruy Lopez: Morphy Defense, Tarrasch Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. Nc3 a6
2018.03.31	1-0	1170	1154	Sicilian Defense: Nimzowitsch Variation, Closed Variation	1. e4 c5 2. Nf3 Nf6 3. Nc3 g6 4. d3 e6
2018.03.31	0-1	1230	1265	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. Bf4 Bg4 4. h3 Bf5
2018.03.31	1-0	1086	1137	Scandinavian Defense: Main Line, Mieses Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. d4 Nf6
2018.03.31	0-1	1537	1518	Caro-Kann Defense: Advance Variation, Short Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Nf3 e6
2018.03.31	0-1	1605	1361	Four Knights Game	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. d3 Bc5
2018.03.31	1-0	1491	1441	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. Bf4 Nf6 4. e3 Bg4
2018.03.31	1-0	1758	1701	Zukertort Opening: Queen's Gambit Invitation	1. Nf3 e6 2. d4 d5 3. Bg5 c5 4. Bxd8 Kxd8
2018.03.31	0-1	1300	1354	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 Nc6
2018.03.31	1-0	1547	1591	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Nc3 e5 4. Bc4 Nf6
2018.03.31	1-0	1819	1861	Nimzo-Larsen Attack	1. b3 c6 2. Bb2 d5 3. e3 Bf5 4. Nf3 e6
2018.03.31	1-0	1697	1805	Sicilian Defense: Alapin Variation, Smith-Morra Declined	1. e4 c5 2. d4 cxd4 3. c3 Nf6 4. e5 Nd5
2018.03.31	1-0	1906	1967	Barnes Defense	1. e4 f6 2. d4 e6 3. Bd3 b6 4. f4 Bb7
2018.03.31	0-1	1800	1944	Four Knights Game	1. e4 Nf6 2. Nc3 e5 3. Nf3 Nc6 4. d3 Bc5
2018.03.31	1/2-1/2	2101	2041	Queen's Indian Defense: Classical Variation, Traditional Variation	1. d4 Nf6 2. c4 e6 3. Nf3 b6 4. g3 Bb7
2018.03.31	0-1	1447	1468	French Defense: Advance Variation, Paulsen Attack	1. e4 e6 2. e5 d5 3. Nf3 c5 4. d4 Nc6
2018.03.31	0-1	930	1207	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. e5 Nxd4
2018.03.31	0-1	2004	1999	Caro-Kann Defense: Classical Variation, Lobron System	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5
2018.03.31	0-1	1358	1403	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. h3 Bd7
2018.03.31	1-0	1527	1571	Scandinavian Defense: Boehnke Gambit	1. e4 d5 2. exd5 e6 3. dxe6 Bxe6 4. d4 Nf6
2018.03.31	0-1	1317	1288	Danish Gambit Accepted	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Bc4 cxb2
2018.03.31	0-1	1678	1788	Three Knights Opening	1. e4 e5 2. Nc3 Nc6 3. Nf3 a6 4. d3 Bc5
2018.03.31	1-0	1945	1947	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nf3 Bg4 4. Be2 Bxf3
2018.03.31	1-0	1363	1395	Nimzo-Larsen Attack	1. b3 e6 2. Bb2 Nf6 3. f3 d5 4. d4 Nc6
2018.03.31	0-1	1104	1020	Bishop's Opening	1. e4 e5 2. Bc4 Nh6 3. Qf3 f6 4. d3 Nc6
2018.03.31	0-1	1658	1701	Modern Defense	1. e4 g6 2. Nc3 Bg7 3. Nf3 c5 4. Bc4 e6
2018.03.31	0-1	1838	1796	Philidor Defense: Exchange Variation	1. e4 e5 2. d4 d6 3. Nf3 exd4 4. Nxd4 Nf6
2018.03.31	0-1	1655	1597	Hungarian Opening: Catalan Formation	1. g3 d5 2. Bg2 e6 3. Nf3 f5 4. O-O Nf6
2018.03.31	0-1	1438	1448	Slav Defense	1. d4 d5 2. c4 c6 3. c5 b6 4. b4 b5
2018.03.31	1/2-1/2	1666	1670	French Defense: Classical Variation, Steinitz Variation	1. d4 Nf6 2. Nc3 e6 3. e4 d5 4. e5 Nfd7
2018.03.31	1-0	1962	1926	Indian Game: West Indian Defense	1. d4 Nf6 2. c4 g6 3. e3 Bg7 4. Nf3 O-O
2018.03.31	1-0	1240	1291	Scandinavian Defense	1. e4 d5 2. e5 c5 3. Nf3 a6 4. d4 h6
2018.03.31	0-1	1588	1493	Indian Game	1. d4 Nf6 2. Bf4 e6 3. e3 Bd6 4. Bg3 h5
2018.03.31	0-1	1471	1595	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Nc6
2018.03.31	0-1	1390	1502	Ruy Lopez: Schliemann Defense, Exchange Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 f5 4. Bxc6 dxc6
2018.03.31	0-1	1812	1886	Horwitz Defense	1. d4 e6 2. Nf3 b6 3. c4 Bb7 4. Nc3 Bxf3
2018.03.31	0-1	1404	1370	Nimzo-Larsen Attack: Classical Variation	1. b3 d5 2. Bb2 d4 3. g3 c5 4. Bg2 Nc6
2018.03.31	0-1	1911	2107	Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense	1. e4 c6 2. d4 d5 3. e5 c5 4. c3 Nc6
2018.03.31	0-1	2106	1927	Queen's Pawn Game: Liedmann Gambit	1. d4 c5 2. c4 cxd4 3. e3 dxe3 4. Bxe3 Nc6
2018.03.31	0-1	1448	1568	Pirc Defense #5	1. e4 d6 2. d4 c6 3. b3 Qc7 4. Bb2 Nf6
2018.03.31	0-1	1324	1221	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Nc3 g6 4. b3 Bg7
2018.03.31	1-0	2014	1937	Van't Kruijs Opening	1. e3 e5 2. d3 Qf6 3. f3 Bc5 4. Qe2 Bxe3
2018.03.31	0-1	1692	1836	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Bf5 3. e3 e6 4. Nf3 Nf6
2018.03.31	0-1	1453	1383	Queen's Pawn Game #2	1. e3 d5 2. d4 e5 3. c4 exd4 4. cxd5 dxe3
2018.03.31	1-0	1515	1529	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. Nf3 Nf6 4. Nc3 d6
2018.03.31	0-1	1798	1826	Caro-Kann Defense: Classical Variation	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5
2018.03.31	1-0	2089	1998	Bird Opening: Dutch Variation	1. f4 d5 2. Nf3 Nf6 3. e3 e6 4. b3 Nbd7
2018.03.31	1-0	1450	1419	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nc3 Bg4 4. h3 Bxf3
2018.03.31	0-1	1496	1499	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. e3 Nf6 4. Nf3 Bd6
2018.03.31	0-1	1732	1636	Dutch Defense: Blackmar's Second Gambit	1. e4 f5 2. d4 fxe4 3. Nc3 Nf6 4. f3 d5
2018.03.31	0-1	2023	1798	Colle System #2	1. d4 Nf6 2. e3 e6 3. Nf3 d5 4. Bd3 Be7
2018.03.31	0-1	1812	1923	Caro-Kann Defense: Two Knights Attack	1. e4 c6 2. Nc3 d5 3. Nf3 dxe4 4. Nxe4 Bf5
2018.03.31	0-1	1607	1846	Nimzo-Larsen Attack: English Variation	1. b3 c5 2. Bb2 d6 3. g3 e6 4. Bg2 Nc6
2018.03.31	0-1	1394	1445	Torre Attack	1. d4 e6 2. Nf3 Nf6 3. Bg5 Be7 4. e3 O-O
2018.03.31	0-1	1671	1569	Danish Gambit	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Bc4 Nc6
2018.03.31	0-1	1366	1257	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qd1 Nf6
2018.03.31	0-1	1474	1474	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Qe2 Nf6
2018.03.31	1-0	1798	1750	Queen's Gambit Refused: Marshall Defense	1. d4 Nf6 2. c4 d5 3. Nc3 Bf5 4. Nf3 e6
2018.03.31	1-0	1547	1537	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Nd4 Nf6 4. Nb3 Nc6
2018.03.31	0-1	1137	1200	Pirc Defense #4	1. e4 d6 2. Nc3 Nd7 3. Nf3 Nb6 4. Bb5+ c6
2018.03.31	1-0	1710	1697	Mieses Opening	1. d3 d5 2. e3 e5 3. g3 Nc6 4. Bg2 Nf6
2018.03.31	0-1	1532	1533	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Bf5 4. Qb3 e6
2018.03.31	1-0	1201	1217	Van't Kruijs Opening	1. e3 d5 2. h3 c6 3. a3 Nf6 4. g3 g6
2018.03.31	1-0	1495	1493	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 e6 3. c4 Bxc5 4. Nc3 Qb6
2018.03.31	1-0	1815	1824	King's Indian Attack: Sicilian Variation	1. g3 c5 2. Bg2 d5 3. Nf3 Bf5 4. O-O Nf6
2018.03.31	1-0	1696	1689	French Defense: Advance Variation	1. e4 e6 2. d4 c5 3. c3 d5 4. e5 Nc6
2018.03.31	1-0	1844	1901	King's Indian Defense	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. h4 c5
2018.03.31	0-1	1614	1626	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. Nc3 g6 4. d4 Bg7
2018.03.31	1-0	1195	1188	Van't Kruijs Opening	1. e3 g6 2. d4 b6 3. c4 Bb7 4. Nf3 Bg7
2018.03.31	0-1	2025	1955	Scotch Game: Scotch Gambit	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Bc4 d6
2018.03.31	0-1	1600	1564	Italian Game: Classical Variation, Greco Gambit, Traditional Line	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 Nf6
2018.03.31	0-1	1272	1417	Sicilian Defense	1. e4 c5 2. Nf3 d5 3. exd5 Qxd5 4. d4 cxd4
2018.03.31	0-1	1310	1381	Philidor Defense: Exchange Variation #2	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 a6
2018.03.31	0-1	1463	1435	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. d3 h6 4. h3 Bc5
2018.03.31	0-1	1632	1673	Scandinavian Defense: Panov Transfer	1. e4 d5 2. exd5 Nf6 3. c4 c6 4. dxc6 Nxc6
2018.03.31	1-0	1849	1836	Queen's Pawn Game #3	1. d4 d5 2. e3 Nf6 3. c4 e6 4. c5 c6
2018.03.31	0-1	1778	1708	Neo-Grünfeld Defense: Non- or Delayed Fianchetto	1. d4 d5 2. c4 Nf6 3. Nf3 g6 4. Bg5 h6
2018.03.31	0-1	1800	1801	Pirc Defense #4	1. e4 d6 2. Bc4 g6 3. f4 Bg7 4. Nf3 Nc6
2018.03.31	1-0	1629	1533	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 Bb4+ 4. c3 Ba5
2018.03.31	0-1	1078	1131	English Opening: King's English Variation, Two Knights Variation	1. c4 e5 2. Nc3 Nf6 3. e4 Bc5 4. Nf3 Ng4
2018.03.31	0-1	1701	1682	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 g6 3. d3 Bg7 4. Nf3 e5
2018.03.31	0-1	998	999	Horwitz Defense	1. d4 e6 2. Nf3 Nc6 3. Ng5 Qf6 4. e4 Nxd4
2018.03.31	0-1	1261	1273	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Be6 4. Bxe6 fxe6
2018.03.31	0-1	1578	2116	Queen's Pawn Game #3	1. d4 Nf6 2. e3 d5 3. c3 e5 4. Nf3 exd4
2018.03.31	1-0	1970	1882	King's Pawn	1. e4
2018.03.31	0-1	1740	1855	Modern Defense	1. e4 g6 2. Nc3 Bg7 3. Nf3 d6 4. Bc4 Be6
2018.03.31	0-1	2034	2213	Caro-Kann Defense: Main Line	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nf6
2018.03.31	0-1	1547	1493	French Defense: Knight Variation	1. e4 e6 2. Nf3 d6 3. d4 h6 4. Bd3 a6
2018.03.31	*	1896	1815	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 g6 3. Nf3 Bg7 4. Bc4 Nf6
2018.03.31	0-1	1612	1716	English Defense #2	1. d4 b6 2. e4 Bb7 3. e5 g6 4. c4 Bg7
2018.03.31	1-0	2077	1884	Bird Opening: Dutch Variation	1. f4 d5 2. Nf3 Bg4 3. e3 Bxf3 4. Qxf3 Nf6
2018.03.31	0-1	1811	1741	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. c3 d6 3. d4 cxd4 4. cxd4 Nf6
2018.03.31	1-0	1479	1731	Sicilian Defense: Delayed Alapin Variation	1. e4 c5 2. Nf3 e6 3. c3 d5 4. exd5 Qxd5
2018.03.31	1-0	1417	1394	English Opening: Anglo-Indian Defense, Hedgehog System	1. c4 Nf6 2. Nc3 e6 3. g3 Bb4 4. Bg2 O-O
2018.03.31	1-0	1431	1443	Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2018.03.31	0-1	1152	1152	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 Nf6 4. Nc3 g6
2018.03.31	0-1	1935	2251	Vienna Game: Mieses Variation	1. e4 e5 2. Nc3 Nf6 3. g3 Bc5 4. Bg2 c6
2018.03.31	0-1	1546	1578	English Opening: King's English Variation, Two Knights Variation	1. c4 e5 2. Nc3 Nf6 3. d3 d5 4. cxd5 Nxd5
2018.03.31	0-1	1744	1742	Queen's Pawn Game #2	1. d4 d5 2. e3 Nc6 3. h3 Nf6 4. a3 Ne4
2018.03.31	0-1	1219	1197	Queen's Pawn Opening: Veresov, Richter Attack	1. d4 d5 2. Nc3 Nf6 3. f3 h6 4. e4 c6
2018.03.31	1-0	1732	1734	English Opening: King's English Variation	1. c4 e5 2. g3 Nf6 3. Bg2 d5 4. Nc3 d4
2018.03.31	0-1	1521	1539	St. George Defense	1. e4 e6 2. d4 a6 3. Nc3 b5 4. a3 Bb7
2018.03.31	1-0	1473	1569	Sicilian Defense: Open #3	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 a6
2018.03.31	1-0	1939	1848	Hungarian Opening: Slav Formation	1. g3 d5 2. Bg2 c6 3. d3 e5 4. Nd2 Nf6
2018.03.31	1-0	1579	1680	Queen's Gambit Declined: Exchange Variation	1. d4 Nf6 2. c4 e6 3. Nc3 d5 4. cxd5 exd5
2018.03.31	1-0	1876	1835	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 Nf6 4. Nc3 Bf5
2018.03.31	1-0	1098	1052	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Bc5 3. Nc3 Nc6 4. Nf3 d6
2018.03.31	0-1	1452	1689	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 g6 3. Nf3 Bg7 4. Bc4 d6
2018.03.31	1/2-1/2	2199	1997	Mieses Opening	1. d3 Nf6 2. d4 Nc6 3. c3 d5 4. Nf3 e6
2018.03.31	0-1	1353	1357	Horwitz Defense	1. d4 e6 2. e3 c5 3. c3 d5 4. Nd2 c4
2018.03.31	0-1	2034	2018	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 Nf6
2018.03.31	0-1	1319	1310	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 Nc6 3. dxc5 e6 4. Nc3 Bxc5
2018.03.31	1-0	1419	1371	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. Qh5 g6 4. Qf3 a6
2018.03.31	1-0	1278	1289	Nimzowitsch Defense	1. e4 Nc6 2. Bc4 Nf6 3. Nc3 d5 4. exd5 Ne5
2018.03.31	1/2-1/2	1664	1687	Queen's Gambit Declined: Normal Defense	1. d4 d5 2. c4 Nf6 3. Nc3 e6 4. f3 Be7
2018.03.31	1-0	1462	1456	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 g6
2018.03.31	0-1	1598	1602	Hungarian Opening: Indian Defense	1. g3 Nf6 2. Bg2 g6 3. Nf3 Bg7 4. c3 O-O
2018.03.31	0-1	1930	2017	Modern Defense	1. d4 g6 2. Nf3 Bg7 3. Bg5 c5 4. Bh4 Qb6
2018.03.31	1-0	1140	1118	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 c6 3. e3 e6 4. Nf3 Ne7
2018.03.31	1-0	1393	1397	Queen's Gambit Declined: Modern Variation, Normal Line	1. d4 d5 2. c4 Nf6 3. Nf3 e6 4. Bg5 Be7
2018.03.31	1-0	1592	1781	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 g6
2018.03.31	1-0	2104	2011	Queen's Gambit Declined: Exchange Variation	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. cxd5 exd5
2018.03.31	1-0	1522	1331	Alekhine Defense	1. e4 Nf6 2. Nc3 c6 3. d4 d5 4. exd5 Nxd5
2018.03.31	1-0	1664	1547	Sicilian Defense: Grand Prix Attack	1. e4 c5 2. Nc3 Nc6 3. f4 e5 4. Nf3 exf4
2018.03.31	1-0	1481	1418	Center Game: Kieseritzky Variation #4	1. e4 e5 2. d4 exd4 3. Bc4 c5 4. Nf3 Nc6
2018.03.31	0-1	1747	1724	Nimzo-Larsen Attack: Classical Variation	1. b3 d5 2. Bb2 Bf5 3. f4 Nc6 4. d3 e6
2018.03.31	0-1	2066	2212	Zukertort Opening: Black Mustang Defense	1. Nf3 Nc6 2. g3 e5 3. Bg2 e4 4. Ng1 d5
2018.03.31	0-1	1888	1837	Caro-Kann Defense	1. e4 c6 2. f4 d5 3. exd5 cxd5 4. Nf3 Bg4
2018.03.31	0-1	1663	1628	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 g6 4. Qf3 Nf6
2018.03.31	1-0	1939	1880	Ruy Lopez: Morphy Defense, Neo-Arkhangelsk Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. O-O a6
2018.03.31	0-1	1910	1936	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. d3 g6 4. Nf3 Bg7
2018.03.31	1-0	1876	2063	French Defense: Chigorin Variation	1. e4 e6 2. Qe2 b6 3. d4 Bb7 4. Nc3 g6
2018.03.31	0-1	1408	1387	King's Indian Defense: Zinnowitz Variation	1. d4 d6 2. c4 Nf6 3. Nc3 g6 4. Bg5 Bg7
2018.03.31	1-0	1601	1493	King's Pawn Game: Maróczy Defense	1. e4 d6 2. d4 e5 3. d5 f5 4. Nc3 f4
2018.03.31	0-1	1171	1105	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Bc4 Nc6 4. d3 h6
2018.03.31	1-0	1319	1378	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 Nf6
2018.03.31	1-0	1441	1450	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nc6 3. Nf3 Nf6 4. Bg5 h6
2018.03.31	1-0	1412	1436	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. d4 exd4
2018.03.31	1-0	1903	2018	French Defense: King's Indian Attack	1. e4 e6 2. d3 d5 3. Nd2 Nc6 4. g3 b6
2018.03.31	0-1	1595	1552	Queen's Pawn Game: Symmetrical Variation	1. d4 d5 2. Nf3 Nf6 3. h3 Bf5 4. Bg5 e6
2018.03.31	1-0	2111	2049	Hungarian Opening	1. g3 d5 2. Bg2 Nf6 3. c4 c6 4. cxd5 cxd5
2018.03.31	0-1	1318	1320	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. Nc3 Nf6 4. Ne5 Bd6
2018.03.31	0-1	1734	1742	Queen's Gambit Declined	1. d4 e6 2. c4 d5 3. a3 Bd7 4. Nc3 dxc4
2018.03.31	1-0	1948	1874	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. fxe5 Nxe5 4. Nf3 Ng6
2018.03.31	0-1	1914	1751	French Defense: Exchange Variation, Monte Carlo Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. c4 c6
2018.03.31	1/2-1/2	1882	2054	King's Indian Defense	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. Nf3 d6
2018.03.31	1-0	1372	1416	Queen's Gambit Declined: Vienna Variation, Quiet Variation	1. d4 d5 2. c4 e6 3. Nf3 Nf6 4. Nc3 dxc4
2018.03.31	1-0	1841	1876	Horwitz Defense	1. d4 e6 2. c4 g6 3. e4 Bg7 4. Nc3 Nf6
2018.03.31	1-0	1534	1463	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. Nf3 f5 4. Bg5 Be7
