Date	Result	WhiteElo	BlackElo	Opening	Moves
2018.01.31	1-0	1759	1630	Queen's Gambit Declined: Vienna Variation	1. d4 d5 2. c4 dxc4 3. Nc3 Nf6 4. Nf3 e6
2018.01.31	1-0	1717	1937	Bird Opening	1. f4 Nf6 2. Nf3 e6 3. e4 d5 4. e5 Ne4
2018.01.31	1-0	1881	1692	Queen's Gambit Declined: 4.Bg5 Be7	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Bg5 Be7
2018.01.31	1-0	1618	1599	English Opening: Symmetrical Variation, Full Symmetry Line	1. c4 c5 2. Nc3 Nc6 3. Nf3 Nf6 4. g3 g6
2018.01.31	0-1	1133	1272	Indian Game	1. d4 Nf6 2. c3 e5 3. dxe5 Ng4 4. Bf4 Bc5
2018.01.31	1-0	2215	2075	Queen's Gambit Declined: Charousek (Petrosian) Variation	1. d4 d5 2. c4 e6 3. Nc3 Be7 4. cxd5 exd5
2018.01.31	0-1	1496	2050	Queen's Gambit	1. d4 d5 2. c4 Bg4 3. e3 Bxd1 4. Kxd1 Nf6
2018.01.31	1-0	1116	1197	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. d4 Bb4+ 4. Bd2 Bd6
2018.01.31	0-1	1419	1427	Sicilian Defense: Buecker Variation	1. e4 c5 2. Nf3 h6 3. d4 cxd4 4. Nxd4 Nc6
2018.01.31	1-0	1990	1925	Alekhine Defense: Scandinavian Variation, Geschev Gambit	1. e4 d5 2. exd5 Nf6 3. Nc3 c6 4. dxc6 e5
2018.01.31	1-0	1411	1276	Nimzo-Larsen Attack: Modern Variation #2	1. b3 e5 2. Bb2 d6 3. e3 h6 4. Nf3 a6
2018.01.31	1-0	1648	1834	Petrov's Defense	1. e4 e5 2. Nf3 Nf6 3. d3 Nc6 4. c4 Bc5
2018.01.31	1-0	1611	1582	Ruy Lopez: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. O-O d6
2018.01.31	1-0	1741	1715	Horwitz Defense	1. d4 e6 2. Bf4 d5 3. e3 Bd6 4. Bg3 Nf6
2018.01.31	1-0	1966	1937	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. d3 e6 4. Ne2 d5
2018.01.31	0-1	1494	1498	Mieses Opening	1. d3 d5 2. e3 e5 3. c3 d4 4. Be2 dxc3
2018.01.31	1-0	1512	1535	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. Be3 e6 4. Nc3 d5
2018.01.31	1-0	1528	1515	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. d3 g6 4. Nc3 Bg7
2018.01.31	0-1	1411	1429	King's Indian Defense: Normal Variation	1. c4 Nf6 2. Nc3 g6 3. e4 Bg7 4. d4 d6
2018.01.31	1-0	1396	1266	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Nc3 d6
2018.01.31	0-1	1022	1089	Queen's Pawn Game #2	1. d4 d5 2. e3 Nc6 3. c3 Nf6 4. Bd3 e6
2018.01.31	0-1	1641	1605	Alekhine Defense #2	1. e4 Nf6 2. e5 Nd5 3. d4 Nc6 4. c4 Nb6
2018.01.31	0-1	1585	1586	Nimzo-Larsen Attack	1. b3 e6 2. Bb2 d5 3. e3 Nf6 4. d4 c5
2018.01.31	0-1	1985	2142	Modern Defense	1. d4 g6 2. e3 Bg7 3. Bd3 d6 4. f4 Nf6
2018.01.31	0-1	1747	1605	Danish Gambit	1. e4 e5 2. d4 exd4 3. c3 Qe7 4. Bd3 d5
2018.01.31	1-0	1704	1762	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Bf4 Nf6
2018.01.31	0-1	1685	1806	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 d6 3. Nf3 e5 4. h3 h6
2018.01.31	1-0	1527	1631	Ruy Lopez: Exchange Variation, Keres Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 dxc6
2018.01.31	1-0	1560	1526	Queen's Pawn Game: Levitsky Attack	1. d4 d5 2. Bg5 Qd6 3. Nf3 h6 4. Bh4 e6
2018.01.31	0-1	1661	1625	Polish Opening: Czech Defense	1. b4 e5 2. Bb2 d6 3. b5 Bd7 4. e3 c6
2018.01.31	0-1	1808	1874	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Nf3 Bg4
2018.01.31	0-1	1405	1445	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nf6 3. Bg5 d5 4. Nc3 d4
2018.01.31	1-0	2232	1921	King's Indian Attack: French Variation	1. Nf3 d5 2. g3 c5 3. Bg2 Nc6 4. O-O Bd7
2018.01.31	1-0	1367	1469	French Defense: Normal Variation	1. e4 e6 2. d4 a5 3. Nf3 a4 4. a3 Be7
2018.01.31	1-0	1685	1685	Scandinavian Defense	1. e4 d5 2. e5 Bf5 3. d4 c5 4. c3 e6
2018.01.31	1-0	1623	1531	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. f3 Qd8 4. c3 g6
2018.01.31	1-0	1913	1815	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 d5 3. exd5 Qxd5 4. c4 Qd8
2018.01.31	0-1	1160	1226	Center Game #2	1. e4 e5 2. d4 Qh4 3. Nc3 Bb4 4. a3 Bxc3+
2018.01.31	0-1	1217	1212	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. d3 Be6
2018.01.31	1-0	1653	1630	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qd1 d6
2018.01.31	1-0	1551	1605	Van't Kruijs Opening	1. e3 d5 2. a3 e5 3. b4 Nf6 4. Ne2 g6
2018.01.31	0-1	1843	2026	Caro-Kann Defense	1. e4 c6 2. f4 d5 3. exd5 cxd5 4. Nf3 Bg4
2018.01.31	0-1	1525	1514	King's Gambit Accepted, Cunningham Defense	1. e4 e5 2. f4 exf4 3. Nf3 Be7 4. Nc3 Bh4+
2018.01.31	1-0	1718	1525	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. O-O Nf6
2018.01.31	0-1	1500	1483	Center Game #2	1. e4 e5 2. d4 Qh4 3. Nf3 Qxe4+ 4. Be2 exd4
2018.01.31	0-1	1761	1790	Bishop's Opening: Philidor Counterattack	1. e4 e5 2. Bc4 c6 3. a3 d5 4. exd5 cxd5
2018.01.31	0-1	1501	1587	Modern Defense: Three Pawns Attack	1. e4 g6 2. d4 Bg7 3. f4 e6 4. Nf3 b6
2018.01.31	0-1	2328	2471	Nimzo-Larsen Attack: Indian Variation	1. b3 Nf6 2. Bb2 a5 3. e3 a4 4. bxa4 Nc6
2018.01.31	0-1	1886	1872	Bird Opening: Dutch Variation	1. f4 d5 2. Nf3 e6 3. b3 Nf6 4. Bb2 Nh5
2018.01.31	1-0	1132	1057	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. c4 Nc6 4. Nc3 g6
2018.01.31	0-1	1798	1769	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nf3 Bg4 4. Be2 Nxd5
2018.01.31	1-0	2041	2368	Pirc Defense #2	1. e4 d6 2. d4 Nf6 3. Nc3 Nbd7 4. f3 e5
2018.01.31	0-1	1660	1740	Center Game: Kieseritzky Variation #3	1. e4 c5 2. Nf3 e5 3. d4 exd4 4. Nxd4 cxd4
2018.01.31	1-0	1619	1659	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. O-O Bg4
2018.01.31	1-0	1460	1446	Polish Opening: Schiffler-Sokolsky Variation	1. b4 Nf6 2. Bb2 e6 3. b5 d5 4. e3 Bc5
2018.01.31	1-0	1298	1145	Réti Opening	1. Nf3 d5 2. c4 c6 3. cxd5 cxd5 4. b3 Nc6
2018.01.31	1-0	1364	1336	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Bg4 4. O-O Bxf3
2018.01.31	1/2-1/2	1691	1893	Sicilian Defense	1. e4 c5 2. Qf3 Nc6 3. c3 d6 4. d3 Nf6
2018.01.31	1/2-1/2	1536	1294	Indian Game: Czech-Indian	1. Nf3 Nf6 2. d4 c6 3. c4 Qa5+ 4. Nc3 b5
2018.01.31	0-1	1404	1669	Van Geet Opening: Dunst-Perrenet Gambit	1. e4 d5 2. d3 dxe4 3. Nc3 exd3 4. Bxd3 Nc6
2018.01.31	0-1	1487	1427	Italian Game: Schilling-Kostic Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nd4 4. Nxd4 exd4
2018.01.31	1-0	1695	1665	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Bf5 3. e3 e6 4. Nf3 Bd6
2018.01.31	0-1	1785	1743	Sicilian Defense: Dragon Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2018.01.31	0-1	1908	1945	Semi-Slav Defense: Quiet Variation #2	1. d4 d5 2. c4 c6 3. Nf3 Nf6 4. e3 e6
2018.01.31	0-1	1588	1571	Indian Game: East Indian Defense	1. d4 Nf6 2. c4 e6 3. e3 b6 4. b3 Bb7
2018.01.31	1-0	1876	1825	Queen's Pawn Game #2	1. d4 d5 2. e3 f5 3. Bd3 e6 4. f4 Nf6
2018.01.31	0-1	2069	2162	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Nc6
2018.01.31	1-0	1985	1977	Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 Bc5
2018.01.31	1-0	1389	1347	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 g6 4. Bxc4 Bg7
2018.01.31	0-1	1307	1178	King's Pawn Game: Beyer Gambit	1. e4 e5 2. d4 d5 3. dxe5 Nc6 4. exd5 Nxe5
2018.01.31	1-0	1801	1789	Queen's Gambit Declined: Queen's Knight Variation	1. c4 e6 2. d4 d5 3. Nc3 h6 4. Nf3 Nc6
2018.01.31	0-1	1837	2089	Queen's Pawn Game: Colle System, Anti-Colle	1. d4 d5 2. Nf3 Nf6 3. e3 Bf5 4. g3 e6
2018.01.31	1-0	1893	2041	Nimzo-Indian Defense: Normal Line	1. d4 e6 2. c4 Nf6 3. Nc3 Bb4 4. e3 Bxc3+
2018.01.31	1-0	1532	1591	Van't Kruijs Opening	1. e3 b6 2. Nc3 Bb7 3. Bc4 d6 4. Qg4 e6
2018.01.31	0-1	1176	1213	Creepy Crawly Formation: Classical Defense	1. a3 d5 2. h3 e5 3. e3 Nf6 4. c3 e4
2018.01.31	1-0	1529	1399	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. d4 exd4 4. Qxd4 Qxd4
2018.01.31	1-0	1390	1318	Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2018.01.31	0-1	1677	1810	Modern Defense: Bishop Attack	1. e4 g6 2. Bc4 Bg7 3. d4 a6 4. Nf3 b5
2018.01.31	0-1	1227	1182	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. Nf3 Qc7 4. Nd5 Qa5
2018.01.31	1-0	1306	1230	Sicilian Defense: Nimzowitsch Variation, Closed Variation	1. e4 c5 2. Nf3 Nf6 3. Nc3 g6 4. d3 Bg7
2018.01.31	0-1	1964	1895	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Nc6
2018.01.31	1-0	1751	1749	Hungarian Opening	1. g3 e6 2. Bg2 c5 3. f3 d5 4. e3 Nf6
2018.01.31	1-0	1865	1871	French Defense: Knight Variation	1. Nf3 e6 2. e4 d5 3. exd5 exd5 4. d3 Nf6
2018.01.31	1-0	1449	1433	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 e5 4. d3 Nf6
2018.01.31	1-0	1397	1253	Queen's Gambit Declined: Modern Variation	1. d4 d5 2. c4 Nf6 3. Nc3 e6 4. Bg5 Bb4
2018.01.31	0-1	1603	1518	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. Nf3 d6 4. d3 Bg4
2018.01.31	1-0	1417	1419	Queen's Pawn Game: London System	1. d4 d5 2. Nf3 Nf6 3. Bf4 c5 4. e3 Nc6
2018.01.31	1-0	1626	1665	Queen's Pawn Game #2	1. d4 d5 2. e3 c6 3. h3 Nf6 4. a3 a6
2018.01.31	0-1	1814	1759	Sicilian Defense	1. e4 c5 2. d3 d6 3. Nf3 e5 4. Be2 Nc6
2018.01.31	1-0	2233	1693	Queen's Pawn Game #2	1. e3 d5 2. d4 Bf5 3. Be2 e6 4. c4 Nf6
2018.01.31	1-0	1549	1933	Van't Kruijs Opening	1. e3 g6 2. d4 Bg7 3. Be2 f6 4. Nf3 Nh6
2018.01.31	1-0	1401	1335	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. c3 f5 4. Ke2 fxe4
2018.01.31	1-0	1726	1699	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Bb5+ Bd7 4. Qe2 Nc6
2018.01.31	1-0	923	939	Scandinavian Defense	1. e4 d5 2. Nc3 d4 3. Nce2 d3 4. cxd3 Qxd3
2018.01.31	1-0	997	963	Italian Game: Two Knights Defense, Knight Attack	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 Nb4
2018.01.31	1-0	1811	1845	Pirc Defense #4	1. e4 d6 2. Nf3 Nf6 3. e5 dxe5 4. Nxe5 Nfd7
2018.01.31	1-0	1274	1205	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. c4 Nf6 4. Nc3 Nc6
2018.01.31	1-0	1671	1646	Queen's Gambit Refused: Austrian Defense	1. d4 d5 2. c4 c5 3. dxc5 dxc4 4. Qxd8+ Kxd8
2018.01.31	0-1	1603	1551	Modern Defense	1. d4 g6 2. c4 d6 3. Nc3 Bg7 4. Nf3 Nf6
2018.01.31	1-0	1633	1643	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. d3 Nf6 4. a3 d5
2018.01.31	1-0	1432	1511	Colle System #2	1. d4 d5 2. Nf3 Nf6 3. e3 e6 4. Bd3 c5
2018.01.31	0-1	2023	2058	Indian Game	1. d4 Nf6 2. Nc3 g6 3. Bg5 Bg7 4. e4 h6
2018.01.31	0-1	1820	1789	Indian Game	1. d4 Nf6 2. e3 g6 3. Bd3 Bg7 4. f4 d6
2018.01.31	1-0	1805	1921	English Opening: Symmetrical Variation, Normal Variation	1. c4 c5 2. Nc3 e6 3. Nf3 Nf6 4. e3 d5
2018.01.31	1-0	1930	1817	Blackmar-Diemer Gambit	1. e4 d5 2. d4 dxe4 3. Nc3 Nc6 4. Bg5 Qxd4
2018.01.31	0-1	1647	1753	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. Qh5 g6 4. Qf3 Nh6
2018.01.31	1-0	1646	1710	Hungarian Opening	1. g3 d5 2. Bg2 Bf5 3. Nh3 e6 4. O-O Bg6
2018.01.31	1/2-1/2	1500	1523	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 a6 4. a3 e6
2018.01.31	1-0	1678	1609	Queen's Pawn Game: Anti-Torre	1. d4 d5 2. Nf3 Bg4 3. Ne5 Bf5 4. g4 Bg6
2018.01.31	1-0	2175	2023	Indian Game	1. d4 Nf6 2. e3 d6 3. Nf3 e5 4. Be2 exd4
2018.01.31	1-0	1662	1771	Grob Opening	1. g4 e5 2. Bg2 Bc5 3. c3 Qh4 4. e3 Nf6
2018.01.31	1-0	1778	1599	French Defense: Knight Variation	1. e4 e6 2. Nf3 d6 3. d4 c6 4. Nc3 Ne7
2018.01.31	1-0	1651	1760	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Nc6
2018.01.31	0-1	1798	1909	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nc3 e6 4. Bh6 Bxh6
2018.01.31	1-0	1158	1204	Pirc Defense #4	1. e4 d6 2. Nf3 f6 3. d4 Bg4 4. d5 Na6
2018.01.31	0-1	2018	2095	Slav Defense: Modern Line	1. d4 d5 2. Nf3 c6 3. c4 e6 4. g3 Nd7
2018.01.31	1-0	2051	1495	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 Be7
2018.01.31	1-0	1472	1502	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 c6 3. Bxb8 Rxb8 4. Nc3 Nf6
2018.01.31	0-1	1358	1311	Sicilian Defense: Open #3	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nxd4
2018.01.31	0-1	855	907	Queen's Gambit Accepted: Central Variation, Alekhine System	1. d4 d5 2. c4 dxc4 3. e4 Nf6 4. Bxc4 Nc6
2018.01.31	1-0	1870	1609	Queen's Gambit Refused: Austrian Defense	1. d4 d5 2. c4 c5 3. e4 dxe4 4. d5 e6
2018.01.31	1-0	1994	1945	Queen's Pawn Game	1. d4 d5 2. f4 c5 3. e3 cxd4 4. exd4 Nc6
2018.01.31	1-0	1644	1599	Owen Defense	1. e4 b6 2. f4 Bb7 3. d3 d6 4. Nf3 Nd7
2018.01.31	1-0	2039	1623	French Defense: Classical Variation, Tartakower Variation	1. e4 e6 2. d4 d5 3. Nc3 Nf6 4. Bg5 Be7
2018.01.31	1-0	1525	1491	Hungarian Opening	1. g3 b6 2. Bg2 Nc6 3. e3 Bb7 4. Ne2 Na5
2018.01.31	1-0	1361	1204	French Defense: King's Indian Attack	1. e4 e6 2. d3 d5 3. Nf3 d4 4. Nbd2 c5
2018.01.31	0-1	1173	1099	Scandinavian Defense	1. e4 d5 2. e5 f6 3. f4 fxe5 4. Qh5+ g6
2018.01.31	1-0	1726	1761	Sicilian Defense: Delayed Alapin	1. e4 c5 2. Nf3 d6 3. c3 Nf6 4. Qc2 e5
2018.01.31	0-1	1714	1399	Horwitz Defense	1. d4 e6 2. Nf3 c6 3. Bf4 h6 4. e3 g5
2018.01.31	1-0	1846	1855	King's Indian Attack	1. Nf3 d5 2. g3 h5 3. d3 Nc6 4. Bg2 e5
2018.01.31	0-1	1390	1254	Nimzowitsch Defense	1. e4 Nc6 2. d3 e5 3. g3 Nf6 4. Bg2 Bb4+
2018.01.31	1-0	1390	1240	Vienna Game	1. e4 e5 2. Nc3 Qg5 3. Nf3 Qf6 4. d4 exd4
2018.01.31	1-0	2219	2090	Scandinavian Defense	1. e4 d5 2. exd5 e6 3. Nc3 exd5 4. d4 Nf6
2018.01.31	1-0	1817	1870	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. e4 c5 2. Nf3 Nc6 3. Bb5 d6 4. Bxc6+ bxc6
2018.01.31	1-0	1591	1598	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 Nc6 3. Nf3 e6 4. Bc4 d5
2018.01.31	1-0	1490	1502	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 Nc6 3. Nf3 e6 4. Bb5 Qc7
2018.01.31	1-0	1966	1862	Horwitz Defense	1. d4 e6 2. Nf3 d6 3. e3 c6 4. Bd3 b6
2018.01.31	1-0	1502	1418	Sicilian Defense: French Variation, Westerinen Attack	1. e4 c5 2. Nf3 e6 3. b3 a6 4. Bb2 Qc7
2018.01.31	0-1	1700	1722	Italian Game: Giuoco Pianissimo	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d3 d6
2018.01.31	0-1	1188	1130	Nimzowitsch Defense: Lean Variation, Colorado Counter Accepted	1. e4 Nc6 2. Nf3 f5 3. exf5 d5 4. Bd3 Nh6
2018.01.31	0-1	1226	1241	French Defense: Knight Variation	1. e4 e6 2. Nf3 Ne7 3. d3 d5 4. Nc3 c5
2018.01.31	0-1	1874	1810	Scotch Game: Scotch Gambit, Advance Variation	1. e4 e5 2. Bc4 Nf6 3. d4 exd4 4. Nf3 Nc6
2018.01.31	0-1	1520	1544	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Bg4 4. dxe5 Nc6
2018.01.31	1-0	1477	1484	Scotch Game: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bc5
2018.01.31	0-1	1833	1922	Italian Game: Anti-Fried Liver Defense	1. e4 Nc6 2. Nf3 e5 3. Bc4 h6 4. Nc3 Nf6
2018.01.31	1-0	1029	1064	Queen's Pawn Game #2	1. d4 d5 2. e3 Nc6 3. Nc3 Nf6 4. Nf3 Bf5
2018.01.31	1-0	1283	1314	Four Knights Game: Spanish Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. Nc3 d5
2018.01.31	1-0	1847	1637	Caro-Kann Defense	1. e4 c6 2. d4 e6 3. c4 d5 4. cxd5 cxd5
2018.01.31	1-0	2244	2187	Saragossa Opening	1. c3 Nf6 2. Nf3 d5 3. d3 Nc6 4. Nbd2 e5
2018.01.31	0-1	1976	2020	Semi-Slav Defense: Stoltz Variation	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. e3 e6
2018.01.31	0-1	1285	1125	Horwitz Defense	1. d4 e6 2. c4 Qh4 3. g3 Qe4 4. Bg2 Qxg2
2018.01.31	1-0	1546	1444	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. Nf3 Nf6 4. Nc3 Bc5
2018.01.31	0-1	1466	1504	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 d5 3. exd5 exd5 4. c4 c5
2018.01.31	0-1	1160	1251	Queen's Pawn Game	1. d4 d5 2. h3 Nc6 3. g4 e5 4. dxe5 Nxe5
2018.01.31	1-0	1110	1105	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. d4 Nc6 4. d5 Nd4
2018.01.31	0-1	1257	1300	Zukertort Opening: Polish Defense	1. Nf3 b5 2. Ng1 g5 3. h4 g4 4. h5 Bh6
2018.01.31	0-1	1498	1421	King's Gambit Accepted, Schallopp Defense	1. e4 e5 2. f4 Nf6 3. Nf3 exf4 4. Bc4 d6
2018.01.31	1-0	1666	1417	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Nf6
2018.01.31	1-0	1851	1823	Italian Game: Classical Variation, Greco Gambit, Traditional Line	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 Nf6
2018.01.31	1-0	1317	1043	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. d3 d5 4. exd5 Nxd5
2018.01.31	1/2-1/2	2072	1809	Bird Opening	1. f4 d6 2. Nf3 g6 3. e3 Bg7 4. d4 Nf6
2018.01.31	0-1	1752	1684	Pirc Defense #4	1. e4 d6 2. Nf3 Nd7 3. Bc4 e5 4. Nc3 Ngf6
2018.01.31	1-0	1335	1357	Hungarian Opening	1. g3 d5 2. Bg2 e5 3. b3 Nf6 4. Bb2 Nc6
2018.01.31	1-0	1642	1618	Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nc6
2018.01.31	0-1	895	1018	Queen's Pawn Game: Colle System	1. d4 d5 2. e3 Nf6 3. Nf3 Bg4 4. Nc3 Nc6
2018.01.31	0-1	1681	1668	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. Nc3 a6
2018.01.31	0-1	1552	1500	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Bd3 Bxd3
2018.01.31	0-1	1238	1428	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nf6 4. e5 Nc6
2018.01.31	0-1	1894	2151	Ruy Lopez: Berlin Defense #2	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. d3 d6
2018.01.31	1-0	1469	1457	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d3 Nc6
2018.01.31	1-0	1683	1618	Mieses Opening	1. d3 d5 2. Nd2 c5 3. g3 Nc6 4. Bg2 e6
2018.01.31	0-1	1429	1339	Caro-Kann Defense: Breyer Variation	1. e4 c6 2. d3 d5 3. c3 dxe4 4. dxe4 e6
2018.01.31	0-1	1819	1820	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. g3 Nf6 4. Bg2 Nc6
2018.01.31	1-0	1540	1501	Owen Defense	1. e4 b6
2018.01.31	0-1	1477	1454	Ruy Lopez: Berlin Defense #2	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. Bxc6 dxc6
2018.01.31	0-1	1216	1357	King's Gambit Accepted, Rosentreter Gambit	1. e4 e5 2. f4 exf4 3. d4 g5 4. Nf3 Nc6
2018.01.31	1-0	1978	1996	English Opening: Anglo-Dutch Defense	1. c4 f5 2. Nc3 g5 3. f4 gxf4 4. d4 c6
2018.01.31	0-1	1423	1264	French Defense: Normal Variation	1. e4 e6 2. d4 c6 3. f4 b5 4. c4 h6
2018.01.31	1-0	1596	1382	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. O-O Bc5
2018.01.31	0-1	1190	1297	French Defense: Normal Variation	1. e4 e6 2. d4 Be7 3. Bc4 d5 4. exd5 exd5
2018.01.31	1-0	1358	1457	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 d6 3. Qf3 e6 4. Nc3 Nf6
2018.01.31	1-0	2107	2332	Old Benoni Defense	1. d4 c5 2. Bf4 cxd4 3. Bxb8 Rxb8 4. Qxd4 a6
2018.01.31	0-1	1484	2002	Mieses Opening	1. d3 g6 2. Bd2 Bg7 3. e3 Nf6 4. Nc3 d6
2018.01.31	0-1	1885	2288	Nimzo-Larsen Attack: Symmetrical Variation	1. b3 b6 2. Bb2 Bb7 3. e3 Nf6 4. Nf3 e6
2018.01.31	0-1	1173	1216	Modern Defense	1. e4 g6 2. Nc3 e5 3. Qf3 Nf6 4. Bc4 Qe7
2018.01.31	1-0	1472	1367	Queen's Gambit Accepted: Normal Variation	1. d4 Nf6 2. c4 d5 3. Nf3 dxc4 4. e3 Nc6
2018.01.31	1-0	1474	1211	Sicilian Defense	1. e4 c5 2. d3 e6 3. Nf3 Nc6 4. g3 Be7
2018.01.31	1-0	1646	1483	Scandinavian Defense	1. e4 d5 2. Qf3 dxe4 3. Nh3 Nf6 4. Qf4 Bxh3
2018.01.31	1-0	1842	1759	Colle System #2	1. Nf3 e6 2. e3 d5 3. d4 Nf6 4. Bd3 c6
2018.01.31	0-1	1980	1945	Zukertort Opening: Pirc Invitation	1. Nf3 d6 2. Ng5 Nf6 3. Nxf7 Kxf7 4. g3 g6
2018.01.31	1-0	1751	1928	Scandinavian Defense: 2.b3	1. e4 d5 2. b3 dxe4 3. Bb2 e6 4. Bxg7 f5
2018.01.31	0-1	1617	2059	Indian Game	1. d4 Nf6 2. Bf4 d5 3. e3 e6 4. Nf3 Bd6
2018.01.31	0-1	1367	1786	Four Knights Game: Scotch Variation Accepted	1. e4 e5 2. Nc3 Nc6 3. Nf3 Nf6 4. d4 exd4
2018.01.31	0-1	1796	1899	Italian Game: Two Knights Defense	1. e4 Nc6 2. Nf3 e5 3. Bc4 Nf6 4. O-O Be7
2018.01.31	1-0	1758	1560	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Bc5 3. Bc4 Nf6 4. d3 Nc6
