Date	Result	WhiteElo	BlackElo	Opening	Moves
2017.03.31	1-0	1330	1360	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 e6 3. Nf3 Bxc5 4. g3 Nc6
2017.03.31	0-1	1733	1834	Caro-Kann Defense: Two Knights Attack	1. e4 c6 2. Nf3 d5 3. Nc3 dxe4 4. Nxe4 Nf6
2017.03.31	1-0	1604	1458	Bishop's Opening: Ponziani Gambit	1. e4 e5 2. Bc4 Nf6 3. d4 Nc6 4. dxe5 Nxe5
2017.03.31	1-0	1719	1719	Sicilian Defense: Classical Variation	1. e4 c5 2. Nf3 d6 3. Nc3 Nc6 4. d4 cxd4
2017.03.31	1/2-1/2	1917	2015	Slav Indian	1. d4 c6 2. c4 Nf6 3. g4 d6 4. g5 Ne4
2017.03.31	1-0	1869	1882	Queen's Gambit Declined: Harrwitz Attack	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Bf4 Bb4
2017.03.31	0-1	1855	1912	King's Pawn Game: Leonardis Variation	1. d3 e5 2. e4 Nc6 3. Nc3 Bc5 4. Be2 Nge7
2017.03.31	1-0	1466	1418	King's Indian Attack	1. Nf3 d5 2. g3 e6 3. Bg2 f5 4. d3 Bd6
2017.03.31	0-1	1710	1848	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 g6 3. Bc4 d6 4. Nf3 Bg7
2017.03.31	1-0	1205	1197	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 Qf6 3. Qg3 Nc6 4. c3 Bc5
2017.03.31	1-0	1561	1219	Pirc Defense #2	1. e4 d6 2. d4 Nf6 3. Nc3 Nc6 4. h3 e5
2017.03.31	1-0	1414	1366	Petrov's Defense	1. e4 e5 2. Nf3 Nf6 3. d3 d6 4. Be3 Bg4
2017.03.31	0-1	1599	1730	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 e5 3. Nf3 d6 4. d4 cxd4
2017.03.31	1/2-1/2	1927	1925	Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2017.03.31	1/2-1/2	1477	1548	Richter-Veresov Attack	1. d4 d5 2. Nc3 Nf6 3. Bg5 h6 4. Bxf6 exf6
2017.03.31	1-0	1476	1476	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 Nc6 3. Bc4 Nf6 4. c3 Be7
2017.03.31	0-1	2036	2113	Owen Defense	1. e4 b6 2. Nc3 Bb7 3. Nf3 e6 4. d4 Bb4
2017.03.31	1-0	1493	1523	Zukertort Opening: Queenside Fianchetto Variation	1. Nf3 b6 2. e4 Bb7 3. Nc3 Nc6 4. Bc4 e6
2017.03.31	1-0	997	1027	Englund Gambit Declined, Reversed French	1. e3 e5 2. d4 Nc6 3. Bd3 Qh4 4. c3 exd4
2017.03.31	1-0	1361	1422	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 Nc6 3. Bf4 e5 4. Bg3 Bxc5
2017.03.31	1-0	1133	1380	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 Nf6 3. Bf4 Nc6 4. Nf3 Bf5
2017.03.31	1-0	1583	1564	King's Gambit Declined: Falkbeer, Milner-Barry Variation	1. e4 e5 2. f4 d5 3. Nc3 exf4 4. d3 Qh4+
2017.03.31	0-1	1797	1689	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Bg5 Bg4
2017.03.31	1-0	1448	1438	Sicilian Defense: Modern Variations	1. e4 d6 2. Nf3 c5 3. d4 cxd4 4. Nxd4 Nf6
2017.03.31	1-0	1852	1737	Modern Defense	1. d4 g6 2. Bf4 Bg7 3. e3 d5 4. Bd3 Nc6
2017.03.31	0-1	1428	1602	Queen's Pawn Game #2	1. d4 d5 2. e3 g6 3. Bb5+ c6 4. Bd3 Bg7
2017.03.31	1-0	1579	1633	Queen's Gambit Refused: Baltic Defense	1. d4 d5 2. c4 Bf5 3. cxd5 Qxd5 4. Nc3 Qd8
2017.03.31	1-0	1355	1288	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. Nf3 d6 4. Bc4 h6
2017.03.31	1-0	1684	1819	Benoni Defense: Old Benoni	1. d4 c5 2. d5 d6 3. c4 a6 4. Nf3 e5
2017.03.31	1-0	1682	1513	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. d3 Bc5
2017.03.31	1-0	1469	1449	Italian Game: Giuoco Pianissimo	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d3 d6
2017.03.31	0-1	1341	1488	Van't Kruijs Opening	1. e3 e5 2. Nc3 d5 3. d4 exd4 4. Qxd4 Nf6
2017.03.31	0-1	1602	1589	Four Knights Game: Gunsberg Variation	1. e4 e5 2. Nc3 Nc6 3. a3 Nf6 4. Nf3 d5
2017.03.31	1-0	1554	1570	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Bd3 Bxd3
2017.03.31	0-1	1167	1161	Scotch Game	1. e4 Nc6 2. Nf3 e5 3. d4 Qf6 4. d5 Na5
2017.03.31	0-1	1508	1523	Scandinavian Defense	1. e4 d5 2. e5 d4 3. Bc4 c5 4. Qf3 e6
2017.03.31	0-1	1327	1357	Scandinavian Defense: Blackburne-Kloosterboer Gambit	1. e4 d5 2. exd5 c6 3. dxc6 bxc6 4. Bc4 e6
2017.03.31	1-0	1291	1149	Van't Kruijs Opening	1. e3 e5 2. Qh5 Qf6 3. Nf3 g6 4. Qxe5+ Qxe5
2017.03.31	1-0	1880	1818	French Defense: Mediterranean Defense	1. e4 e6 2. d4 Nf6 3. e5 Ng8 4. Nf3 d5
2017.03.31	0-1	1956	1967	King's Knight Opening: Normal Variation	1. e4 e5 2. Nf3 Nc6 3. b3 d5 4. exd5 Qxd5
2017.03.31	0-1	1809	1811	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 c6 4. dxe6 Bxe6
2017.03.31	0-1	1769	1593	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 g6 4. d4 Nc6
2017.03.31	1-0	1478	1498	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. c3 Bc5
2017.03.31	1-0	1428	1299	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. Nf3 d5 4. e5 b6
2017.03.31	0-1	1795	1703	English Opening: Symmetrical Variation, Normal Variation	1. c4 c5 2. Nc3 a6 3. g3 e6 4. Bg2 Nf6
2017.03.31	1-0	1848	1715	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 e6 4. e4 Bb4
2017.03.31	1-0	1945	1862	St. George Defense: New St. George, Three Pawn Attack	1. e4 e6 2. d4 a6 3. c4 h6 4. Nc3 d6
2017.03.31	1-0	1775	1539	Queen's Pawn	1. d4
2017.03.31	0-1	1900	1657	Ware Opening	1. a4 e5 2. a5 d5 3. h4 Nf6 4. d3 Nc6
2017.03.31	1/2-1/2	1860	1772	Caro-Kann Defense: Exchange Variation	1. e4 d5 2. exd5 c6 3. d4 cxd5 4. c3 e6
2017.03.31	1-0	1667	1524	Horwitz Defense	1. d4 e6 2. Nc3 c5 3. Bf4 Nc6 4. dxc5 Bxc5
2017.03.31	1-0	1271	1219	Reti Opening #2	1. Nf3 Nf6 2. c3 Nc6 3. b4 e5 4. d4 d6
2017.03.31	0-1	1946	1701	Slav Defense #3	1. d4 d5 2. c4 dxc4 3. Nc3 c6 4. a4 Qa5
2017.03.31	0-1	1791	1911	Sicilian Defense: Accelerated Dragon, Modern Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 g6
2017.03.31	0-1	1740	1963	Indian Game: East Indian Defense	1. d4 Nf6 2. c4 e6 3. Qc2 c5 4. Nc3 cxd4
2017.03.31	0-1	1907	1894	Slav Defense: Bonet Gambit	1. d4 d5 2. c4 c6 3. Nf3 Nf6 4. Bg5 e6
2017.03.31	0-1	1380	1909	Hungarian Opening: Sicilian Invitation	1. g3 c5 2. Bg2 d6 3. b3 Nf6 4. Bb2 g6
2017.03.31	1-0	1687	1608	Queen's Gambit Declined: Exchange Variation, Positional Variation #2	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. cxd5 exd5
2017.03.31	1-0	1512	1627	Ruy Lopez: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. O-O d6
2017.03.31	0-1	1450	2173	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Bc4 a6 4. O-O b5
2017.03.31	0-1	1221	1420	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. O-O Bc5
2017.03.31	1-0	1892	1500	French Defense: Mediterranean Defense	1. e4 e6 2. d4 Nf6 3. Bd3 Nc6 4. Nf3 b6
2017.03.31	0-1	1770	1584	Slav Indian	1. d4 Nf6 2. c4 c6 3. Nc3 g6 4. Nf3 Bg7
2017.03.31	0-1	2358	2408	Hungarian Opening: Catalan Formation	1. g3 e6 2. Bg2 d5 3. d3 c5 4. Nf3 Nc6
2017.03.31	0-1	1907	2124	Bishop's Opening: Ponziani Gambit	1. e4 e5 2. Bc4 Nf6 3. d4 Nxe4 4. dxe5 Qh4
2017.03.31	1/2-1/2	2424	2324	Queen's Gambit Declined: Normal Defense	1. d4 Nf6 2. c4 e6 3. Nc3 d5 4. e3 b6
2017.03.31	1-0	1693	1749	Alekhine Defense: Two Pawn Attack	1. e4 Nf6 2. e5 Nd5 3. c4 Nb6 4. d4 d6
2017.03.31	1/2-1/2	1489	1708	Scandinavian Defense: Panov Transfer	1. e4 d5 2. exd5 Nf6 3. c4 c6 4. Nc3 cxd5
2017.03.31	1-0	1647	1456	Queen's Pawn Game: Anti-Torre	1. d4 d5 2. Nf3 Bg4 3. Ne5 Nf6 4. Nxg4 Nxg4
2017.03.31	0-1	904	1085	Ruy Lopez: Morphy Defense, Tarrasch Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bb5 a6
2017.03.31	1-0	1239	1129	Center Game #2	1. e4 e5 2. d4 f6 3. d5 c6 4. Nc3 cxd5
2017.03.31	1-0	1618	1489	French Defense: Mediterranean Defense	1. e4 e6 2. d4 Nf6 3. e5 Nd5 4. c4 Nb6
2017.03.31	1-0	1718	1737	Hungarian Opening: Slav Formation	1. g3 d5 2. Bg2 c6 3. d3 Bg4 4. h3 Bd7
2017.03.31	1-0	1423	1494	Indian Game: Pawn Push Variation	1. d4 Nf6 2. d5 b6 3. e4 Nxe4 4. Qd3 f5
2017.03.31	1-0	1358	1150	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. Nf3 d6 4. d4 Nf6
2017.03.31	0-1	1494	1284	English Opening: Mikenas-Carls, Sicilian	1. e4 c5 2. c4 e6 3. Nc3 Nf6 4. Nf3 d6
2017.03.31	1-0	1855	1747	Nimzo-Larsen Attack: Modern Variation #2	1. b3 e5 2. Bb2 e4 3. f3 d5 4. f4 Nf6
2017.03.31	1-0	1473	1326	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 cxd4 3. c3 dxc3 4. Nxc3 d6
2017.03.31	0-1	1951	2078	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. d3 Bc5 4. Nf3 d6
2017.03.31	1-0	1938	1735	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nf3 Nc6
2017.03.31	0-1	1592	1638	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. d3 Nc6 4. Bg5 Bc5
2017.03.31	1/2-1/2	1090	1012	King's Knight Opening	1. e4 e5 2. Nf3 a5 3. b3 c6 4. Bb2 b5
2017.03.31	0-1	1678	1690	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. d3 Bc5 4. h3 Nc6
2017.03.31	0-1	1900	1787	French Defense: Advance Variation	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2017.03.31	1-0	1275	1390	Four Knights Game: Spanish Variation, Rubinstein Variation Accepted	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. Bb5 Nd4
2017.03.31	0-1	1484	1485	Van Geet Opening: Battambang Variation	1. a3 e5 2. Nc3 d5 3. e3 Nf6 4. f3 Nc6
2017.03.31	1-0	1864	1578	Hungarian Opening: Reversed Alekhine	1. Nf3 e5 2. g3 Nc6 3. Bg2 e4 4. Ng1 Nf6
2017.03.31	0-1	1870	1953	Hungarian Opening	1. g3 e6 2. Bg2 c6 3. f4 d5 4. Nf3 f5
2017.03.31	0-1	1188	1293	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nc6 3. a3 Nf6 4. h3 Bc5
2017.03.31	1-0	1391	1500	Old Benoni Defense	1. d4 c5 2. Bf4 d6 3. e3 Nc6 4. c3 Nf6
2017.03.31	1-0	1559	1517	French Defense: Knight Variation	1. e4 e6 2. Nf3 Bc5 3. d4 Bb4+ 4. c3 Ba5
2017.03.31	0-1	1856	1821	Queen's Pawn	1. d4 d6 2. Nf3 c6 3. e3 g6 4. Be2 Bg7
2017.03.31	0-1	2021	1997	Czech Defense	1. e4 d6 2. d4 Nf6 3. Nc3 c6 4. f4 Qa5
2017.03.31	0-1	1171	1221	Nimzowitsch Defense	1. e4 Nc6 2. d3 Nf6 3. Nc3 g6 4. Bg5 e5
2017.03.31	1-0	1795	1980	Ponziani Opening: Jaenisch Counterattack	1. e4 e5 2. Nf3 Nc6 3. c3 Nf6 4. d4 exd4
2017.03.31	1-0	1299	1256	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 Nc6 3. Nf3 Nf6 4. Be2 Nxe4
2017.03.31	1-0	1643	1570	Pirc Defense #4	1. e4 d6 2. Nf3 g6 3. d4 Bg7 4. Bd3 Nf6
2017.03.31	0-1	1760	1630	King's Gambit Accepted, Fischer Defense	1. e4 e5 2. f4 d6 3. Nf3 exf4 4. Bc4 g5
2017.03.31	1-0	1519	1681	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. e3 c6 4. Bd3 Nd7
2017.03.31	1-0	1632	1798	King's Pawn	1. e4
2017.03.31	1-0	1639	1199	French Defense: Normal Variation	1. e4 e6 2. d4 b6 3. c3 c5 4. Nf3 Nc6
2017.03.31	1-0	1606	1399	King's Pawn Game: Damiano Defense	1. e4 e5 2. Nf3 f6 3. d4 exd4 4. Bc4 Bb4+
2017.03.31	1-0	1886	2124	Sicilian Defense: Alapin Variation, Barmen Defense	1. e4 c5 2. c3 d5 3. exd5 Qxd5 4. d4 Nc6
2017.03.31	0-1	1762	1635	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Bc5
2017.03.31	1-0	1770	1597	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. f4 c6
2017.03.31	1-0	1768	1638	English Opening: Anglo-Lithuanian Variation	1. c4 Nc6 2. Nc3 Nf6 3. d3 d5 4. e4 dxc4
2017.03.31	0-1	1767	2350	Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense	1. e4 c6 2. d4 d5 3. e5 c5 4. dxc5 Nc6
2017.03.31	0-1	1324	1453	Alekhine Defense: John Tracy Gambit	1. e4 Nf6 2. Nf3 Nxe4 3. d4 Nf6 4. d5 d6
2017.03.31	0-1	1458	1589	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 Nf6
2017.03.31	0-1	1660	1605	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nc3 b6 4. e4 Bb7
2017.03.31	1-0	1139	1372	Van't Kruijs Opening	1. e3 e5 2. Qh5 Nc6 3. Bc4 Qe7 4. Nc3 Nf6
2017.03.31	0-1	1612	1658	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. d3 d6 4. c3 h6
2017.03.31	0-1	1635	1500	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 d5 3. exd5 exd5 4. Bb5+ c6
2017.03.31	1-0	1859	1869	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 d6 4. Bc4 f5
2017.03.31	1-0	1400	1376	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 d5 4. exd5 Nxd5
2017.03.31	1-0	1703	1327	Bishop's Opening	1. e4 e5 2. Bc4 Be7 3. Nc3 Nf6 4. d3 O-O
2017.03.31	0-1	1337	1356	Horwitz Defense	1. d4 e6 2. Nf3 d5 3. Bg5 Nf6 4. Qd2 h6
2017.03.31	1-0	2143	2019	Nimzo-Larsen Attack: Modern Variation #4	1. b3 e5 2. Bb2 Nc6 3. e3 Bc5 4. Nf3 d6
2017.03.31	1-0	1413	1548	Bishop's Opening: Vienna Hybrid, Spielmann Attack	1. e4 e5 2. Bc4 Nf6 3. d3 Bc5 4. Nc3 c6
2017.03.31	1/2-1/2	1638	1847	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. Nc3 Bd7
2017.03.31	1-0	1360	1084	Four Knights Game: Scotch Variation Accepted	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. d4 exd4
2017.03.31	0-1	1601	1518	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nc6 3. Be2 Nd4 4. Nc3 Nxe2
2017.03.31	1-0	1163	1373	Queen's Pawn Game: Krause Variation	1. Nf3 d5 2. d4 c5 3. c3 e6 4. Bf4 Nc6
2017.03.31	1-0	1443	1602	French Defense: Knight Variation	1. e4 e6 2. Nf3
2017.03.31	0-1	1819	2081	Horwitz Defense	1. d4 e6 2. Nf3 d5 3. Bf4 c5 4. e3 Nc6
2017.03.31	1-0	2022	1902	Englund Gambit Complex: Soller Gambit Deferred	1. d4 e5 2. dxe5 f6 3. Nf3 Nc6 4. Bf4 Bc5
2017.03.31	1-0	1979	1904	French Defense: Advance Variation, Milner-Barry Gambit	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Qb6
2017.03.31	0-1	1446	1801	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. e5 Nc6 4. f4 e6
2017.03.31	0-1	971	1281	Queen's Gambit Declined	1. d4 e6 2. c4 d5 3. Qa4+ c6 4. Qb4 Bxb4+
2017.03.31	1-0	1645	1473	Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan	1. d4 d5 2. Nf3 Nf6 3. g3 Be6 4. Bg2 Nc6
2017.03.31	1-0	1127	1043	English Opening: King's English Variation	1. c4 e5 2. d4 exd4 3. Qxd4 Bb4+ 4. Nc3 c5
2017.03.31	0-1	1505	1592	Philidor Defense #4	1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. d4 exd4
2017.03.31	1-0	1097	1172	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bb5 g6 4. Qf3 a6
2017.03.31	0-1	1451	1541	Italian Game: Schilling-Kostic Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nd4 4. Nxe5 Qg5
2017.03.31	0-1	1391	1502	Queen's Pawn	1. d4 c6 2. e3 d5 3. Bd2 e6 4. Nc3 Nf6
2017.03.31	0-1	1704	1732	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 e5 2. d4 Nc6 3. d5 Nce7 4. c4 d6
2017.03.31	1-0	1017	1048	King's Pawn Game: Beyer Gambit	1. e4 e5 2. d4 d5 3. c3 dxe4 4. dxe5 Nc6
2017.03.31	1-0	1542	1617	Indian Game	1. d4 Nf6 2. Bf4 e6 3. c4 c6 4. Nf3 d5
2017.03.31	0-1	1629	1577	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 h5 4. Nc3 Be7
2017.03.31	1-0	1439	1559	Center Game: Berger Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qe3 Nf6
2017.03.31	1-0	1817	1775	Queen's Gambit Declined	1. d4 e6 2. c4 d5 3. Nf3 c6 4. g3 a6
2017.03.31	0-1	2364	2321	Slav Defense: Exchange Variation, Symmetrical Line	1. d4 d5 2. Nf3 c6 3. c4 Nf6 4. cxd5 cxd5
2017.03.31	0-1	1362	1323	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. Nc3 Nf6
2017.03.31	0-1	1682	1565	Queen's Gambit Refused: Chigorin Defense #3	1. d4 d5 2. c4 Nc6 3. Nc3 dxc4 4. d5 e6
2017.03.31	0-1	1712	1762	French Defense: Exchange Variation, Monte Carlo Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. c4 c6
2017.03.31	0-1	1703	1776	King's Indian Defense: Six Pawns Attack	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2017.03.31	1-0	1813	1737	King's Gambit Declined, Petrov's Defense	1. e4 e5 2. f4 Nf6 3. fxe5 Nxe4 4. Nf3 d5
2017.03.31	0-1	1731	1852	King's Indian Defense: Four Pawns Attack	1. d4 g6 2. c4 Bg7 3. Nc3 Nf6 4. e4 d6
2017.03.31	0-1	1304	1483	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Bc4 Nxd5 4. Bxd5 Qxd5
2017.03.31	0-1	1536	1492	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. d4 Qd8 4. Nf3 e5
2017.03.31	0-1	1524	1533	English Opening: King's English Variation	1. c4 e5 2. d4 f6 3. e3 Nh6 4. dxe5 fxe5
2017.03.31	0-1	1469	1459	Indian Game	1. d4 Nf6 2. Bf4 e6 3. e3 d5 4. Nf3 Be7
2017.03.31	1-0	1553	1551	Petrov's Defense	1. e4 e5 2. Nf3 Nf6 3. c3 c6 4. d3 d5
2017.03.31	1-0	1499	1520	Dutch Defense	1. d4 f5 2. Nf3 Nf6 3. h3 b6 4. Bf4 Nh5
2017.03.31	0-1	1207	1487	Englund Gambit	1. d4 e5 2. c3 Qf6 3. dxe5 Qxe5 4. Nf3 Qf6
2017.03.31	1-0	1446	1440	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 Bf5 3. e3 Nc6 4. Bb5 Bd7
2017.03.31	0-1	1235	1473	Alekhine Defense	1. e4 Nf6 2. f3 d5 3. d3 dxe4 4. fxe4 e6
2017.03.31	0-1	1583	1641	Scandinavian Defense	1. e4 d5 2. e5 d4 3. Bc4 e6 4. f4 c5
2017.03.31	1-0	2058	1975	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. d4 cxd4 3. Nxd4 Nc6 4. c3 g6
2017.03.31	0-1	1397	1424	Modern Defense	1. d4 g6 2. Bf4 Bg7 3. e3 e6 4. c3 h5
2017.03.31	0-1	1694	1663	Scotch Game: Scotch Gambit, Advance Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d4 exd4
2017.03.31	1-0	1473	1311	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 g6 4. Qf3 Nd4
2017.03.31	1-0	1866	1735	Queen's Pawn	1. d4 c6 2. Bf4 Nf6 3. e3 g6 4. h3 Bg7
2017.03.31	0-1	1730	1717	Old Benoni Defense	1. d4 c5 2. c4 cxd4 3. Qxd4 Nc6 4. Qe4 Nf6
2017.03.31	0-1	1284	1354	Queen's Pawn Game #2	1. d4 d5 2. e3 Nc6 3. Nf3 Bg4 4. Be2 Nf6
2017.03.31	0-1	1555	1578	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qd3 g6
2017.03.31	0-1	1703	1710	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Bg5 Ne4
2017.03.31	1-0	1652	1649	King's Gambit Accepted, Traditional Variation	1. e4 e5 2. f4 exf4 3. Nf3 g5 4. Bc4 Bg7
2017.03.31	1-0	2189	2144	Sicilian Defense: Dragon Variation, Yugoslav Attack, Czerniak Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2017.03.31	1-0	942	884	Goldsmith Defense	1. e4 h5 2. Bc4 e6 3. Nf3 Bc5 4. O-O Nf6
2017.03.31	0-1	1340	1487	Caro-Kann Defense: Classical Variation	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5
2017.03.31	1-0	1446	1346	King's Gambit Accepted, MacLeod Defense	1. e4 e5 2. f4 exf4 3. Nf3 Nc6 4. Bc4 h6
2017.03.31	0-1	1581	1543	Horwitz Defense	1. d4 e6 2. c4 c5 3. d5 exd5 4. cxd5 Nf6
2017.03.31	0-1	1160	1380	Saragossa Opening	1. c3 e5 2. Qb3 d5 3. Qb5+ c6 4. Qb3 e4
2017.03.31	0-1	1596	1932	French Defense: Tarrasch Variation	1. e4 e6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nf6
2017.03.31	1-0	1187	1274	Center Game #2	1. e4 e5 2. d4 Nf6 3. dxe5 Nxe4 4. Bd3 Qh4
2017.03.31	0-1	1511	1386	Grob Opening: Spike, Hurst Attack	1. g4 e5 2. Bg2 d5 3. c4 d4 4. Qb3 c6
2017.03.31	1/2-1/2	1464	1548	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 Nc6 3. h3 Nf6 4. Bg5 h6
2017.03.31	1-0	1853	1612	Queen's Gambit Refused: Baltic Defense, Pseudo-Slav	1. d4 d5 2. Nf3 Bf5 3. c4 e6 4. Nc3 c6
2017.03.31	1-0	1526	1462	Philidor Defense #4	1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. d3 h6
2017.03.31	0-1	1308	1371	Scandinavian Defense	1. e4 d5 2. Nc3 dxe4 3. Nxe4 b6 4. d4 Bb7
2017.03.31	0-1	1945	1924	Nimzo-Indian Defense: Classical Variation, Berlin Variation	1. d4 e6 2. c4 Nf6 3. Nc3 Bb4 4. Qc2 c5
2017.03.31	1-0	1405	1586	Reti Opening	1. Nf3 d5 2. e3
2017.03.31	0-1	1783	1762	King's Pawn Game: Alapin Opening	1. e4 e5 2. Ne2 Bc5 3. g3 Nf6 4. Bg2 O-O
2017.03.31	1-0	1662	1500	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 b5 4. Bd5 a6
2017.03.31	1-0	1513	1510	Queen's Pawn Game: Franco-Sicilian Defense	1. e4 e6 2. d4 c5 3. c3 Nf6 4. Bd3 Be7
2017.03.31	1-0	2462	2387	Hungarian Opening: Slav Formation	1. g3 c6 2. Bg2 d5 3. Nf3 Nf6 4. O-O Bd7
2017.03.31	0-1	1920	1735	Zukertort Opening: Pirc Invitation	1. Nf3 d6 2. g3 f6 3. Bg2 Nc6 4. O-O Be6
2017.03.31	0-1	1181	1136	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 d6 4. d4 Nxd4
2017.03.31	0-1	1377	1755	French Defense: Perseus Gambit	1. e4 e6 2. Nf3 d5 3. d4 dxe4 4. Ng5 f5
2017.03.31	0-1	1877	1822	Caro-Kann Defense	1. e4 c6 2. f4 d5 3. e5 Bf5 4. Nf3 h6
2017.03.31	1-0	1352	1393	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Nge2 a6
2017.03.31	1-0	1367	1567	English Opening: Great Snake Variation	1. c4 g6 2. d4 Bg7 3. d5 Nf6 4. Nc3 c5
2017.03.31	1-0	2059	2011	Sicilian Defense: Mengarini Variation	1. e4 c5 2. a3 d6 3. b4 cxb4 4. axb4 e6
