Date	Result	WhiteElo	BlackElo	Opening	Moves
2018.09.30	1-0	1579	1570	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 Qf6 4. Nc3 Bd6
2018.09.30	0-1	1809	1830	Caro-Kann Defense: Gurgenidze System	1. e4 c6 2. d4 d5 3. Nc3 g6 4. f4 Bg7
2018.09.30	1-0	1638	1637	King's Indian Defense: Normal Variation, King's Knight Variation	1. d4 Nf6 2. c4 g6 3. Nf3 Bg7 4. h3 O-O
2018.09.30	1-0	1860	1844	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Bc5
2018.09.30	1-0	1588	1505	Caro-Kann Defense #2	1. e4 c6 2. d4 d5 3. c3 dxe4 4. Be3 e6
2018.09.30	0-1	1339	1369	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Bc4 Nc6 4. d4 Nf6
2018.09.30	1/2-1/2	1195	1189	Scandinavian Defense	1. e4 d5 2. Nc3 dxe4 3. Nxe4 e6 4. Nc3 Nf6
2018.09.30	1-0	1496	1501	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nc3 Nf6
2018.09.30	0-1	1223	1216	Center Game #2	1. e4 e5 2. d4
2018.09.30	1-0	1075	1145	Russian Game: Damiano Variation	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Nxe4 4. Qe2 d6
2018.09.30	1-0	1627	1626	Nimzo-Larsen Attack: English Variation	1. b3 c5 2. Bb2 Nc6 3. g3 e6 4. Bg2 d5
2018.09.30	1-0	1482	1474	Dutch Defense	1. d4 f5 2. Bf4 e6 3. Nf3 Be7 4. e3 Nf6
2018.09.30	0-1	1863	1893	Queen's Pawn	1. d4 c6 2. e3 d5 3. Nf3 f5 4. c4 Nf6
2018.09.30	0-1	1762	1744	Sicilian Defense: Open #3	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nxd4
2018.09.30	1-0	1601	1595	Nimzo-Indian Defense: Classical Variation, Noa Variation	1. d4 d5 2. c4 e6 3. Nc3 Bb4 4. Qc2 Nf6
2018.09.30	1-0	1516	1520	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bb4 4. c3 Ba5
2018.09.30	1-0	1502	1514	Englund Gambit Declined, Reversed French	1. e3 e5 2. d4 exd4 3. exd4 d5 4. Be2 Nf6
2018.09.30	0-1	1628	1629	Sicilian Defense	1. e4 c5 2. d3 Nc6 3. Nf3 e6 4. Nc3 d5
2018.09.30	0-1	1622	1624	Sicilian Defense: French Variation, Normal	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nf6
2018.09.30	1-0	1776	1786	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 Nc6 3. Nf3 d6 4. Bb5 Nf6
2018.09.30	1-0	1376	1367	Queen's Gambit Refused: Austrian Defense	1. d4 d5 2. c4 c5 3. dxc5 e6 4. cxd5 exd5
2018.09.30	0-1	1360	1246	Queen's Pawn	1. d4 d6 2. e3 g6 3. c4 Bg7 4. Bd3 Nd7
2018.09.30	1-0	1653	1684	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 g6 4. Bd3 Bg7
2018.09.30	1-0	1530	1528	Scandinavian Defense	1. e4 d5 2. exd5 Bf5 3. Nc3 Nf6 4. Bc4 c6
2018.09.30	0-1	1466	1453	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Bf5 3. e3 f6 4. Bd3 Bxd3
2018.09.30	1-0	1561	1562	English Opening: King's English Variation	1. c4 e5 2. d3 f5 3. Nc3 Nf6 4. g3 d6
2018.09.30	1-0	1421	1275	Scandinavian Defense: Panov Transfer	1. e4 d5 2. exd5 Nf6 3. c4 c6 4. dxc6 Nxc6
2018.09.30	1-0	1606	1588	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nf3 c6 4. Nc3 Qd6
2018.09.30	0-1	1607	1644	English Opening: The Whale	1. c4 e5 2. e4 b6 3. d3 Bb7 4. g3 Nf6
2018.09.30	0-1	1402	1410	Caro-Kann Defense	1. e4 c6 2. d4 d5 3. Nc3 Nf6 4. Qf3 dxe4
2018.09.30	0-1	1502	1463	Nimzo-Larsen Attack: Classical Variation	1. b3 d5 2. Bb2 Nc6 3. Nf3 f6 4. e3 Bf5
2018.09.30	0-1	1793	1822	French Defense: Exchange Variation, Monte Carlo Variation	1. e4 e6 2. c4 d5 3. exd5 exd5 4. d4 c6
2018.09.30	0-1	1370	1385	Robatsch (Modern) Defense	1. d4 g6 2. e4 Bg7 3. e5 d6 4. Nf3 dxe5
2018.09.30	1-0	1870	1828	Sicilian Defense: Hyperaccelerated Fianchetto	1. e4 c5 2. Nf3 g6 3. d4 cxd4 4. Nxd4 Bg7
2018.09.30	1-0	1763	1601	Kadas Opening	1. h4 d6 2. Nh3 Nf6 3. Nc3 g6 4. d3 Bg7
2018.09.30	1-0	1323	1073	Queen's Gambit Declined: Exchange Variation	1. d4 d5 2. c4 Nf6 3. Nc3 e6 4. cxd5 Nxd5
2018.09.30	1-0	1879	1954	French Defense: Tarrasch Variation, Closed Variation, Main Line	1. e4 e6 2. d4 d5 3. Nd2 Nf6 4. e5 Nfd7
2018.09.30	1-0	1548	1549	Queen's Gambit Refused: Albin Countergambit	1. d4 d5 2. c4 e5 3. cxd5 e4 4. Nc3 Nf6
2018.09.30	1/2-1/2	1278	1126	Bishop's Opening: Philidor Counterattack	1. e4 e5 2. Bc4 c6 3. Nf3 d5 4. exd5 cxd5
2018.09.30	1-0	1497	1387	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 d6 3. Nf3 h6 4. d3 e5
2018.09.30	1-0	1058	956	Pirc Defense #4	1. e4 d6 2. Qf3 f6 3. Bc4 b6 4. d3 a6
2018.09.30	0-1	1383	1445	Sicilian Defense	1. e4 c5 2. Qh5 Nf6 3. Qxc5 Nxe4 4. Qe5 d5
2018.09.30	0-1	1180	1172	Scandinavian Defense	1. e4 d5 2. Qf3 dxe4 3. Qxe4 Nf6 4. Qf3 e5
2018.09.30	1-0	1582	1595	Semi-Slav Defense: Main Line	1. d4 d5 2. c4 e6 3. Nf3 c6 4. Nc3 Nf6
2018.09.30	1-0	1765	1775	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. Bf4 e6 4. e3 Nf6
2018.09.30	0-1	1779	1780	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. Bc4 Nf6 4. d3 a6
2018.09.30	1-0	1521	1547	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 Nf6 4. e3 c6
2018.09.30	1-0	1230	1196	French Defense: Knight Variation	1. e4 e6 2. Nf3 f6 3. Bc4 c6 4. O-O b5
2018.09.30	1-0	2215	2102	Benoni Defense: Four Pawns Attack, Main Line	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2018.09.30	1-0	1695	1608	Queen's Pawn Game: Krause Variation	1. d4 d5 2. Nf3 c5 3. dxc5 Nf6 4. Nc3 e6
2018.09.30	1/2-1/2	1571	1568	Sicilian Defense: Staunton-Cochrane Variation	1. e4 c5 2. c4 Nc6 3. b3 g6 4. Nc3 Bg7
2018.09.30	1-0	1715	1694	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nf3 c6
2018.09.30	0-1	1434	1427	Queen's Pawn Game #2	1. e3 d5 2. d4 Nc6 3. c3 e6 4. Nf3 Bd6
2018.09.30	1-0	1419	1362	London System	1. d4 Nf6 2. Bf4 g6 3. Nf3 Bg7 4. e3 d6
2018.09.30	1-0	2154	2052	Benoni Defense: Fianchetto Variation	1. d4 c5 2. d5 e6 3. c4 exd5 4. cxd5 d6
2018.09.30	1-0	1569	1469	Scotch Game	1. e4 Nc6 2. Nf3 e5 3. d4 exd4 4. Nxd4 Nxd4
2018.09.30	1-0	1350	1235	Queen's Pawn	1. d4 d6 2. Nc3 e5 3. e4 Nc6 4. d5 Nd4
2018.09.30	1-0	1842	1774	Caro-Kann Defense: Panov Attack #2	1. d4 d5 2. c4 c5 3. e3 cxd4 4. exd4 dxc4
2018.09.30	1-0	1972	1917	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Bc5
2018.09.30	0-1	1228	1196	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. Bxc6+ bxc6
2018.09.30	0-1	1495	1500	Queen's Gambit Refused: Baltic Defense	1. d4 d5 2. c4 Bf5 3. Nc3 Nc6 4. Bf4 Nb4
2018.09.30	0-1	1558	1640	King's Pawn Game	1. e4 e5 2. Be2 d6 3. d3 Nc6 4. Nf3 Bd7
2018.09.30	0-1	1425	1419	Indian Game: Anti-Nimzo-Indian	1. d4 Nf6 2. c4 e6 3. Nf3 d5 4. c5 Ne4
2018.09.30	0-1	2089	1749	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. c4 d6 3. Nc3 Nd7 4. g3 e6
2018.09.30	0-1	1613	1540	Old Benoni Defense	1. d4 c5 2. Nf3 cxd4 3. Nxd4 d5 4. e3 e5
2018.09.30	0-1	1435	1439	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. d4 h6
2018.09.30	1-0	1361	1294	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. d3 Qe7 4. Nh3 Be6
2018.09.30	1-0	2426	2522	Queen's Pawn Game: Symmetrical Variation	1. d4 d5 2. Nf3 Nf6 3. c3 c5 4. Bf4 Nc6
2018.09.30	1-0	1573	1514	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 d6 3. d4 cxd4 4. cxd4 Nc6
2018.09.30	0-1	1749	1728	Petrov's Defense	1. e4 e5 2. Nf3 Nf6 3. d3 Nc6 4. g3 Bb4+
2018.09.30	0-1	1902	1927	Indian Game	1. d4 Nf6 2. Bf4 g6 3. e3 Bg7 4. Bd3 O-O
2018.09.30	0-1	837	873	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. Nc3 Nf6 4. Bf4 Na6
2018.09.30	1-0	1361	1364	Scotch Game: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bc5
2018.09.30	1-0	1246	1108	Queen's Pawn Game	1. d4 d5 2. f4 Nc6 3. Be3 f6 4. Nf3 e6
2018.09.30	1-0	1104	1063	Center Game: Normal Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd1 Bc5
2018.09.30	1-0	1301	1284	Queen's Gambit Declined	1. d4 e6 2. c4 d5 3. a3 dxc4 4. Nc3 Nf6
2018.09.30	0-1	1107	1400	French Defense: King's Indian Attack	1. e4 e6 2. d3 h6 3. Be3 Nf6 4. Nf3 Be7
2018.09.30	1-0	1806	1816	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 c6 3. e3 Nf6 4. c4 Bf5
2018.09.30	1-0	2145	1996	Danish Gambit	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Nxc3 d5
2018.09.30	1-0	1462	1438	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Nf6
2018.09.30	0-1	1919	1927	Zukertort Opening: Slav Invitation	1. Nf3 c6 2. g3 d5 3. Bg2 Nf6 4. d3 Bg4
2018.09.30	0-1	1778	1740	Alekhine Defense: Normal Variation	1. e4 Nf6 2. e5 Nd5 3. Nf3 d6 4. c4 Nb6
2018.09.30	0-1	2160	2054	Czech Defense	1. e4 Nf6 2. Nc3 d6 3. d4 c6 4. Bg5 Qa5
2018.09.30	1-0	1327	1146	Sicilian Defense: Hyperaccelerated Dragon	1. e4 c5 2. Nf3 g6 3. c3 Bg7 4. a3 Nf6
2018.09.30	1-0	1553	1575	Pirc Defense: Classical Variation #2	1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. Nf3 Bg4
2018.09.30	1-0	1880	1911	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 d6 3. f4 e6 4. Nf3 Nc6
2018.09.30	0-1	1471	1533	Queen's Gambit Declined: Exchange Variation, Positional Variation	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. cxd5 exd5
2018.09.30	1/2-1/2	1618	1625	Sicilian Defense: Najdorf Variation, Adams Attack	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2018.09.30	1-0	1967	1967	Indian Game	1. d4 Nf6 2. Nd2 g6 3. Ngf3 Bg7 4. c3 d6
2018.09.30	1-0	1683	1684	Bishop's Opening: Vienna Hybrid, Spielmann Attack	1. e4 e5 2. Bc4 Nf6 3. d3 Bc5 4. Nc3 O-O
2018.09.30	1-0	1791	1802	Indian Game: London System	1. d4 Nf6 2. Nf3 e6 3. Bf4 c5 4. e3 d5
2018.09.30	0-1	1614	1610	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation	1. e4 c5 2. Nf3 Nc6 3. Bb5 g6 4. d4 cxd4
2018.09.30	0-1	1382	1388	Indian Game: London System	1. d4 Nf6 2. Bf4 e6 3. Nf3 d5 4. e3 Bd6
2018.09.30	0-1	1643	1648	St. George Defense: Polish Variation	1. e4 a6 2. Nf3 b5 3. d4 Bb7 4. Bd3 e6
2018.09.30	1-0	1400	1402	King's Pawn	1. e4
2018.09.30	1-0	1489	1452	Zukertort Opening: Queen's Gambit Invitation	1. Nf3 e6 2. e3 d5 3. b3 c5 4. Bb2 Nc6
2018.09.30	0-1	1511	1586	Queen's Gambit Declined	1. d4 e6 2. c4 d5 3. Nc3 Nf6 4. Bg5 c6
2018.09.30	1/2-1/2	2133	2236	Mikenas Defense: Lithuanian Variation	1. d4 Nc6 2. c4 e5 3. d5 Nce7 4. Nc3 Ng6
2018.09.30	0-1	1848	1940	Hungarian Opening	1. g3 e6 2. Bg2 f5 3. e3 Be7 4. Ne2 d6
2018.09.30	1-0	1940	1964	Benko Gambit: Zaitsev System	1. d4 Nf6 2. c4 c5 3. d5 b5 4. cxb5 a6
2018.09.30	0-1	1610	1835	Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 Bc5
2018.09.30	1-0	1360	1249	Van't Kruijs Opening	1. e3 d5 2. Qf3 c6 3. Nc3 e5 4. e4 dxe4
2018.09.30	1-0	1371	1364	Ruy Lopez: Steinitz Defense	1. Nf3 Nc6 2. e4 e5 3. Bb5 d6 4. Bxc6+ bxc6
2018.09.30	1-0	1820	1796	Ponziani Opening: Jaenisch Counterattack	1. e4 e5 2. Nf3 Nc6 3. c3 Nf6 4. d4 exd4
2018.09.30	0-1	1125	1096	Mieses Opening: Reversed Rat	1. d3 e5 2. Nc3 Nf6 3. f3 d5 4. g4 d4
2018.09.30	1-0	1057	1026	King's Pawn	1. e4 b5 2. Bxb5 Ba6 3. Bxa6 Nxa6 4. Qh5 Nf6
2018.09.30	1-0	2009	1914	Hungarian Opening: Sicilian Invitation	1. g3 c5 2. Bg2 e6 3. Nf3 d5 4. d4 cxd4
2018.09.30	0-1	1266	1277	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. h3 Nf6
2018.09.30	0-1	1361	1348	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Bf5
2018.09.30	0-1	1910	1750	Philidor Defense: Exchange Variation	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Nf6
2018.09.30	1-0	1917	1976	French Defense: King's Indian Attack	1. e4 e6 2. d3 Nc6 3. Nd2 d6 4. g3 Nf6
2018.09.30	1-0	1209	1131	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 g6 4. Qf3 Qf6
2018.09.30	0-1	1378	1435	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Qf6 3. Nf3 g6 4. Qxe5+ Qxe5
2018.09.30	1-0	957	913	Owen Defense	1. e4 b6 2. d4 a5 3. Bc4 Nc6 4. Qh5 g6
2018.09.30	1-0	1270	1099	Scotch Game: Lolli Variation	1. e4 e5 2. Nf3 Nc6 3. d4 Nxd4 4. Nxd4 exd4
2018.09.30	0-1	1480	1636	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 Nf6 4. d5 e6
2018.09.30	1-0	1872	1858	English Opening	1. c4 d6 2. Nc3 g6 3. g3 Bg7 4. Bg2 Nf6
2018.09.30	1-0	1664	1688	Van't Kruijs Opening	1. e3 e5 2. Ne2 Nc6 3. Ng3 Nf6 4. Be2 d5
2018.09.30	0-1	1283	1291	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Bc5
2018.09.30	1-0	1621	1614	Zukertort Opening: Old Indian Attack	1. Nf3 d5 2. d3 Nc6 3. g3 e5 4. Bg2 Nf6
2018.09.30	1-0	1909	1778	Alekhine Defense: John Tracy Gambit	1. e4 Nf6 2. Nf3 Nxe4 3. Nc3 Nf6 4. Bc4 e6
2018.09.30	0-1	1697	1696	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 Nf6 3. Ng5 dxe4 4. Nc3 h6
2018.09.30	1-0	1240	985	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nge2 Nf6
2018.09.30	1-0	1463	1413	King's Indian Attack	1. Nf3 d5 2. g3 e6 3. Bg2 Bd6 4. O-O Bd7
2018.09.30	0-1	2000	2271	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Nc3 a6 4. d4 cxd4
2018.09.30	0-1	1628	1620	Caro-Kann Defense: Classical, 7...Nd7	1. e4 c6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Bf5
2018.09.30	1-0	1960	1922	Nimzo-Indian Defense	1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. Bd2 O-O
2018.09.30	0-1	1780	1900	English Opening: Caro-Kann Defensive System	1. c4 c6 2. f4 d5 3. cxd5 g6 4. b3 cxd5
2018.09.30	0-1	1748	1680	Caro-Kann Defense: Advance Variation, Short Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Nf3 e6
2018.09.30	0-1	1525	1522	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 d6 3. Nf3 Nf6 4. Nc3 Be7
2018.09.30	1-0	1323	1263	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. Bf4 Nc6 4. e3 Nf6
2018.09.30	0-1	1547	1523	Mieses Opening	1. d3 Nf6 2. c4 e6 3. g3 c6 4. Bg2 Qa5+
2018.09.30	0-1	1914	1919	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. c4 d6 3. Nc3 e6 4. d4 Nc6
2018.09.30	1-0	1926	1896	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nc3 b6 4. Nf3 Bb7
2018.09.30	1-0	1795	1762	French Defense: Tarrasch Variation	1. d4 e6 2. e4 d5 3. Nd2 dxe4 4. Nxe4 Nf6
2018.09.30	0-1	1582	1473	Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan	1. d4 Nf6 2. Nf3 d5 3. g3 Nc6 4. Bg2 Bg4
2018.09.30	0-1	1441	1318	Scandinavian Defense	1. e4 d5 2. d3 d4 3. f4 c5 4. Nf3 Nc6
2018.09.30	0-1	1112	1123	French Defense #2	1. e4 e6 2. f3 d5 3. Bb5+ Bd7 4. Bxd7+ Qxd7
2018.09.30	1-0	1426	1430	Owen Defense	1. e4 b6 2. Bc4 Bb7 3. d3 e6 4. a3 d5
2018.09.30	1-0	1998	1897	Dutch Defense: Stonewall Variation, Modern Variation	1. d4 e6 2. Nf3 f5 3. g3 d5 4. Bg2 Bd6
2018.09.30	0-1	1766	1686	Queen's Pawn Game: London System	1. d4 Nf6 2. Nf3 d5 3. Bf4 e6 4. e3 c5
2018.09.30	1-0	1518	1531	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d3 Nf6
2018.09.30	1-0	1658	1643	Indian Game	1. d4 Nf6 2. Bf4 g6 3. e3 d6 4. Nd2 Nh5
2018.09.30	1-0	1731	1761	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Nc3 e5 4. Bb5 Nge7
2018.09.30	1-0	1228	1511	Center Game #2	1. e4 e5 2. d4 Qf6 3. Nf3 exd4 4. Nxd4 Bc5
2018.09.30	1-0	1380	1312	Queen's Pawn Game: Symmetrical Variation	1. d4 d5 2. Nf3 Nf6 3. c4 Be6 4. Nc3 Nc6
2018.09.30	1-0	1530	1507	Philidor Defense: Exchange Variation #3	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Qxd4 Nc6
2018.09.30	0-1	1313	1360	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. Nf3 d5 4. exd5 exd5
2018.09.30	0-1	1852	1866	English Opening: Anglo-Scandinavian Defense, Malvinas Variation	1. c4 d5 2. cxd5 Qxd5 3. Nc3 Qa5 4. g3 Bf5
2018.09.30	0-1	915	1020	King's Knight Opening: Normal Variation	1. e4 e5 2. Nf3 Nc6 3. d3 f6 4. Be3 a6
2018.09.30	1-0	1395	1449	Italian Game: Classical Variation #2	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 f6
2018.09.30	0-1	1877	1869	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 d5 3. exd5 Qxd5 4. Nf3 Nc6
2018.09.30	1-0	1311	1278	Indian Game: West Indian Defense	1. d4 Nf6 2. c4 g6 3. e3 Bg7 4. Bd3 O-O
2018.09.30	0-1	1273	1225	French Defense: Knight Variation	1. e4 e6 2. Nf3 b6 3. d4 Bb7 4. Nc3 Bb4
2018.09.30	0-1	1593	1569	Zukertort Opening: Kingside Fianchetto	1. Nf3 g6 2. d4 Bg7 3. c4 e6 4. Nc3 Nf6
2018.09.30	1-0	1190	1133	King's Pawn Game: Maróczy Defense	1. e4 d6 2. d4 e5 3. dxe5 dxe5 4. Bd3 Nc6
2018.09.30	1-0	1795	1633	Hungarian Opening	1. g3 d6 2. Nf3 Nf6 3. Bg2 g6 4. O-O Bg7
2018.09.30	0-1	1541	1510	Four Knights Game: Italian Variation	1. e4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. Bc4 h6
2018.09.30	1-0	847	800	Italian Game: Two Knights Defense, Modern Bishop's Opening	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 d6
2018.09.30	1-0	1345	1381	Petrov's Defense #2	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Qe7 4. d4 d6
2018.09.30	0-1	1935	1914	Russian Game: Damiano Variation	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Nxe4 4. Qe2 d5
2018.09.30	0-1	1285	1295	Modern Defense	1. e4 g6 2. Bc4 Bg7 3. c3 Nc6 4. d4 Na5
2018.09.30	0-1	950	1244	Horwitz Defense	1. d4 e6 2. Nf3 Nf6 3. Nbd2 Be7 4. e3 O-O
2018.09.30	0-1	1317	1303	Caro-Kann Defense: Euwe Attack	1. e4 c6 2. b3 d5 3. exd5 cxd5 4. Bb2 Nd7
2018.09.30	1-0	1787	1641	King's Indian Defense: Four Pawns Attack	1. d4 Nf6 2. c4 d6 3. Nc3 g6 4. e4 Bg7
2018.09.30	1-0	1797	1834	Sicilian Defense: Scheveningen Variation	1. e4 c5 2. Nf3 d6 3. Nc3 e6 4. d4 cxd4
2018.09.30	0-1	1654	1637	Englund Gambit	1. d4 e5 2. Nc3 exd4 3. Qxd4 Nc6 4. Qd1 g6
2018.09.30	0-1	1550	1502	Van't Kruijs Opening	1. e3 c5 2. f3 Nc6 3. h3 Qb6 4. g4 Nf6
2018.09.30	1-0	2192	2042	Queen's Pawn Game: Levitsky Attack	1. d4 d5 2. Bg5 c5 3. dxc5 f6 4. Bh4 e5
2018.09.30	0-1	1482	1497	Bishop's Opening: Boi Variation	1. e4 e5 2. Bc4 Bc5 3. Nf3 Nf6 4. h3 Nxe4
2018.09.30	1-0	1972	1652	Indian Game: King's Indian Variation, Fianchetto Variation	1. d4 Nf6 2. c4 g6 3. g3 Bg7 4. Bg2 d6
2018.09.30	1-0	1607	1644	Sicilian Defense: Paulsen-Basman Defense	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Bc5
2018.09.30	1-0	1652	1369	Mexican Defense	1. d4 Nf6 2. c4 Nc6 3. Nc3 d5 4. cxd5 Nxd5
2018.09.30	0-1	1462	1450	Queen's Gambit Declined: Normal Defense	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. a3 b6
2018.09.30	1-0	1862	1771	Hungarian Opening	1. g3 d5 2. d4 Nc6 3. Bg2 Nf6 4. Nc3 Bf5
2018.09.30	1-0	1744	1641	Horwitz Defense	1. d4 e6 2. c4 c5 3. e3 Nf6 4. Nf3 Qb6
2018.09.30	0-1	1570	1528	Nimzo-Larsen Attack	1. b3 f6 2. Bb2 e5 3. e3 d5 4. f4 Nc6
2018.09.30	1/2-1/2	1579	1615	Queen's Pawn Game: Krause Variation	1. d4 d5 2. Nf3 c5 3. c3 e6 4. Bg5 f6
2018.09.30	1-0	1436	1435	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. d3 d6 4. Nc3 c6
2018.09.30	1-0	1224	1135	French Defense: Advance Variation #3	1. e4 e6 2. d4 d5 3. e5 a6 4. Nf3 h6
2018.09.30	0-1	1755	1770	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nge7 4. Ng5 Nd5
2018.09.30	0-1	1947	1924	Sicilian Defense: Snyder Variation	1. e4 c5 2. b3 e6 3. Bb2 d5 4. Bb5+ Bd7
2018.09.30	1-0	1493	1601	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 Nc6 4. O-O Nf6
2018.09.30	1-0	1388	1229	Queen's Pawn Game #2	1. d4 d5 2. e3 Nc6 3. c3 Nf6 4. a3 e6
2018.09.30	1-0	1941	1984	King's Indian Defense	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. Nf3 O-O
2018.09.30	1/2-1/2	2055	2011	English Opening: Great Snake Variation	1. c4 g6 2. Nc3 Bg7 3. g3 Nf6 4. Bg2 O-O
2018.09.30	1-0	1469	1477	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Bf5
2018.09.30	1-0	1710	1679	Elephant Gambit	1. e4 e5 2. Nf3 d5 3. exd5 Qxd5 4. Nc3 Qe6
2018.09.30	1/2-1/2	1989	2151	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. c3 Nc6
2018.09.30	1-0	1625	1646	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. a3 g6 4. Nf3 Bg7
2018.09.30	0-1	1540	1532	Hungarian Opening: Catalan Formation	1. g3 d5 2. Bg2 e6 3. d4 Bd6 4. Nc3 f5
2018.09.30	1-0	1900	1818	Scandinavian Defense: Marshall Variation	1. e4 d5 2. exd5 Nf6 3. d4 Nxd5 4. Bc4 g6
2018.09.30	1-0	1941	1934	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 Nf6 4. Qe2 e6
2018.09.30	1-0	1133	1141	Italian Game: Two Knights Defense, Knight Attack, Normal Variation	1. e4 e5 2. Bc4 Nc6 3. Nh3 Nf6 4. Ng5 d5
