Date	Result	WhiteElo	BlackElo	Opening	Moves
2017.05.31	0-1	1695	1695	Dutch Defense: Queen's Knight Variation	1. d4 f5 2. c4 Nf6 3. Nc3 g6 4. e3 Bg7
2017.05.31	1/2-1/2	1698	1812	Pirc Defense: Classical Variation	1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. Nf3 Bg7
2017.05.31	1/2-1/2	1886	1862	Indian Game: Omega Gambit	1. e4 Nf6 2. d4 Nxe4 3. Nc3 Nxc3 4. bxc3 d5
2017.05.31	1-0	1799	1777	Bird Opening	1. f4 Nf6 2. d3 b6 3. Nf3 Bb7 4. e4 e6
2017.05.31	1-0	1593	1659	Horwitz Defense	1. d4 e6 2. Bf4 d5 3. Nf3 Bd6 4. Ne5 Nf6
2017.05.31	0-1	1252	1090	Bishop's Opening	1. e4 e5 2. Bc4 Qf6 3. Qf3 Bc5 4. Nh3 Nh6
2017.05.31	0-1	2246	2267	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 e5 4. Nxe4 f5
2017.05.31	0-1	1975	2108	Sicilian Defense: Richter-Rauzer Variation, Classical Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6
2017.05.31	1-0	1542	1566	Queen's Pawn Game: Colle System	1. d4 Nf6 2. Nf3 d5 3. e3 Nc6 4. a3 Be6
2017.05.31	0-1	2143	2197	Caro-Kann Defense	1. e4 c6 2. d4 g6 3. f4 d5 4. e5 a6
2017.05.31	0-1	1737	1550	Sicilian Defense: Najdorf, Lipnitsky Attack	1. e4 c5 2. Bc4 d6 3. Nf3 Nf6 4. d4 cxd4
2017.05.31	0-1	1505	1511	Scotch Game: Haxo Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d4 exd4
2017.05.31	0-1	1865	1863	Vienna Game: Falkbeer Variation	1. e4 e5 2. Nc3 Nf6 3. d3 Nc6 4. Be2 Bc5
2017.05.31	1-0	2117	1829	Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense	1. e4 c6 2. d4 d5 3. e5 c5 4. dxc5 Bf5
2017.05.31	1-0	1511	1523	Owen Defense	1. e4 b6 2. d4 Bb7 3. Bd3 e6 4. c4 d5
2017.05.31	0-1	1772	1777	Nimzowitsch Defense: Franco-Nimzowitsch Variation	1. e4 e6 2. Nf3 Nc6 3. h3 d5 4. exd5 exd5
2017.05.31	1-0	2144	2558	Gruenfeld Defense: Flohr Variation	1. Nf3 g6 2. d4 Bg7 3. c4 Nf6 4. Nc3 d5
2017.05.31	0-1	1032	1045	Queen's Pawn Game #2	1. e3 d5 2. d4 Nc6 3. Qh5 Nf6 4. Qg5 h6
2017.05.31	1-0	1792	1684	Queen's Pawn Game	1. d4 d5 2. c3 e6 3. Nf3 Nc6 4. h4 Nf6
2017.05.31	1-0	1204	1225	Hungarian Opening	1. g3 e5 2. Bg2 Bc5 3. e3 Qf6 4. f4 exf4
2017.05.31	1-0	1874	1832	Pirc Defense: Classical Variation	1. e4 d6 2. Nf3 g6 3. d4 Bg7 4. Nc3 Nf6
2017.05.31	0-1	1789	1959	Queen's Pawn Game	1. d4 d5 2. c3 Nf6 3. Nf3 Bg4 4. g3 Nbd7
2017.05.31	1-0	1808	1805	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. e3 f6 4. Nf3 Bg4
2017.05.31	1-0	1430	1403	Caro-Kann Defense: Accelerated Panov Attack, Open Variation	1. c4 e5 2. e4 c6 3. d3 d5 4. cxd5 cxd5
2017.05.31	1-0	1526	1536	Queen's Pawn Game	1. d4 d5 2. h3 Bf5 3. e3 e6 4. Nf3 Bb4+
2017.05.31	0-1	1329	1286	Queen's Pawn Game	1. d4 d5 2. f4 e6 3. Nf3 Nf6 4. Nbd2 Nh5
2017.05.31	1/2-1/2	1446	1506	Ruy Lopez: Spanish Countergambit	1. e4 e5 2. Nf3 Nc6 3. Bb5 d5 4. Bxc6+ bxc6
2017.05.31	1-0	1919	1841	Italian Game: Classical Variation #2	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 d6
2017.05.31	0-1	1130	1144	Saragossa Opening	1. c3 d5 2. e3 e5 3. d4 Nc6 4. f4 f6
2017.05.31	1-0	1215	1308	Mieses Opening	1. d3 b6 2. b3 Bb7 3. e4 Nf6 4. Bg5 d5
2017.05.31	1-0	2078	2074	Scandinavian Defense: Portuguese Variation	1. e4 d5 2. exd5 Nf6 3. d4 Bg4 4. Nf3 Qxd5
2017.05.31	0-1	1367	1364	Sicilian Defense	1. e4 c5 2. Bb5 a6 3. Ba4 b5 4. Bb3 c4
2017.05.31	1-0	1195	1193	Elephant Gambit	1. e4 e5 2. Nf3 d5 3. exd5 Qxd5 4. Nc3 Qc5
2017.05.31	0-1	1500	1446	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 b6 3. Bd2 g6 4. Nc3 cxd4
2017.05.31	0-1	1396	1305	French Defense #2	1. e4 e6 2. Bc4 d5 3. exd5 exd5 4. Bb3 Nf6
2017.05.31	1/2-1/2	1997	2386	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 Bd6
2017.05.31	1-0	1298	1255	Latvian Gambit	1. e4 e5 2. Nf3 f5 3. d3 g6 4. Nc3 b6
2017.05.31	0-1	2526	2388	Sicilian Defense: Wing Gambit, Marshall Variation	1. e4 c5 2. b4 cxb4 3. a3 d5 4. exd5 Qxd5
2017.05.31	0-1	1539	1531	Horwitz Defense	1. d4 e6 2. e3 f6 3. c4 g6 4. b4 Bg7
2017.05.31	1-0	2169	1500	Nimzo-Larsen Attack	1. b3 d6 2. Bb2 Bf5 3. Nc3 g6 4. e4 e6
2017.05.31	1-0	1787	1972	Scandinavian Defense	1. e4 d5 2. Ke2 dxe4 3. Ke3 Nf6 4. Kf4 g6
2017.05.31	0-1	1231	1996	French Defense #2	1. e4 e6 2. Bc4 d5 3. Bb5+ c6 4. Be2 dxe4
2017.05.31	0-1	1404	1386	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 c6 3. Nf3 Bf5 4. e3 Nf6
2017.05.31	1-0	2111	2147	Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2017.05.31	1-0	1347	1426	French Defense: King's Indian Attack	1. e4 e6 2. d3 c5 3. c3 a6 4. h3 Nc6
2017.05.31	0-1	1806	2062	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. cxd5 cxd5
2017.05.31	0-1	1538	1554	Petrov's Defense	1. e4 e5 2. Nf3 Nf6 3. d3 d6 4. Nc3 c6
2017.05.31	1-0	1927	1891	Gruenfeld Defense: Three Knights Variation, Petrosian System	1. d4 Nf6 2. Nf3 g6 3. c4 d5 4. Nc3 Bg7
2017.05.31	0-1	1921	1880	Queen's Pawn Game: Chigorin Variation	1. Nc3 d5 2. d4 c6 3. Bg5 Nf6 4. f3 Nbd7
2017.05.31	1-0	1493	1410	Modern Defense	1. d4 g6 2. c3 Bg7 3. Nf3 e6 4. h3 Ne7
2017.05.31	1-0	1661	1464	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Bg4 4. h3 Bxf3
2017.05.31	1-0	1058	1115	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 Nf6 3. Nf3 Bg4 4. Bf4 Bxf3
2017.05.31	1-0	1200	1282	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 Qf6 4. Bb5 Bc5
2017.05.31	1-0	2014	2196	East Indian Defense	1. d4 Nf6 2. Nf3 g6 3. d5 Bg7 4. e3 c6
2017.05.31	1-0	1803	1868	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qc5 4. Nf3 Bf5
2017.05.31	0-1	1550	1683	Indian Game	1. d4 Nf6 2. Nc3 d6 3. e3 e5 4. d5 Be7
2017.05.31	1-0	1509	1476	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. d3 d6 4. f4 e6
2017.05.31	1-0	1308	1405	Englund Gambit Declined, Reversed French	1. e3 e5 2. d4 e4 3. Nc3 d5 4. f3 Nf6
2017.05.31	0-1	1285	1419	Nimzo-Larsen Attack: Modern Variation #3	1. b3 e5 2. Bb2 Nc6 3. c3 d5 4. e3 Nf6
2017.05.31	0-1	1523	1537	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. c4 b6 4. Nc3 f6
2017.05.31	1-0	1254	1217	King's Knight Opening	1. e4 e5 2. Nf3 Bd6 3. Nc3 Nc6 4. Bc4 Nf6
2017.05.31	1-0	1792	1703	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 Bb4 4. d3 Bxc3+
2017.05.31	0-1	1926	1991	Sicilian Defense #2	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nc6
2017.05.31	0-1	1794	1887	Sicilian Defense: Paulsen Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e6
2017.05.31	1-0	1856	1536	Rat Defense: English Rat	1. d4 d6 2. c4 e5 3. dxe5 Nd7 4. exd6 Bxd6
2017.05.31	0-1	1402	1412	King's Indian Defense: Smyslov Variation	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. Nf3 d6
2017.05.31	1/2-1/2	1652	1557	King's Gambit Accepted, MacLeod Defense	1. e4 e5 2. f4 exf4 3. Nf3 Nc6 4. Bc4 g6
2017.05.31	0-1	1795	1641	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nf3 Nf6
2017.05.31	0-1	1744	1900	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 c6 3. Bf4 Nd7 4. e3 f6
2017.05.31	0-1	1247	1292	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. Bc4 c5 4. Nc3 Nc6
2017.05.31	0-1	990	807	Center Game #2	1. e4 e5 2. d4 Bb4+ 3. c3 Ba5 4. Nf3 Nf6
2017.05.31	1-0	1637	1625	East Indian Defense	1. Nf3 Nf6 2. d4 g6 3. c3 d5 4. Bf4 Bg7
2017.05.31	1/2-1/2	1252	1335	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Nxe5 Qh4 4. g3 Qxe4+
2017.05.31	0-1	1704	1783	Scandinavian Defense: Blackburne-Kloosterboer Gambit	1. e4 d5 2. exd5 c6 3. Nc3 Bf5 4. dxc6 Nxc6
2017.05.31	0-1	1528	1606	Modern Defense	1. d4 g6 2. Bf4 d5 3. Nf3 Bg7 4. Nc3 Nf6
2017.05.31	0-1	1695	2100	Center Game: Berger Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qe3 Nf6
2017.05.31	0-1	2418	2325	Anderssen Opening	1. a3 e6 2. h3 d5 3. g3 Nf6 4. Bg2 c5
2017.05.31	1-0	1696	1851	Sicilian Defense: Loewenthal Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2017.05.31	0-1	1587	1614	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. Nc3 Nf6
2017.05.31	1/2-1/2	1933	2070	Sicilian Defense: Open	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6
2017.05.31	1-0	1647	1612	Sicilian Defense: Lasker-Dunne Attack	1. e4 c5 2. g3 Nc6 3. Bg2 e6 4. c4 Nd4
2017.05.31	1-0	1955	1658	Horwitz Defense	1. d4 e6 2. Bf4 d5 3. Nf3 Bd6 4. Bg5 f6
2017.05.31	1-0	2365	2154	Mikenas Defense	1. d4 Nc6 2. d5 Ne5 3. f4 Ng6 4. e4 e5
2017.05.31	0-1	1041	1306	Nimzowitsch Defense: Franco-Nimzowitsch Variation	1. e4 e6 2. Nf3 Nc6 3. Bc4 Qf6 4. d3 Qg6
2017.05.31	1-0	1367	1329	Nimzowitsch Defense	1. e4 Nc6 2. c4 a6 3. d3 b5 4. c5 d6
2017.05.31	1-0	1601	1599	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. a3 dxc4 4. Qa4+ Bd7
2017.05.31	1-0	1491	1475	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. h3 h6
2017.05.31	1-0	1606	1721	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. h3 c6 4. Bc4 f5
2017.05.31	1-0	1205	1163	Duras Gambit	1. e4 f5 2. exf5 Nf6 3. Nf3 d5 4. d4 c5
2017.05.31	0-1	2021	1932	English Defense #2	1. d4 b6 2. Nf3 Bb7 3. g3 g6 4. Bg2 Bg7
2017.05.31	*	1500	1500	Zukertort Opening: Tennison Gambit	1. Nf3 d5 2. e4 dxe4 3. Ng5 f5 4. Bc4 Nh6
2017.05.31	1-0	1156	1308	Zukertort Opening: Queen's Gambit Invitation	1. Nf3 e6 2. Nc3 c6 3. d4 Bd6 4. e3 Bb4
2017.05.31	1-0	1390	1397	Gedult's Opening	1. f3 e5 2. Nh3 d5 3. Nf2 Nf6 4. b3 Nc6
2017.05.31	1-0	1880	1812	Nimzowitsch Defense: Franco-Nimzowitsch Variation	1. e4 Nc6 2. Nf3 e6 3. d4 Be7 4. c3 d5
2017.05.31	1-0	1435	1503	Queen's Pawn Game #2	1. d4 d5 2. e3 a6 3. c4 Nc6 4. c5 b6
2017.05.31	1-0	1483	1575	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. c3 Nf6
2017.05.31	0-1	1915	1820	Trompowsky Attack	1. d4 Nf6 2. Bg5 d5 3. Bxf6 exf6 4. f4 c5
2017.05.31	1-0	1500	1762	Sicilian Defense: Modern Variations, Main Line	1. e4 d6 2. Nf3 c5 3. d4 cxd4 4. Nxd4 Nf6
2017.05.31	1-0	1869	1801	French Defense: Normal Variation	1. e4 e6 2. d4 b6 3. Bd3 Bb7 4. Be3 Bb4+
2017.05.31	0-1	1630	1537	King's Gambit, Falkbeer Countergambit, Blackburne Attack	1. e4 e5 2. f4 d5 3. Nf3 Bg4 4. Be2 Nc6
2017.05.31	0-1	1741	1801	Bird Opening: Lasker Variation	1. f4 d5 2. Nf3 c5 3. e3 Nf6 4. b3 Bg4
2017.05.31	1-0	1714	1466	Sicilian Defense: Open #3	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 d6
2017.05.31	0-1	1519	1573	Four Knights Game: Italian Variation	1. e4 e5 2. Bc4 Nf6 3. Nc3 Nc6 4. Nf3 Bc5
2017.05.31	1-0	1687	1588	Pirc Defense #4	1. e4 d6 2. Nf3 Nd7 3. d4 e6 4. Bc4 Ne7
2017.05.31	0-1	1897	1754	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 e6
2017.05.31	0-1	1657	1594	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 Bf5 3. Bf4 e6 4. e3 Nc6
2017.05.31	1-0	2001	1874	Nimzo-Larsen Attack: Modern Variation #2	1. b3 e5 2. Bb2 d6 3. d4 f6 4. e4 Ne7
2017.05.31	0-1	2491	2268	Dutch Defense: Rubinstein Variation	1. d4 e6 2. c4 f5 3. Nc3 Nf6 4. Nf3 d6
2017.05.31	1-0	1958	1877	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. f4 Nc6 4. Nf3 e5
2017.05.31	0-1	1870	2085	Indian Game: London System	1. d4 Nf6 2. Nf3 e6 3. Bf4 Be7 4. e3 Nh5
2017.05.31	1-0	1475	1388	Center Game: Berger Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qe3 Nf6
2017.05.31	0-1	1665	1783	Bird Opening: Dutch Variation	1. f4 d5 2. Nf3 Nf6 3. e3 Nc6 4. b3 e6
2017.05.31	0-1	2289	2096	Nimzo-Larsen Attack: Indian Variation	1. b3 Nf6 2. Bb2 e6 3. f4 Be7 4. Nf3 b6
2017.05.31	0-1	1613	1652	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Nc3 e5 4. Bb5 d6
2017.05.31	1-0	1071	1103	Center Game: Normal Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd5 Nf6
2017.05.31	1-0	1524	1379	Italian Game: Two Knights Defense, Modern Bishop's Opening	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 a6
2017.05.31	0-1	1372	1357	Franco-Benoni Defense	1. e4 e6 2. d4 c5 3. d5 b6 4. c4 Bb7
2017.05.31	1/2-1/2	2001	1773	Queen's Gambit Declined: Normal Defense	1. d4 d5 2. c4 Nf6 3. Nc3 e6 4. f3 Nbd7
2017.05.31	1-0	1101	1144	Kangaroo Defense	1. c4 e6 2. d4 Bb4+ 3. Bd2 Bd6 4. c5 Be7
2017.05.31	1-0	1228	1140	Caro-Kann Defense: Gurgenidze Counterattack	1. e4 d5 2. Nc3 c6 3. d4 b5 4. exd5 cxd5
2017.05.31	0-1	1694	1603	Queen's Pawn	1. d4 c6 2. e3 d5 3. Bd3 Nf6 4. Nd2 g6
2017.05.31	0-1	2025	1856	Scotch Game: Benima Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4
2017.05.31	1-0	1908	1927	English Opening: Jaenisch Gambit	1. c4 b5 2. d4 bxc4 3. Qc2 Ba6 4. e3 d5
2017.05.31	1-0	1755	1704	Pirc Defense: Classical Variation	1. d4 d6 2. e4 Nf6 3. Nc3 g6 4. Nf3 Bg7
2017.05.31	1-0	1926	1892	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. h3 h6 4. Bc4 Qe7
2017.05.31	1-0	1948	1828	Modern Defense: Mongredien Defense	1. e4 g6 2. d4 Bg7 3. Nc3 b6 4. f4 Bb7
2017.05.31	0-1	1792	2009	Ruy Lopez: Cozio Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nge7 4. O-O Ng6
2017.05.31	0-1	1522	1662	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. Qf3 Bc5 4. d3 h6
2017.05.31	0-1	1289	1319	Modern Defense	1. e4 g6 2. Bc4 Bg7 3. Qf3 e6 4. c3 Nc6
2017.05.31	0-1	1640	1748	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 e6 3. Bd3 Qc7 4. Bc2 Nf6
2017.05.31	0-1	2206	1924	Sicilian Defense: Delayed Alapin	1. e4 c5 2. c3 d6 3. Nf3 Nc6 4. Be2 Nf6
2017.05.31	0-1	1545	1501	Sicilian Defense: Delayed Alapin Variation	1. Nf3 e6 2. e4 c5 3. c3 Nc6 4. d4 cxd4
2017.05.31	1-0	1949	1954	Polish Opening: Outflank Variation	1. b4 c6 2. Bb2 Qb6 3. a3 a5 4. c4 axb4
2017.05.31	0-1	1713	1777	Nimzowitsch Defense: Scandinavian Variation, Exchange Variation	1. e4 d5 2. exd5 Qxd5 3. d4 Nc6 4. Nf3 Bg4
2017.05.31	0-1	1233	1236	Amar Opening	1. Nh3 e5 2. e4 Nf6 3. Bc4 h6 4. d4 d6
2017.05.31	1-0	1697	1651	Queen's Gambit Refused: Austrian Defense	1. d4 d5 2. c4 c5 3. dxc5 Qa5+ 4. Nc3 Qxc5
2017.05.31	0-1	1934	2013	Sicilian Defense: Canal-Sokolsky Attack	1. e4 c5 2. Nf3 d6 3. Bb5+ Nd7 4. Qe2 a6
2017.05.31	0-1	1565	2180	King's Gambit Accepted, Becker Defense	1. e4 e5 2. f4 exf4 3. Nf3 h6 4. Bc4 d6
2017.05.31	0-1	1337	1374	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 d6 4. dxe5 dxe5
2017.05.31	1-0	1709	1778	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 Nc6 2. d4 e5 3. d5 Nce7 4. Nf3 Ng6
2017.05.31	0-1	1500	1507	Scandinavian Defense	1. e4 d5 2. d3 dxe4 3. dxe4 Qxd1+ 4. Kxd1 Nf6
2017.05.31	1-0	1952	1950	Old Benoni Defense	1. d4 c5 2. c3 cxd4 3. cxd4 d5 4. Nc3 Nc6
2017.05.31	1-0	1602	1670	Italian Game: Evans Gambit, McDonnell Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. b4 Bxb4
2017.05.31	1-0	994	1285	Ruy Lopez: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. Bxc6 dxc6
2017.05.31	0-1	1709	1660	Center Game: Kieseritzky Variation #2	1. e4 e5 2. d4 exd4 3. Nf3 d5 4. exd5 Qxd5
2017.05.31	1-0	1892	1944	Zukertort Opening: Pirc Invitation	1. Nf3 d6 2. g3 g6 3. Bg2 Bg7 4. c3 e5
2017.05.31	1-0	1736	1398	French Defense: Mediterranean Defense	1. e4 e6 2. d4 Nf6 3. e5 Nd5 4. c4 Ne7
2017.05.31	1-0	1738	1730	King's Gambit Accepted, Blachly Gambit	1. e4 e5 2. f4 exf4 3. Nf3 g5 4. Bc4 Nc6
2017.05.31	0-1	1203	1551	French Defense: Classical Variation, Steinitz Variation	1. e4 e6 2. d4 d5 3. Nc3 Nf6 4. e5 Nfd7
2017.05.31	1/2-1/2	1650	1693	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Bf5 4. Nf3 Nf6
2017.05.31	0-1	1420	1615	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 d6 3. Nf3 e6 4. c3 a5
2017.05.31	0-1	1611	1602	Grob Opening	1. g4 Nc6 2. Bg2 d6 3. g5 e5 4. h4 g6
2017.05.31	1-0	1973	2094	Sicilian Defense: Accelerated Dragon, Maroczy Bind	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 g6
2017.05.31	1-0	1764	1711	Ruy Lopez: Berlin Defense, Closed Wolf Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. O-O Nf6
2017.05.31	0-1	1578	1691	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 Nc6 3. Bc4 e6 4. Nf3 d5
2017.05.31	1-0	1774	1765	English Opening: Carls-Bremen System	1. c4 e5 2. Nc3 Nf6 3. g3 Bc5 4. Bg2 O-O
2017.05.31	1-0	1267	1238	Modern Defense	1. e4 g6 2. Nf3 d6 3. b3 Bg4 4. Bb2 Nf6
2017.05.31	1-0	1403	1335	Slav Defense: Exchange Variation	1. d4 d5 2. c4 c6 3. cxd5 cxd5 4. Nc3 e6
2017.05.31	0-1	1431	1427	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. Bb5+ c6
2017.05.31	0-1	1362	1250	Richter-Veresov Attack	1. d4 d5 2. Nc3 Nf6 3. Bg5 Nc6 4. Bxf6 exf6
2017.05.31	1-0	1646	1680	King's Gambit Accepted, MacLeod Defense	1. e4 e5 2. f4 exf4 3. Nf3 Nc6 4. Bc4 h6
2017.05.31	0-1	1409	1428	French Defense: Knight Variation	1. e4 e6 2. Nf3 c6 3. Bc4 d5 4. exd5 exd5
2017.05.31	1-0	1981	2005	Sicilian Defense: Closed Variation, Korchnoi Defense	1. e4 c5 2. Nc3 e6 3. g3 d5 4. d3 dxe4
2017.05.31	0-1	1961	1819	Alekhine Defense	1. e4 Nf6 2. Nc3 Nxe4 3. Nxe4 d5 4. Ng5 e6
2017.05.31	0-1	1694	1773	Sicilian Defense: Accelerated Dragon, Maroczy Bind, Breyer Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 g6
2017.05.31	1/2-1/2	1815	1803	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. Bxc6+ bxc6
2017.05.31	1-0	1756	1711	French Defense: Mediterranean Defense	1. e4 e6 2. d4 Nf6 3. Nc3 b6 4. Be3 Bb7
2017.05.31	1-0	1342	1296	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O Nf6
2017.05.31	0-1	2028	2522	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Bd6
2017.05.31	1-0	1518	1436	English Defense #2	1. d4 b6 2. e4 Bb7 3. f3 f6 4. c4 e6
2017.05.31	1-0	1608	1495	Sicilian Defense: O'Kelly Variation, Venice System, Steiner Line	1. e4 c5 2. Nf3 d6 3. c3 a6 4. d4 cxd4
2017.05.31	0-1	1928	2159	Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6
2017.05.31	0-1	1165	1535	Anderssen Opening	1. a3 e5 2. b3 d6 3. c3 Nf6 4. d3 Be7
2017.05.31	0-1	1484	2171	Nimzo-Larsen Attack	1. b3 g6 2. e3 f6 3. Bd3 Bg7 4. c3 Nc6
2017.05.31	0-1	1211	1256	Queen's Pawn Game: Colle System	1. d4 d5 2. e3 Nf6 3. Nf3 Nc6 4. b3 Bg4
2017.05.31	0-1	1630	1627	Polish Opening	1. b4 d5 2. Bb2 e6 3. e3 Nf6 4. c4 Bxb4
2017.05.31	1-0	1604	1563	Elephant Gambit: Paulsen Countergambit	1. e4 e5 2. Nf3 d5 3. exd5 e4 4. Qe2 Nf6
2017.05.31	1-0	1282	1275	Danish Gambit Accepted, Classical Defense	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Bc4 cxb2
2017.05.31	1-0	2429	2326	Queen's Pawn Game: Veresov Attack, Alburt Defense	1. d4 d5 2. Nc3 Bf5 3. f3 Bg6 4. e4 e6
2017.05.31	0-1	2101	2339	English Opening: Anglo-Indian Defense, King's Indian Formation	1. Nf3 Nf6 2. c4 g6 3. g3 Bg7 4. Bg2 O-O
2017.05.31	1-0	1053	1045	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. d4 d6
2017.05.31	0-1	1513	1766	Modern Defense	1. e4 g6 2. Nc3 Bg7 3. Nf3 e6 4. d4 Ne7
2017.05.31	1-0	1324	1434	Scandinavian Defense	1. e4 d5 2. e5 d4 3. Bb5+ c6 4. Bc4 e6
2017.05.31	0-1	2349	1962	Hungarian Opening: Catalan Formation	1. g3 e6 2. Bg2 d5 3. c4 Nf6 4. cxd5 Nxd5
2017.05.31	0-1	2072	2131	Nimzo-Larsen Attack	1. b3 c6 2. Bb2 d5 3. Nf3 Nf6 4. g3 e6
2017.05.31	0-1	1969	2281	Mieses Opening	1. d3 d5 2. Bg5 Nd7 3. Nf3 Ngf6 4. Nbd2 h6
2017.05.31	0-1	1437	1462	French Defense #2	1. e4 e6 2. Bc4 d5 3. exd5 exd5 4. Bb3 Nc6
2017.05.31	0-1	1708	1611	Queen's Gambit Declined: Tartakower Defense, Makogonov Exchange Variation	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Bg5 Be7
2017.05.31	0-1	1614	1630	Old Indian: Czech Variation, with Nc3	1. d4 d6 2. c4 Nf6 3. Nc3 c6 4. e4 Bg4
2017.05.31	0-1	1371	1263	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Nc3 d6 4. Bc4 Nf6
2017.05.31	0-1	1274	1378	King's Pawn Game	1. e4 e5 2. h3 d6 3. d4 exd4 4. Qxd4 c5
2017.05.31	0-1	1616	1789	Semi-Slav Defense: Main Line	1. d4 d5 2. c4 c6 3. Nc3 e6 4. e3 Nf6
