Date	Result	WhiteElo	BlackElo	Opening	Moves
2018.06.30	0-1	2063	1979	Sicilian Defense: Closed	1. e4 e6 2. Nc3 c5 3. d3 Nc6 4. g3 Nf6
2018.06.30	1-0	1317	1341	Queen's Pawn Game #2	1. d4 d5 2. e3 a6 3. a4 Bd7 4. Nc3 c6
2018.06.30	0-1	1460	1483	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. d4 Nc6 4. Be3 exd4
2018.06.30	1-0	1333	1341	Modern Defense	1. e4 g6 2. e5 Bg7 3. d4 b6 4. Nf3 Bb7
2018.06.30	1-0	1136	1139	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. e5 f6 4. d4 fxe5
2018.06.30	1-0	1819	1735	Nimzowitsch Defense: Scandinavian Variation, Exchange Variation	1. e4 d5 2. exd5 Qxd5 3. d4 Nc6 4. Nf3 Bg4
2018.06.30	0-1	1537	1556	Bird Opening	1. f4 e6 2. e3 d6 3. Nf3 c5 4. c3 g6
2018.06.30	1-0	1428	1453	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 f6 4. d5 Bg4
2018.06.30	0-1	1540	1585	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. d3 Nf6 4. g3 Be7
2018.06.30	1-0	1620	1588	English Opening: King's English Variation, Kramnik-Shirov Counterattack	1. c4 e5 2. Nc3 Bb4 3. g3 c6 4. Bg2 Nf6
2018.06.30	0-1	1529	1468	Queen's Gambit Declined: Modern Variation, Normal Line	1. d4 d5 2. c4 e6 3. Nf3 Nf6 4. Bg5 Be7
2018.06.30	0-1	973	1064	Queen's Pawn Game	1. d4 d5 2. h4 Nf6 3. a4 Nc6 4. g3 Ne4
2018.06.30	1-0	1336	1205	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. e3 Bf5 4. Nc3 e6
2018.06.30	1/2-1/2	1834	1720	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Be2 Qg6
2018.06.30	1-0	938	906	English Opening: The Whale	1. e4 e5 2. c4 Nc6 3. Qh5 Nf6 4. Qd1 Nxe4
2018.06.30	0-1	800	814	Zukertort Opening: Black Mustang Defense	1. Nf3 Nc6 2. Nc3 e5 3. g3 e4 4. Nxe4 a5
2018.06.30	1-0	1630	1752	French Defense: King's Indian Attack	1. d3 e6 2. e4 Be7 3. f4 d6 4. Nf3 Bd7
2018.06.30	1-0	1744	1676	English Opening: King's English Variation, Reversed Sicilian	1. c4 e5 2. Nc3 Bc5 3. g3 Nf6 4. Bg2 O-O
2018.06.30	0-1	1101	1142	Center Game: Berger Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qe3 Nf6
2018.06.30	0-1	1524	1751	Sicilian Defense: Accelerated Dragon, Exchange Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 g6
2018.06.30	1-0	1774	1772	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. Nf3 d5 4. exd5 Qxd5
2018.06.30	0-1	1839	1829	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. c3 Nf6 4. Be2 Nxe4
2018.06.30	0-1	1920	2149	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 d5 3. e5 c5 4. Nf3 Ne7
2018.06.30	0-1	1430	1358	Horwitz Defense	1. d4 e6 2. Bf4 d5 3. e3 b6 4. Bb5+ Bd7
2018.06.30	1-0	1740	1827	Center Game #2	1. e4 e5 2. d4 Nf6 3. dxe5 Nxe4 4. Qe2 Nc5
2018.06.30	0-1	1486	1517	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Be2 e5 4. d3 Be7
2018.06.30	0-1	1656	1738	Alekhine Defense: Maróczy Variation	1. e4 Nf6 2. d3 e5 3. Bg5 Be7 4. Bxf6 Bxf6
2018.06.30	0-1	1526	1650	Scandinavian Defense: Boehnke Gambit	1. e4 d5 2. exd5 e6 3. dxe6 Bxe6 4. Nf3 Bc5
2018.06.30	1/2-1/2	1226	1323	Philidor Defense #4	1. e4 e5 2. Nf3 Be7 3. Bc4 d6 4. O-O Nf6
2018.06.30	1-0	1047	993	Ruy Lopez	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bc4 b5
2018.06.30	1-0	2048	1969	Van't Kruijs Opening	1. e3 d6 2. b3 c6 3. Bb2 Qc7 4. f4 e5
2018.06.30	0-1	1505	1460	Italian Game: Two Knights Defense, Ulvestad Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2018.06.30	0-1	2144	1992	Caro-Kann Defense: Two Knights Attack	1. e4 c6 2. Nf3 d5 3. Nc3 dxe4 4. Nxe4 Bf5
2018.06.30	0-1	1326	1760	Scandinavian Defense	1. e4 d5 2. Nc3 dxe4 3. Nxe4 e6 4. d4 Nf6
2018.06.30	1-0	1464	1529	Van't Kruijs Opening	1. e3 e5 2. Nf3 d6 3. d3 Bg4 4. Ng5 Qf6
2018.06.30	1/2-1/2	1544	1764	Elephant Gambit	1. e4 e5 2. Nf3 d5 3. Nxe5 Nf6 4. exd5 Bd6
2018.06.30	0-1	1581	1534	Ruy Lopez: Cozio Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nge7 4. O-O d6
2018.06.30	1-0	2135	2042	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 e6 3. Nf3 Bxc5 4. Nc3 Qc7
2018.06.30	1-0	1721	1704	Zukertort Opening: Queenside Fianchetto Variation	1. Nf3 b6 2. g3 Bb7 3. d4 e6 4. Bg2 d5
2018.06.30	1-0	2150	2165	Hungarian Opening	1. g3 d6 2. Bg2 Nf6 3. b3 g6 4. Bb2 Bg7
2018.06.30	1-0	2376	2339	Nimzo-Larsen Attack: Indian Variation	1. b3 Nf6 2. Bb2 e6 3. Nf3 g6 4. e3 Bg7
2018.06.30	0-1	2084	2016	Old Indian Defense	1. d4 d6 2. c4 b6 3. Nc3 Bb7 4. e4 e6
2018.06.30	1-0	1502	1531	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 d6 3. f4 Nc6 4. fxe5 dxe5
2018.06.30	1-0	1966	2001	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. c4 f5 4. cxd5 exd5
2018.06.30	0-1	2003	2007	Slav Defense: Two Knights Attack	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Nf3 dxc4
2018.06.30	1-0	1953	1917	Sicilian Defense: Najdorf Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2018.06.30	0-1	1753	1745	Mieses Opening	1. d3 e6 2. e3 d5 3. Nf3 Nf6 4. Be2 Be7
2018.06.30	1-0	1665	1642	English Opening: Anglo-Indian Defense, Hedgehog System	1. c4 Nf6 2. Nc3 e6 3. g3 d5 4. d4 Bb4
2018.06.30	1-0	1717	1716	French Defense: Tarrasch Variation, Open System	1. e4 e6 2. d4 d5 3. Nd2 c5 4. exd5 cxd4
2018.06.30	1-0	1152	1168	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Bc4 Qh4 4. Nxh4 g5
2018.06.30	0-1	1918	1890	English Opening: King's English Variation, Four Knights Variation, Fianchetto Line	1. Nf3 Nc6 2. c4 e5 3. Nc3 Nf6 4. g3 Bc5
2018.06.30	1-0	1593	1585	Slav Defense: Three Knights Variation	1. d4 Nf6 2. c4 c6 3. Nc3 d5 4. Nf3 Bg4
2018.06.30	1-0	1823	1860	Four Knights Game: Spanish Variation	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. Bb5 d6
2018.06.30	1-0	1626	1634	French Defense: Exchange Variation, Monte Carlo Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. c4 c6
2018.06.30	0-1	1330	1479	Caro-Kann Defense: Advance Variation, Short Variation	1. e4 c6 2. Nf3 d5 3. e5 Bf5 4. d4 e6
2018.06.30	1-0	1258	1487	Sicilian Defense: Loewenthal Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2018.06.30	0-1	1669	1677	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Nc3 Nc6 4. d4 d5
2018.06.30	1/2-1/2	1934	1923	French Defense: Advance Variation, Euwe Variation	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2018.06.30	1-0	1879	1886	Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense	1. e4 c6 2. d4 d5 3. e5 c5 4. c3 Nc6
2018.06.30	0-1	1874	1757	French Defense: Two Knights Variation	1. Nc3 e6 2. e4 d5 3. Nf3 dxe4 4. Nxe4 Nf6
2018.06.30	0-1	1725	1809	King's Knight Opening: Normal Variation	1. e4 e5 2. Nf3 Nc6 3. d3 d5 4. exd5 Qxd5
2018.06.30	1-0	1902	1896	Saragossa Opening	1. c3 d6 2. d4 Nd7 3. Nf3 c6 4. Bf4 Qc7
2018.06.30	1-0	1740	1750	Italian Game: Classical Variation #2	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 Bb6
2018.06.30	1-0	2014	2008	English Opening: Caro-Kann Defensive System	1. c4 c6 2. g3 d5 3. Bg2 Nf6 4. Nf3 Bg4
2018.06.30	0-1	1619	1658	Three Knights Opening	1. e4 e5 2. Nc3 Nc6 3. Nf3 Bc5 4. d3 d6
2018.06.30	1-0	1780	1792	Van't Kruijs Opening	1. e3 c5 2. d4 cxd4 3. Bd3 Nc6 4. Nf3 dxe3
2018.06.30	0-1	1862	1875	King's Indian Attack: French Variation	1. Nf3 d5 2. g3 c5 3. Bg2 Nc6 4. O-O e5
2018.06.30	0-1	2057	2079	English Opening: Caro-Kann Defensive System	1. c4 c6 2. g3 d5 3. Bg2 Nf6 4. b3 e6
2018.06.30	1-0	1572	1552	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. Nf3 d6 4. Bb5 f6
2018.06.30	1-0	1365	1593	English Opening: Jaenisch Gambit	1. c4 b5 2. Nc3 bxc4 3. e4 e5 4. Bxc4 Nf6
2018.06.30	1-0	1707	1709	Queen's Gambit Declined: Harrwitz Attack	1. c4 Nf6 2. Nc3 e6 3. d4 d5 4. Bf4 Bd6
2018.06.30	1-0	2126	2107	Sicilian Defense: Kan Variation, Maróczy Bind, Réti Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 a6
2018.06.30	1-0	2151	2140	King's Indian Attack: Keres Variation	1. Nf3 d5 2. g3 Bg4 3. Bg2 Nd7 4. d4 Ngf6
2018.06.30	0-1	1589	1597	Mieses Opening	1. d3 d5 2. c3 e5 3. Nd2 Nf6 4. Qc2 Nc6
2018.06.30	0-1	1895	1890	Ruy Lopez: Bird Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nd4 4. Nxd4 exd4
2018.06.30	1-0	1763	1750	Modern Defense	1. d4 g6 2. Bf4 Bg7 3. e3 d6 4. Be2 Nf6
2018.06.30	1-0	1926	1917	Colle System: Traditional Colle	1. d4 Nf6 2. Nf3 c5 3. e3 d5 4. c3 e6
2018.06.30	1-0	1729	1748	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 a6 3. d4 d6 4. Nf3 h6
2018.06.30	0-1	1464	1449	Queen's Pawn Game #2	1. d4 d5 2. e3 Nc6 3. a3 Nf6 4. Bb5 Bd7
2018.06.30	1-0	2131	2025	Trompowsky Attack: Classical Defense, Big Center Variation	1. d4 Nf6 2. Bg5 e6 3. e4 Be7 4. Nd2 Nc6
2018.06.30	1-0	1813	1816	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 d6 4. d4 exd4
2018.06.30	1-0	1726	1731	Italian Game: Evans Gambit, Pierce Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. b4 Bxb4
2018.06.30	1-0	1570	1567	English Opening: King's English Variation, Two Knights Variation	1. c4 e5 2. Nc3 Nf6 3. d3 Bb4 4. Qc2 d6
2018.06.30	1-0	1829	1834	Indian Game	1. d4 Nf6 2. e3 e6 3. Bd3 c5 4. c3 cxd4
2018.06.30	1-0	1605	1657	Modern Defense	1. d4 g6 2. e3 Bg7 3. f4 d6 4. Nf3 c5
2018.06.30	1-0	1668	1675	Queen's Pawn Game: Symmetrical Variation	1. d4 d5 2. Nf3 Nf6 3. c3 e6 4. e3 c5
2018.06.30	1-0	1828	1814	Sicilian Defense: Grand Prix Attack	1. e4 c5 2. Nc3 Nc6 3. f4 d6 4. Nf3 e6
2018.06.30	0-1	1692	1685	Sicilian Defense: Najdorf, Lipnitsky Attack	1. e4 c5 2. Nf3 d6 3. Nc3 Nf6 4. d4 cxd4
2018.06.30	1/2-1/2	1864	1851	Sicilian Defense: Najdorf Variation, English Attack	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2018.06.30	0-1	1466	1537	Pirc Defense #4	1. e4 d6 2. Nf3 Nf6 3. d3 g6 4. Bg5 Bg7
2018.06.30	1-0	1309	1302	Nimzowitsch Defense	1. e4 Nc6 2. d3 e6 3. Be2 d5 4. Bd2 dxe4
2018.06.30	1-0	1075	1150	Sicilian Defense: Franco-Sicilian Variation	1. e4 c5 2. Nf3 e6 3. d4 Nc6 4. d5 exd5
2018.06.30	1-0	2002	1958	Caro-Kann Defense: Two Knights Attack, Mindeno Variation	1. e4 c6 2. Nf3 d5 3. Nc3 Bg4 4. Be2 e6
2018.06.30	1-0	1425	1432	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. Bc4 Nc6 4. Nf3 Nf6
2018.06.30	0-1	1666	1665	Sicilian Defense: Hyperaccelerated Pterodactyl	1. e4 c5 2. Nf3 g6 3. d4 Bg7 4. Be3 cxd4
2018.06.30	0-1	1350	1355	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 e6 4. d4 cxd4
2018.06.30	1-0	1409	1371	Indian Game	1. d4 Nf6 2. e3 g6 3. Nf3 Bg7 4. Bd3 O-O
2018.06.30	0-1	1843	1845	Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan	1. Nf3 Nf6 2. d4 d5 3. g3 Bf5 4. Bg2 e6
2018.06.30	1-0	998	1065	Nimzowitsch Defense	1. e4 Nc6 2. Bc4 Nd4 3. Qh5 Nh6 4. d3 Ne6
2018.06.30	1-0	1340	1322	Englund Gambit	1. d4 e5 2. c4 exd4 3. Qxd4 Nc6 4. Qd1 Nf6
2018.06.30	1-0	1797	1777	Old Benoni Defense	1. d4 c5 2. e3 Nc6 3. Nf3 e6 4. g3 d5
2018.06.30	1-0	1222	1235	Englund Gambit Declined, Reversed French	1. e3 e5 2. d4 exd4 3. exd4 Bb4+ 4. c3 Be7
2018.06.30	1-0	1971	1963	Queen's Gambit Declined: Normal Defense	1. d4 e6 2. c4 d5 3. Nc3 Nf6 4. f3 Be7
2018.06.30	0-1	1860	1866	French Defense: Paulsen Variation	1. e4 e6 2. d4 d5 3. Nc3 c6 4. f4 Bb4
2018.06.30	0-1	1500	1772	Sicilian Defense: Four Knights Variation, Exchange Variation	1. e4 c5 2. Nc3 e6 3. Nf3 Nc6 4. d4 cxd4
2018.06.30	0-1	1691	1784	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 d6 3. d4 cxd4 4. cxd4 g6
2018.06.30	0-1	1519	1760	Ruy Lopez: Bird Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nd4 4. Nxd4 exd4
2018.06.30	0-1	1716	1479	French Defense: Normal Variation	1. d4 e6 2. e4 e5 3. d5 d6 4. f4 c6
2018.06.30	1-0	1915	1290	Zukertort Opening: Vos Gambit	1. Nf3 d6 2. d4 e5 3. Bg5 Bg4 4. Bxd8 Bxf3
2018.06.30	0-1	1063	1018	Nimzo-Larsen Attack: Modern Variation #2	1. b3 e5 2. Bb2 e4 3. e3 d5 4. Bd4 a6
2018.06.30	0-1	1464	1508	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Nf6
2018.06.30	1/2-1/2	2165	2285	Horwitz Defense	1. d4 e6 2. Nf3 f5 3. Bg5 Nf6 4. Bxf6 Qe7
2018.06.30	1-0	2197	2389	Hungarian Opening: Catalan Formation	1. g3 d5 2. Bg2 e6 3. Nf3 Nf6 4. d4 Be7
2018.06.30	0-1	1810	1943	Amar Opening	1. Nh3 f5 2. Ng5 Nf6 3. Nf3 g6 4. Ng1 Bg7
2018.06.30	0-1	1239	1313	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. f4 e6
2018.06.30	0-1	1188	1201	Queen's Pawn Game #3	1. d4 d5 2. e3 Nf6 3. Bd2 Ne4 4. Bd3 f5
2018.06.30	0-1	1480	1476	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 Nf6 4. Bxc4 Nc6
2018.06.30	1-0	1397	1402	Englund Gambit Complex: Englund Gambit	1. Nf3 Nc6 2. d4 e5 3. dxe5 Qe7 4. Bf4 Qb4+
2018.06.30	0-1	1331	1322	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. c3 Nf6 4. d3 d5
2018.06.30	1-0	1086	1017	Horwitz Defense	1. d4 e6 2. c4 Nc6 3. Nc3 Nxd4 4. Qxd4 Bb4
2018.06.30	1/2-1/2	1665	1796	King's Knight Opening	1. e4 e5 2. Nf3
2018.06.30	1-0	1119	1179	Center Game	1. e4 e5 2. d4 exd4 3. Qxd4 d6 4. f4 h6
2018.06.30	1-0	1688	1631	Old Benoni Defense	1. d4 c5 2. Nc3 cxd4 3. Qxd4 e6 4. Qe3 Nc6
2018.06.30	1-0	1633	1529	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 f6 4. O-O e5
2018.06.30	0-1	1565	1808	Scotch Game: Scotch Gambit, Dubois Réti Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d4 exd4
2018.06.30	0-1	1502	1654	Scandinavian Defense	1. e4 d5 2. Nc3 dxe4 3. Nxe4 Nf6 4. Nxf6+ exf6
2018.06.30	1-0	1693	1819	Italian Game: Giuoco Pianissimo, Italian Four Knights Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Bc5
2018.06.30	0-1	1360	1520	King's Indian Defense	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. Nf3 O-O
2018.06.30	1-0	1347	1339	French Defense: Normal Variation	1. d4 e6 2. e4 Nc6 3. c4 Nf6 4. Nc3 Bb4
2018.06.30	0-1	1635	1679	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 e6 4. Nf3 Nf6
2018.06.30	1-0	1693	1757	Grünfeld Defense: Three Knights Variation, Hungarian Variation	1. d4 Nf6 2. c4 g6 3. Nc3 d5 4. Bf4 Bg7
2018.06.30	0-1	1561	1614	Sicilian Defense: Godiva Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Qb6
2018.06.30	0-1	1019	1109	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 Nc6 4. d4 cxd4
2018.06.30	1-0	2055	2080	Slav Defense #2	1. d4 c6 2. c4 d5 3. Nc3 Nf6 4. Bg5 e6
2018.06.30	0-1	862	923	King's Knight Opening	1. e4 e5 2. Nf3 Bd6 3. d4 c5 4. dxe5 Be7
2018.06.30	1-0	1648	1637	Bird Opening: Sturm Gambit	1. f4 d5 2. c4 dxc4 3. e3 b5 4. a4 c6
2018.06.30	0-1	1176	1250	English Opening: Great Snake Variation	1. c4 g6 2. e3 Bg7 3. Nc3 d6 4. Nge2 Nc6
2018.06.30	0-1	1687	1708	Modern Defense	1. e4 g6 2. h4 Bg7 3. h5 Nf6 4. hxg6 fxg6
2018.06.30	1-0	1390	1442	King's Gambit Declined: Keene's Defense #2	1. e4 e5 2. f4 Qh4+ 3. g3 Qh6 4. f5 Bc5
2018.06.30	1-0	1603	1566	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. d4 exd4 4. Nxd4 d6
2018.06.30	0-1	1511	1530	Nimzowitsch Defense: Kennedy Variation	1. e4 e5 2. d4 Nc6 3. dxe5 Nxe5 4. Bf4 Qf6
2018.06.30	1-0	1124	1106	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 b5 4. a4 c6
2018.06.30	0-1	1417	1439	Pirc Defense #4	1. e4 d6 2. Nf3 b6 3. Bc4 Bb7 4. d3 Nd7
2018.06.30	0-1	1498	1489	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Nc6
2018.06.30	1/2-1/2	1744	2061	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 f5 4. d3 h6
2018.06.30	0-1	1432	1677	Hungarian Opening: Slav Formation	1. g3 c6 2. Bg2 d5 3. d4 Nf6 4. Nc3 Bg4
2018.06.30	1-0	1741	1666	King's Gambit	1. e4 e5 2. f4 d6 3. Nf3 Nc6 4. d4 Bg4
2018.06.30	0-1	2018	1957	Sicilian Defense: Dragon Variation, Levenfish Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2018.06.30	0-1	1809	1752	Grob Opening	1. g4 g6 2. Bg2 Bg7 3. c4 c6 4. Qb3 e6
2018.06.30	1-0	1962	1450	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. d4 exd4
2018.06.30	1-0	1928	2077	King's Indian Attack: French Variation	1. Nf3 d5 2. g3 c5 3. Bg2 Nc6 4. O-O Nf6
2018.06.30	0-1	1674	1636	French Defense: King's Indian Attack	1. e4 e6 2. d3 d5 3. Nd2 dxe4 4. dxe4 Bb4
2018.06.30	0-1	1812	1865	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Nf3 d6 4. d3 g6
2018.06.30	1/2-1/2	1063	1075	King's Pawn Game: King's Head Opening #2	1. e4 e5 2. f3 Nc6 3. Bd3 Bc5 4. Ne2 Nf6
2018.06.30	1-0	1106	1107	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. Nc3 Nh6 4. d3 Bg4
2018.06.30	1-0	1477	1492	French Defense: Advance Variation #3	1. e4 e6 2. d4 d5 3. e5 a6 4. c3 f5
2018.06.30	0-1	1339	1461	Franco-Benoni Defense	1. e4 e6 2. d4 c5 3. d5 exd5 4. Qxd5 Nf6
2018.06.30	0-1	1274	1209	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Nc6 4. Bg5 Be7
2018.06.30	0-1	1677	1716	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 Nc6 4. c3 e6
2018.06.30	0-1	1315	1318	Four Knights Game: Ranken Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bb5 a6
2018.06.30	0-1	1618	1607	Indian Game	1. d4 Nf6 2. e3 g6 3. c4 Bg7 4. Nc3 O-O
2018.06.30	0-1	1524	1543	Ruy Lopez: Morphy Defense, Jaffe Gambit	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. c3 a6
2018.06.30	1-0	1127	1171	English Opening: King's English Variation, Reversed Closed Sicilian	1. c4 e5 2. Nc3 Nc6 3. e3 Bb4 4. a3 Bxc3
2018.06.30	1-0	1188	1053	Dutch Defense	1. d4 f5 2. Bf4 Nf6 3. e3 d5 4. c4 dxc4
2018.06.30	1-0	1199	1116	Bishop's Opening	1. e4 e5 2. Bc4 Qh4 3. Nc3 Bb4 4. d3 Bxc3+
2018.06.30	0-1	1451	1466	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. d4 exd4 4. Nxd4 Nf6
2018.06.30	1-0	1259	1181	Owen Defense	1. e4 b6 2. Bc4 Bb7 3. d3 e6 4. Nc3 Nf6
2018.06.30	0-1	1423	1387	Caro-Kann Defense	1. e4 c6 2. Nc3 d5 3. exd5 cxd5 4. d4 e6
2018.06.30	0-1	1516	1432	King's Gambit Accepted, Modern Defense	1. e4 e5 2. f4 d5 3. Nf3 exf4 4. d3 dxe4
2018.06.30	1-0	1300	1370	Caro-Kann Defense	1. e4 c6 2. d4 b6 3. Nf3 Bb7 4. Bf4 Na6
2018.06.30	0-1	1635	1602	Semi-Slav Defense: Main Line	1. d4 d5 2. c4 e6 3. Nc3 c6 4. e3 Nf6
2018.06.30	0-1	2033	1951	Trompowsky Attack: Classical Defense, Big Center Variation	1. d4 Nf6 2. Bg5 e6 3. e4 Be7 4. Bxf6 Bxf6
2018.06.30	1-0	1782	1768	Semi-Slav Defense	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Nf3 e6
2018.06.30	1-0	1650	1613	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 Nf6
2018.06.30	0-1	2174	2003	French Defense: King's Indian Attack	1. e4 e6 2. d3 d5 3. Nd2 Nf6 4. Ngf3 c5
2018.06.30	1/2-1/2	1920	1796	Scandinavian Defense: Main Line, Mieses Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. d4 Nf6
2018.06.30	0-1	1390	1420	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 Nf6 4. d3 exd3
2018.06.30	0-1	1256	1379	Hungarian Opening: Catalan Formation	1. g3 d5 2. Bg2 e6 3. d3 Be7 4. Bd2 c5
2018.06.30	1-0	1237	1221	Sicilian Defense	1. e4 c5 2. Qh5 e6 3. Bb5 a6 4. Bxd7+ Bxd7
2018.06.30	1-0	1216	1132	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. Nc3 c6
2018.06.30	0-1	2256	2079	Queen's Pawn Game: London System	1. d4 d5 2. Nf3 Nf6 3. Bf4 c6 4. e3 Bf5
2018.06.30	1-0	1573	1479	Semi-Slav Defense Accepted	1. d4 d5 2. c4 c6 3. Nf3 Nf6 4. Nc3 e6
2018.06.30	0-1	1643	1648	Old Benoni Defense	1. d4 c5 2. c3 cxd4 3. cxd4 Nc6 4. Nc3 g6
2018.06.30	0-1	1711	1774	Dutch Defense: Staunton Gambit Accepted	1. e4 f5 2. d4 fxe4 3. f3 Nf6 4. fxe4 Nxe4
2018.06.30	1-0	1897	1829	Queen's Gambit Refused: Marshall Defense	1. d4 Nf6 2. c4 d5 3. Nc3 dxc4 4. d5 e6
2018.06.30	1-0	1577	1609	Queen's Pawn	1. d4 c6 2. Nf3 b6 3. Bf4 Bb7 4. e3 d6
2018.06.30	1-0	1430	1459	Italian Game: Two Knights Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. O-O d6
2018.06.30	0-1	1883	1982	Vienna Game: Stanley Variation, Meitner-Mieses Gambit	1. e4 e5 2. Nc3 Nc6 3. Bc4 Bc5 4. Qg4 Qf6
2018.06.30	0-1	1700	1796	Torre Attack #2	1. Nf3 Nf6 2. d4 e6 3. g3 d5 4. Bg2 c5
2018.06.30	0-1	1973	1999	Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan	1. d4 d5 2. Nf3 Nf6 3. g3 e6 4. Bg2 Be7
2018.06.30	0-1	1716	1738	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. e3 Bd6 4. Bg3 Nf6
2018.06.30	0-1	1441	1536	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 cxd4 3. c3 dxc3 4. Nxc3 Nc6
